Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1995-10-01,297000.0,321750.0,267300.0,316800.0,316800.0,22,,,,,,,316800.0,316800.0,0.0,0.0,0.0,,316800.0,316800.0,316800.0
1995-11-01,316800.0,440550.0,306900.0,410850.0,410850.0,15,0.296875,0.25995752443692605,,,,,343671.4285714286,331269.23076923075,7502.5641025641235,1500.5128205128249,6002.051282051299,100.0,363825.0,457875.0,269775.0
1995-12-01,410850.0,514800.0,396000.0,485100.0,485100.0,32,0.1807228915662651,0.16612687087397401,,404250.0,,,384079.5918367347,354935.50295857986,19218.219007962616,5044.054058002783,14174.164949959833,100.0,404250.0,541983.0025810808,266516.9974189192
1996-01-01,480150.0,598950.0,415800.0,499950.0,499950.0,23,0.030612244897959107,0.030153038170687457,,465300.0,,,417185.42274052475,377245.4255803368,29362.75525569124,9907.794297540475,19454.96095815077,100.0,428175.0,573421.8674361,282928.1325639
1996-02-01,475200.0,603900.0,415800.0,584100.0,584100.0,11,0.16831683168316824,0.15556410762440526,,523050.0,,,464875.30195751775,409069.206260285,43688.955959687184,16664.026629969816,27024.929329717368,100.0,459360.0,639463.8300536666,279256.16994633345
1996-03-01,584100.0,772200.0,539550.0,633600.0,633600.0,11,0.0847457627118644,0.0813456394539524,,572550.0,,,513082.3585410841,443612.4052971642,58364.025389203336,25004.026381816522,33359.99900738681,100.0,488400.0,697917.5171674197,278882.48283258034
1996-04-01,663300.0,712800.0,613800.0,683100.0,683100.0,3,0.078125,0.07522342123758753,,633600.0,,,561658.8275293458,480456.650636062,73145.18775832048,34632.258657117316,38512.92910120316,100.0,516214.28571428574,753266.4602864414,279162.1111421301
1996-05-01,643500.0,841500.0,594000.0,796950.0,796950.0,36,0.16666666666666674,0.15415067982725836,,704550.0,,,628884.8768066756,529147.935153591,92974.35841494141,46300.67860868214,46673.67980625927,100.0,551306.25,840529.3534923559,262083.1465076441
1996-06-01,801900.0,935550.0,732600.0,801900.0,801900.0,21,0.006211180124223503,0.00619197024792098,,760650.0,,,678317.7691476254,571109.7912838077,107845.36837765068,58609.61656247584,49235.75181517484,100.0,579150.0,894053.6995654386,264246.30043456145
1996-07-01,772200.0,811800.0,603900.0,663300.0,663300.0,6,-0.1728395061728395,-0.18975653528147268,,754050.0,,,674026.9779625896,585292.9003170681,107211.02725581161,68329.898701143,38881.12855466861,77.77777777777777,587565.0,890545.4384774701,284584.56152253
1996-08-01,653400.0,826650.0,643500.0,801900.0,801900.0,17,0.20895522388059695,0.18975653528147265,,755700.0,,,710562.1271161354,618617.0694990576,116548.66851641273,77973.65266419694,38575.01585221579,81.81818181818181,607050.0,921117.763388731,292982.2366112689
1996-09-01,772200.0,871200.0,737550.0,772200.0,772200.0,9,-0.03703703703703709,-0.037740327982847086,,745800.0,620812.5,,728172.9479400967,642245.2126530488,120167.06359504431,86412.33485036642,33754.728744677894,78.75,620812.5,935061.7034596109,306563.296540389
1996-10-01,777150.0,910800.0,732600.0,905850.0,905850.0,27,0.17307692307692313,0.15963014559188393,,826650.0,669900.0,,778937.819957212,682799.7953218105,132294.10174958408,95588.68823020995,36705.413519374124,81.81818181818181,642738.4615384615,980720.8647077256,304756.05836919736
1996-11-01,915750.0,980100.0,866250.0,955350.0,955350.0,29,0.05464480874316946,0.05320403606346467,,877800.0,715275.0,,829341.2999694371,724730.596041532,144236.43532650755,105318.23764946948,38918.19767703807,82.74111675126903,665067.8571428572,1028385.8556100458,301749.85867566854
1996-12-01,960300.0,1232550.0,831600.0,1178100.0,1178100.0,40,0.23316062176165797,0.20958048476658908,,1013100.0,773025.0,,928986.6428353122,794479.7351120656,169718.4751907467,118198.28515772492,51520.19003302179,86.14854277655907,699270.0,1133675.361845362,264864.6381546379
1997-01-01,1158300.0,1376100.0,1029600.0,1108800.0,1108800.0,82,-0.05882352941176472,-0.060624621816434854,,1080750.0,823762.5,,980361.8877395088,842836.6989409785,182220.71753234987,131002.77163264992,51217.945899699946,80.80358152259932,724865.625,1189862.3221908915,259868.92780910863
1997-02-01,1108800.0,1366200.0,1029600.0,1143450.0,1143450.0,53,0.03125,0.030771658666753687,,1143450.0,870375.0,,1026958.4912425063,889084.8991039048,192703.4348366561,143342.90427345116,49360.53056320493,81.42416423886536,749488.2352941176,1241732.543992925,257243.92659531021
1997-03-01,1168200.0,1291950.0,994950.0,1044450.0,1044450.0,30,-0.08658008658008653,-0.090559577045727,,1098900.0,904612.5,,1031956.0651732187,912987.2223186886,190822.90355271765,152838.90412930446,37983.99942341319,74.05758828466013,765875.0,1262969.4301639278,268780.5698360723
1997-04-01,1049400.0,1227600.0,861300.0,940500.0,940500.0,54,-0.09952606635071093,-0.10483406131558039,,1042800.0,926062.5,,1005825.7608380134,917219.9573465828,178882.62515586894,158047.64833461738,20834.976821251563,67.18444959291168,775065.7894736842,1265146.7441747058,284984.83477266255
1997-05-01,955350.0,1153350.0,910800.0,1059300.0,1059300.0,25,0.12631578947368416,0.11895194286136529,,1014750.0,947925.0,,1021104.1148842953,939078.4254471085,176966.08082607714,161831.33483290934,15134.745993167802,70.54854933879811,789277.5,1282755.2618849708,295799.7381150291
1997-06-01,1059300.0,1168200.0,900900.0,1113750.0,1113750.0,26,0.051401869158878455,0.0501243871825686,,1037850.0,973912.5,,1047574.3677744966,965950.9753783225,177791.3970255158,165023.34727143063,12768.049754085165,71.96703308107135,829125.0,1291270.5306502488,366979.46934975125
1997-07-01,1079100.0,1410750.0,1009800.0,1267200.0,1267200.0,39,0.13777777777777778,0.12907704227514236,0.3910858488372335,1146750.0,1024237.5,,1110324.5484103546,1012296.9791662729,188652.9251358963,169749.2628443238,18903.662291572517,75.54214562717479,871942.5,1329803.0511233741,414081.94887662574
1997-08-01,1301850.0,1648350.0,1188000.0,1579050.0,1579050.0,35,0.24609375,0.2200136583052821,0.38073993802238354,1320000.0,1089000.0,,1244246.1060073962,1099489.751602231,219889.7015741046,179777.35059027997,40112.35098382464,80.87909070866093,926640.0,1444075.7907992064,409204.2092007937
1997-09-01,1579050.0,1851300.0,1425600.0,1663200.0,1663200.0,40,0.053291536050156685,0.05192005717835961,0.3724862907117627,1503150.0,1163250.0,892031.25,1363947.2185767116,1186214.4052018877,248569.914435104,193535.86335924477,55034.05107585923,82.0192739629685,984802.5,1556028.8539744993,413576.1460255007
1997-10-01,1633500.0,1856250.0,1405800.0,1507275.0,1507275.0,51,-0.09375,-0.09844007281325252,0.38979070358397516,1583175.0,1213368.75,941634.375,1404898.0132690798,1235608.3428631357,255768.99956055824,205982.4905995075,49786.50896105074,73.2975580068009,1030961.25,1614279.3712843899,447643.12871561025
1997-11-01,1534500.0,1584000.0,1376100.0,1524600.0,1524600.0,24,0.011494252873563315,0.01142869582362285,0.38245758954155545,1565025.0,1260806.25,988040.625,1439098.5809064857,1280068.5978072686,259876.613267845,216761.315133175,43115.29813467001,73.63305452177414,1075511.25,1666677.7841667691,484344.71583323076
1997-12-01,1514700.0,1584000.0,1252350.0,1311750.0,1311750.0,36,-0.13961038961038963,-0.15036995698735228,0.4074933315041309,1447875.0,1271943.75,1022484.375,1402713.2720760612,1284942.6596830734,243153.7851095331,222039.80912844662,21113.975981086493,63.13741462400172,1106943.75,1677811.7684322381,536075.731567762
1998-01-01,1336500.0,1445400.0,1217700.0,1336500.0,1336500.0,60,0.018867924528301883,0.018692133012152546,0.4064096906679574,1390950.0,1290918.75,1057340.625,1383795.1943400437,1292874.5581933698,229255.229884536,223482.8932796645,5772.336604871496,63.7838492723136,1133921.25,1694545.136236352,573297.3637636481
1998-02-01,1316700.0,1603800.0,955350.0,999900.0,999900.0,85,-0.2518518518518519,-0.29015426159717006,0.45886351652641144,1216050.0,1278956.25,1074665.625,1274110.8531000311,1247801.5492405437,188902.17117680865,216566.74885909335,-27664.577682284696,50.74938442236724,1143821.25,1687376.0483586844,600266.4516413157
1998-03-01,1059300.0,1103850.0,702900.0,970200.0,970200.0,161,-0.02970297029702973,-0.030153038170687558,0.45985448361489883,1102200.0,1272768.75,1088690.625,1187279.1807857365,1205093.6185881523,152764.5648254347,203806.3120523616,-51041.747226926906,49.7826929507315,1159166.25,1663506.0918415403,654826.4081584596
1998-04-01,999900.0,999900.0,702900.0,767250.0,767250.0,58,-0.2091836734693877,-0.23468954231127054,0.47199064405627283,912450.0,1258331.25,1092196.875,1067270.8434183833,1137733.0618822828,106520.9750649517,184349.2446548796,-77828.26958992792,43.66227897304569,1157433.75,1666882.9668693068,647984.5331306932
1998-05-01,762300.0,806850.0,420750.0,554400.0,554400.0,76,-0.2774193548387097,-0.3249262456241521,0.5093121824185988,763950.0,1216256.25,1082090.625,920736.3167274166,1047989.5139003933,52096.840921383,157898.7639081803,-105801.92298679729,38.338642130837925,1146543.75,1696191.8815066484,596895.6184933515
1998-06-01,554400.0,559350.0,386100.0,487575.0,487575.0,66,-0.1205357142857143,-0.12844232311705137,0.5157192190159199,603075.0,1164075.0,1068993.75,796975.9405195833,961771.8963772559,3532.3843596538063,127025.487998475,-123493.1036388212,36.82073744938751,1125630.0,1738512.3664864246,512747.6335135754
1998-07-01,480150.0,673200.0,301950.0,544500.0,544500.0,76,0.11675126903553301,0.11042381761437305,0.5070264120484916,528825.0,1103850.0,1064043.75,724839.957513988,897576.2200115242,-30015.920745514915,95617.20624967702,-125633.12699519194,39.03503931832062,1105087.5,1765148.2378302393,445026.76216976065
1998-08-01,544500.0,574200.0,319275.0,356400.0,356400.0,32,-0.34545454545454546,-0.4238142467763609,0.5819723257073178,462825.0,1001962.5,1045481.25,619571.3982242772,814318.3400097513,-70963.27180232201,62301.11063927721,-133264.3824415992,34.70648080351138,1064002.5,1798828.1243660804,329176.8756339195
1998-09-01,356400.0,386100.0,237600.0,287100.0,287100.0,27,-0.19444444444444442,-0.21622310846963594,0.559039673055299,396000.0,887287.5,1025268.75,524579.570160198,733207.8261620972,-107764.03662685957,28288.081186049854,-136052.11781290942,33.243868088854114,1022917.5,1831330.0957857163,214504.90421428368
1998-10-01,287100.0,287100.0,133650.0,173250.0,173250.0,127,-0.39655172413793105,-0.5050949490570057,0.6455094233555876,272250.0,776118.75,994743.75,424199.69297157,647060.4682910052,-144450.51577284362,-6259.638205728839,-138190.87756711477,30.93720421792139,974407.5,1860747.9537901902,88067.04620980995
1998-11-01,175725.0,499950.0,175725.0,301950.0,301950.0,104,0.7428571428571429,0.5555258026838976,0.7987543782421839,254100.0,674231.25,967518.75,389271.2092654072,593966.550092389,-161280.65737413766,-37263.84203941061,-124016.81533472706,36.31655091140317,937282.5,1869776.449055435,4788.550944565097
1998-12-01,289575.0,336600.0,227700.0,267300.0,267300.0,38,-0.11475409836065575,-0.12188981760903689,0.7996968065328968,247500.0,587193.75,929568.75,354422.2923324337,543710.1577704829,-175392.81210593064,-64889.63605271462,-110503.17605321603,35.51450266721477,903622.5,1880754.1299378504,-73509.12993785029
1999-01-01,259875.0,430650.0,259875.0,272250.0,272250.0,33,0.0185185185185186,0.018349138668196617,0.8013431684247979,280500.0,498506.25,894712.5,330944.4945231669,501947.05657502403,-184055.693310544,-88722.84750428051,-95332.8458062635,35.73286187048207,864270.0,1875937.3836543313,-147397.38365433132
1999-02-01,287100.0,301950.0,193050.0,292050.0,292050.0,40,0.07272727272727275,0.07020425867324856,0.7959449043495495,277200.0,439518.75,859237.5,319831.78180226206,469655.20171732805,-187165.86299153126,-108411.45060173067,-78754.4123898006,36.656823551049136,823185.0,1857476.0991833974,-211106.09918339725
1999-03-01,294525.0,326700.0,209137.5,297000.0,297000.0,37,0.016949152542372836,0.01680711831638119,0.7936546081680935,287100.0,383418.75,828093.75,313308.41557304433,443092.8629915853,-187074.78951661778,-124144.1183847081,-62930.67113190968,36.901060715914866,774675.0,1812118.7161841602,-262768.7161841601
1999-04-01,292050.0,326700.0,225225.0,277200.0,277200.0,41,-0.06666666666666665,-0.06899287148695143,0.7795973257462513,288750.0,342581.25,800456.25,302991.7254093174,417570.88406980294,-186451.0164007555,-136605.4979879176,-49845.518412837904,36.29816628455157,709582.5,1699245.966550625,-280080.96655062493
1999-05-01,277200.0,292050.0,220275.0,232650.0,232650.0,20,-0.1607142857142857,-0.17520408902509063,0.7488076522413643,268950.0,315768.75,766012.5,282894.0895780839,389121.5172898332,-187391.3535162395,-146762.669093582,-40628.684422657505,34.91589647967854,638055.0,1545019.5520360759,-268909.55203607597
1999-06-01,232650.0,245025.0,198000.0,205425.0,205425.0,16,-0.11702127659574468,-0.12445417447340598,0.7408070371944057,238425.0,292256.25,728165.625,260760.06398434562,360860.5146298589,-188164.3657461343,-155043.00842409246,-33121.35732204185,34.06223412811656,572962.5,1404804.8084485424,-258879.80844854238
1999-07-01,210375.0,282150.0,210375.0,249975.0,249975.0,32,0.2168674698795181,0.19627990904466155,0.7723040264083112,229350.0,267712.5,685781.25,257678.61713167542,343801.2046868037,-183071.83269837516,-160648.77327894903,-22423.059419426136,36.78582523451961,509231.25,1227184.128654825,-208721.62865482504
1999-08-01,249975.0,262350.0,133650.0,146025.0,146025.0,27,-0.4158415841584159,-0.5375830729355401,0.8364420920452952,200475.0,250181.25,626071.875,225777.58366548247,313374.09627344925,-185287.97537949414,-165576.61369905804,-19711.361680436094,33.3267348208492,450945.0,1082960.5657893247,-181070.56578932458
1999-09-01,150975.0,222750.0,118800.0,131175.0,131175.0,28,-0.10169491525423724,-0.10724553035359756,0.8359076713422177,175725.0,237187.5,562237.5,198748.27404677318,285343.466077534,-186097.3410085247,-169680.75916095136,-16416.58184757334,32.85148381559664,390678.75,889201.1976578261,-107843.69765782612
1999-10-01,143550.0,170775.0,120037.5,141075.0,141075.0,21,0.07547169811320753,0.0727593542824283,0.8415834712521899,139425.0,234506.25,505312.5,182270.1957476951,263148.3174502211,-183820.9483702036,-172508.79700280185,-11312.151367401762,33.531996673806134,347737.5,771269.2309541281,-75794.23095412814
1999-11-01,141075.0,141075.0,81675.0,94050.0,94050.0,38,-0.33333333333333337,-0.40546510810816444,0.8600152458299453,122100.0,217181.25,445706.25,157064.42553406794,237133.19168864863,-183693.90629322614,-174745.8188608867,-8948.087432339438,31.879322315495358,303930.0,631164.3130693969,-23304.313069396827
1999-12-01,92812.5,183150.0,84150.0,99000.0,99000.0,69,0.05263157894736836,0.05129329438755048,0.8665489968562974,111375.0,203156.25,395175.0,140474.58966719138,215881.9314288565,-181106.12225806457,-176017.8795403223,-5088.24271774228,32.25780690824271,270517.5,531444.4850456254,9590.514954374637
2000-01-01,99000.0,277200.0,95906.25,202950.0,202950.0,80,1.0499999999999998,0.7178397931503168,1.0523845166381793,132000.0,197381.25,347943.75,158324.7069051367,213892.40351672473,-168722.4610082022,-174558.79583389827,5836.334825696074,39.81965419260397,252945.0,480195.8287113602,25694.171288639744
2000-02-01,195525.0,306900.0,174487.5,247500.0,247500.0,102,0.2195121951219512,0.19845093872383823,1.048862483956269,183150.0,193668.75,316593.75,183803.36207509763,219062.80297569017,-153543.55306590884,-170355.74728030042,16812.19421439158,42.76823921724356,240941.25,441096.84277409664,40785.657225903386
2000-03-01,267300.0,445500.0,148500.0,155925.0,155925.0,180,-0.37,-0.4620354595965587,1.093161760105033,202125.0,181912.5,282665.625,175838.11576792688,209349.294825584,-147206.59039811877,-165725.91590386408,18519.325505745306,38.58344696561059,221512.5,368374.0866215533,74650.91337844671
2000-04-01,158400.0,188100.0,103950.0,148500.0,148500.0,37,-0.04761904761904767,-0.048790164169432056,1.0857380463675386,183975.0,171187.5,256884.375,168027.2255485192,199987.8648524172,-141156.47331767797,-160812.02738662687,19655.5540689489,38.25658607599123,211117.5,347364.84502000397,74870.15497999603
2000-05-01,150975.0,163350.0,99000.0,118800.0,118800.0,18,-0.19999999999999996,-0.2231435513142097,1.0572297073215493,141075.0,161700.0,238734.375,153962.30396322798,187497.4241058915,-137176.96308864106,-156085.0145270297,18908.051438388648,36.90965134368826,202702.5,339924.67832770327,65480.32167229673
2000-06-01,116325.0,155925.0,111375.0,138600.0,138600.0,12,0.16666666666666674,0.15415067982725836,1.0597211309723988,135300.0,156131.25,224193.75,149573.07425944856,179974.74347421588,-130916.35577998092,-151051.28277761996,20134.926997639035,38.46509854403133,200970.0,340491.5257585725,61448.474241427524
2000-07-01,138600.0,188100.0,133650.0,155925.0,155925.0,11,0.125,0.11778303565638346,0.999640715071192,137775.0,148293.75,208003.125,151387.91018532042,176274.78293972113,-123137.34599934996,-145468.49542196596,22331.149422616,39.862214693669124,193668.75,326406.99418286537,60930.5058171346
2000-08-01,155925.0,180675.0,124987.5,148500.0,148500.0,12,-0.04761904761904767,-0.048790164169432056,0.9004951056335972,147675.0,148500.0,199340.625,150562.7929895146,172001.73941053325,-116231.71331082887,-139621.13899973856,23389.425688909687,39.44883128434702,187728.75,317351.42575061857,58106.07424938143
2000-09-01,145406.25,158400.0,133650.0,142312.5,142312.5,15,-0.04166666666666663,-0.04255961441879589,0.8979584188083403,148912.5,149428.125,193307.8125,148205.56642108186,167434.16411660507,-109990.32914391544,-133694.97702857392,23704.64788465848,39.08507873368827,181231.875,306199.7082299456,56264.04177005438
2000-10-01,150975.0,158400.0,21037.5,25987.5,25987.5,138,-0.817391304347826,-1.7004096906398272,1.5228314938283667,105600.0,139837.5,187171.875,113286.11887220133,145673.1388678966,-113126.39192888164,-129581.26000863547,16454.868079753825,32.936295425987794,167928.75,299355.91093429853,36501.5890657015
2000-11-01,27225.0,39600.0,19800.0,27225.0,27225.0,55,0.04761904761904767,0.04652001563489291,1.5213128915081517,65175.0,134268.75,175725.0,88697.2277658581,127450.34827283557,-114195.51357603315,-126504.110722115,12308.597146081855,33.05694909359583,154440.0,285485.58238452754,23394.41761547244
2000-12-01,27843.75,29700.0,16087.5,24750.0,24750.0,59,-0.09090909090909094,-0.0953101798043249,1.5180917166239232,25987.5,128081.25,165618.75,70426.59126132721,111650.29469239933,-113929.20701951615,-123989.12998159524,10059.922962079087,32.92934905294817,141817.5,271761.83553448954,11873.164465510461
2001-01-01,22275.0,70537.5,21037.5,64350.0,64350.0,51,1.6,0.9555114450274363,1.7127708441794005,38775.0,116531.25,156956.25,68690.42232951944,104373.32627818405,-109263.24938099695,-121043.95386147559,11780.704480478642,37.112080098951125,133402.5,260494.65372122702,6310.34627877298
2001-02-01,67443.75,128700.0,59400.0,69300.0,69300.0,36,0.07692307692307687,0.07410797215372183,1.7138567076115012,52800.0,101681.25,147675.0,68864.58737822817,98977.4299276942,-103967.54753451044,-117628.67259608257,13661.125061572136,37.63563068447889,126596.25,252101.2036123973,1091.2963876026915
2001-03-01,64968.75,74250.0,37125.0,39600.0,39600.0,7,-0.4285714285714286,-0.5596157879354228,1.7531611647632197,57750.0,91987.5,136950.0,60503.27669873441,89842.44070804893,-101002.90879399242,-114303.51983566454,13300.61104167212,35.71443695264968,116077.5,233457.7508410167,-1302.750841016692
2001-04-01,50118.75,100980.0,37125.0,99000.0,99000.0,20,1.5,0.9162907318741551,1.8925445619970611,69300.0,87862.5,129525.0,71502.340499096,91251.29598373371,-92790.69429593421,-110000.95472771849,17210.260431784278,42.08235593700781,113726.25,230495.11327805885,-3042.6132780588523
2001-05-01,98208.0,136620.0,86724.0,106524.0,106524.0,49,0.07600000000000007,0.07325046173959274,1.8548014752869133,81708.0,86839.5,124269.75,81508.52892792571,93600.94275546698,-84698.97417015144,-104940.55861620509,20241.584446053646,42.85452596848997,112493.7,229019.9778043648,-4032.5778043648024
2001-06-01,104940.0,150480.0,103356.0,128700.0,128700.0,21,0.20817843866171004,0.18911380272789838,1.8592605718904374,111408.0,86014.5,121072.875,94991.80637708979,99000.79771616436,-75625.0512890379,-99077.45715077166,23452.405861733758,45.174605791573896,111874.95,227918.0140007838,-4168.114000783797
2001-07-01,129492.0,160380.0,121572.0,148500.0,148500.0,17,0.15384615384615374,0.14310084364067324,1.8615758607966042,127908.0,85395.75,116844.75,110279.86169792127,106616.05960598523,-66074.5413247576,-92476.87398556885,26402.33266081124,47.234467541933775,114597.45,231392.47458020205,-2197.5745802020538
2001-08-01,148104.0,181764.0,147708.0,169092.0,169092.0,34,0.13866666666666672,0.1298579872582138,1.8362637562511064,148764.0,87111.75,117805.875,127083.32978422949,116227.74274352596,-56196.29515531,-85220.75821951708,29024.463064207084,49.36517415341951,118102.05,237002.10882542699,-798.0088254269795
2001-09-01,166716.0,171072.0,102564.0,140580.0,140580.0,16,-0.16861826697892268,-0.1846662237532087,1.84278748343686,152724.0,86967.375,118197.75,130939.52127444962,119974.24385990658,-50090.976416793404,-78194.80185897235,28103.825442178946,46.561581655694475,114983.55,227941.68624121993,2025.4137587800797
2001-10-01,138600.0,241560.0,134640.0,225720.0,225720.0,50,0.6056338028169015,0.4735185713531801,1.7979365423226203,178464.0,103611.75,121724.625,158019.65805317828,136242.82172761325,-37944.97482488674,-70144.83645215523,32199.86162726849,54.81412090412146,113894.55,222038.8389231327,5750.2610768673185
2001-11-01,223740.0,312840.0,203940.0,279180.0,279180.0,107,0.23684210526315796,0.21256144198367288,1.7988337298233852,215160.0,124608.0,129438.375,192636.89860941307,158233.15684644197,-23731.8399614284,-60862.23715400987,37130.39719258147,59.08659661766654,120057.3,249106.95527788132,-8992.355277881317
2001-12-01,274428.0,348480.0,265320.0,319968.0,319968.0,71,0.14609929078014194,0.13636425570882682,1.763739130033334,274956.0,149209.5,138645.375,229017.2132924379,183115.44040852782,-9072.001080241054,-50504.18993925611,41432.188859015056,62.0360176265043,128630.7,284164.8150209175,-26903.4150209175
2002-01-01,323928.0,340164.0,231660.0,254628.0,254628.0,79,-0.20420792079207917,-0.22841733428347594,1.7735215301830112,284592.0,165066.0,140798.625,236334.5809231699,194117.3726533697,-2695.295391786669,-40942.411029762225,38247.115637975556,55.17420789557303,135422.1,300231.3954552625,-29387.195455262467
2002-02-01,239976.0,257004.0,167508.0,218988.0,218988.0,45,-0.13996889580093308,-0.15078672271528454,1.768516898983722,264528.0,177540.0,139610.625,231378.41494512136,197943.62301438974,-511.6622126068978,-32856.26126633116,32344.59905372426,51.80804438062684,139441.5,308237.571286923,-29354.57128692302
2002-03-01,199980.0,244728.0,194040.0,234828.0,234828.0,18,0.07233273056057876,0.06983639747539075,1.7662030492433989,236148.0,193809.0,142898.25,232364.0106750867,203618.14255063748,2468.58215527024,-25791.292582010883,28259.874737281123,53.1753812265339,143386.65,317154.4046894418,-30381.104689441767
2002-04-01,231264.0,283932.0,167112.0,171072.0,171072.0,45,-0.2715008431703204,-0.3167688107536152,1.782193956729091,208296.0,199815.0,143838.75,214852.00762506193,198611.04369669323,-310.5492619801371,-20695.143918004735,20384.594656024597,47.35182519346397,144515.25,318693.9056075399,-29663.405607539928
2002-05-01,170676.0,197208.0,107712.0,140580.0,140580.0,33,-0.1782407407407407,-0.19630779876869447,1.7880235358083114,182160.0,202653.0,144746.25,193631.4340179014,189683.1908202789,-4916.80265997423,-17539.475666398637,12622.673006424408,44.823499935667975,144428.625,318613.2996148681,-29756.049614868156
2002-06-01,136620.0,137808.0,74052.0,82764.0,82764.0,20,-0.4112676056338028,-0.5297835375106048,1.829880743466082,131472.0,198825.0,142419.75,161955.024298501,173234.08454023598,-13081.76127481318,-16647.932788081547,3566.1715132683676,40.41687795457623,147267.45,315383.21469263674,-20848.31469263672
2002-07-01,79200.0,114840.0,51480.0,112464.0,112464.0,39,0.3588516746411483,0.30663998619639504,1.303672382012497,111936.0,195822.0,140608.875,147814.73164178643,163884.84076481505,-16960.49795282306,-16710.44582102985,-250.05213179321072,43.49025921062993,151529.4,311374.5486062683,-8315.748606268317
2002-08-01,112860.0,116820.0,79200.0,87120.0,87120.0,15,-0.22535211267605637,-0.25534669180884456,1.3255833524220961,94116.0,188991.0,138051.375,130473.37974413317,152074.8652625358,-21827.855772314302,-17733.927811286743,-4093.927961027559,41.52203224347964,154647.9,306722.49443562556,2573.30556437443
2002-09-01,89496.0,108900.0,59400.0,64944.0,64944.0,100,-0.2545454545454545,-0.29376111852816306,1.3463961401393758,88176.0,182688.0,134827.6875,111750.69981723797,138670.11676060723,-27161.587901291,-19619.459829287596,-7542.128072003405,39.82371923733273,154677.6,306681.85826456314,2673.341735436901
2002-10-01,64548.0,75240.0,45144.0,59004.0,59004.0,37,-0.09146341463414631,-0.09592012187873925,1.149540603581825,70356.0,168795.0,136203.375,96680.21415516998,126413.7911051292,-31504.750248480268,-21996.517913126132,-9508.232335354136,39.35933781979865,154162.8,307385.0408315451,940.5591684548999
2002-11-01,58608.0,127908.0,49500.0,110880.0,110880.0,55,0.8791946308724832,0.6308432972237904,1.2409297370916654,78276.0,154770.0,139689.0,100737.29582512141,124023.9770889555,-30410.227868090326,-23679.25990411897,-6730.967963971354,45.352649281590125,157726.8,303246.55751711514,12207.042482884804
