Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2012-02-07,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,,,,,,,580.7999877929688,580.7999877929688,580.7999877929688,0.0,0.0,0.0,,580.7999877929688,580.7999877929688,580.7999877929688
2012-02-08,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,0.0,0.0,,,,,580.7999877929688,580.7999877929688,580.7999877929688,0.0,0.0,0.0,,580.7999877929688,580.7999877929688,580.7999877929688
2012-02-09,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,0.0,0.0,,,,,580.7999877929688,580.7999877929688,580.7999877929688,0.0,0.0,0.0,,580.7999877929688,580.7999877929688,580.7999877929688
2012-02-10,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,0.0,0.0,,,,,580.7999877929688,580.7999877929688,580.7999877929688,0.0,0.0,0.0,,580.7999877929688,580.7999877929688,580.7999877929688
2012-02-13,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,0.0,0.0,,,,,580.7999877929688,580.7999877929688,580.7999877929688,0.0,0.0,0.0,,580.7999877929688,580.7999877929688,580.7999877929688
2012-02-14,792.0,792.0,792.0,792.0,792.0,2,0.3636363922967494,0.3101549493214555,,,,,613.2922973632812,596.4444331416377,589.0823412128523,16.84786422164359,3.3695728443287183,13.478291377314871,100.0,615.999989827474,773.419184542043,458.5807951129049
2012-02-15,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,,,,640.7857900766226,610.9300306867015,597.039896459407,29.855759389921104,8.666810153447196,21.18894923647391,100.0,641.1428484235491,831.9637285462874,450.3219683008109
2012-02-16,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,,,,664.0495146802191,624.342621006205,604.6853907159009,39.706893674014054,14.874826857560567,24.832066816453487,100.0,659.9999923706055,864.4935248697643,455.5064598714467
2012-02-17,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,,,,683.7342047294161,636.7616861168565,612.0310616682185,46.97251861255961,21.29436520856038,25.678153403999232,100.0,674.6666598849827,884.5589195044081,464.77440026555723
2012-02-21,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,686.3999938964844,,,700.3904809248905,648.2608204785707,619.0886670929942,52.129660446319804,27.461424256112267,24.668236190207537,100.0,686.3999938964844,897.6000061035156,475.1999816894531
2012-02-22,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,707.5199951171875,,,714.484253090292,658.9081671097877,625.8695036775827,55.57608598050433,33.08435660099068,22.49172937951365,100.0,695.9999944513494,906.3254686898175,485.67452021288125
2012-02-23,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,728.6399963378906,,,726.4097526148624,668.7668213979515,632.3844251019912,57.64293121691094,37.99607152417473,19.646859692736207,100.0,703.9999949137369,912.2460153151385,495.75397451233533
2012-02-24,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,749.7599975585938,,,736.5005599048835,677.8952049981032,638.6438594117169,58.60535490678035,42.11792820069586,16.48742670608449,100.0,710.7692260742188,916.2686354371676,505.26981671126987
2012-02-27,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,770.8799987792969,,,745.0389353041321,686.3474120352806,644.6578257092966,58.69152326885148,45.432647214326984,13.2588760545245,100.0,716.5714242117746,918.9675317019348,514.1753167216143
2012-02-28,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,792.0,,,752.2637144881118,694.1735296622968,650.435950191285,58.09018482581496,47.96415473662458,10.12603008919038,100.0,721.5999959309896,920.7212770220208,522.4787148399585
2012-02-29,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,792.0,,,758.3769891822484,701.419934872497,655.9874815563326,56.957054309751356,49.762734651249936,7.194319658501421,100.0,725.9999961853027,921.787647560849,530.2123448097565
2012-03-01,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,792.0,,,763.549760077287,708.1295693263861,661.3213058090254,55.42019075090093,50.89422587118013,4.525964879720796,100.0,729.8823493508731,922.346850526552,537.4178481751943
2012-03-02,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,792.0,,,767.9267200653967,714.3421938207279,666.4459604831812,53.58452624466884,51.43228594587788,2.1522402987909572,100.0,733.3333299424913,922.5276560377008,544.1390038472819
2012-03-05,792.0,792.0,792.0,792.0,792.0,0,0.0,0.0,,792.0,,,771.6303015937972,720.0946239080813,671.3696483073702,51.53567768571588,51.45296429384548,0.08271339187039928,100.0,736.4210494192023,922.4237944898674,550.4183043485372
