Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2012-04-01,132.5,169.5,132.5,163.1999969482422,46.45463943481445,1060420,,,,,,,163.1999969482422,163.1999969482422,0.0,0.0,0.0,,163.1999969482422,163.1999969482422,163.1999969482422
2012-05-01,161.8000030517578,162.5,137.0,143.39999389648438,40.94281768798828,557960,-0.12132355037995035,-0.1293385382278614,,,,,157.54285321916853,160.15384263258716,-1.5794874229322318,-0.3158974845864464,-1.2635899383457854,0.0,153.29999542236328,173.0999984741211,133.49999237060547
2012-06-01,138.89999389648438,141.10000610351562,92.69999694824219,97.0999984741211,27.72348403930664,1217950,-0.3228730641075598,-0.38989652601987934,,134.56666310628256,,,140.27346614915498,150.4532512235924,-6.492424640712301,-1.5512029158116174,-4.941221724900683,0.0,134.56666310628256,189.96397349121125,79.16935272135387
2012-07-01,97.19999694824219,111.0999984741211,85.0,85.19999694824219,24.32585906982422,277890,-0.12255408561155101,-0.13073996156625356,,108.56666310628255,,,124.53818923460847,140.41428902738465,-11.216892102396884,-3.484340753128671,-7.7325513492682125,0.0,122.22499656677246,186.48577227079468,57.96422086275024
2012-08-01,85.30000305175781,85.9000015258789,73.0,81.5,23.39521026611328,843360,-0.04342719578370269,-0.04439837776969868,,87.93333180745442,,,112.24156373900604,131.35055225394086,-15.085726569930927,-5.804617916489123,-9.281108653441803,0.0,114.07999725341797,180.14825026724333,48.011744239592616
2012-09-01,81.5,92.30000305175781,75.5,86.5,24.83049201965332,509070,0.06134969325153383,0.0595413936910167,,84.39999898274739,,,104.88683124214717,124.45046729179612,-17.546087174751847,-8.152911768141667,-9.39317540661018,5.767012890421299,109.48333104451497,173.2022334071874,45.76442868184253
2012-10-01,87.0999984741211,91.5,60.0,61.70000076293945,17.711467742919922,682840,-0.2867051934920295,-0.33786047066118446,,76.56666692097981,,,92.54773681951639,114.79654936427971,-21.252112235334295,-10.772751861580193,-10.479360373754101,4.484305086154862,102.6571410042899,170.46871328680533,34.845568721774455
2012-11-01,62.0,69.0,47.099998474121094,68.69999694824219,19.881145477294922,1395690,0.11345212477707678,0.10746521153014241,,72.29999923706055,,,85.7340968562952,107.70477206950471,-23.355099555933606,-13.289221400450877,-10.065878155482729,10.126579711307556,98.41249799728394,165.70353757680266,31.121458417765226
2012-12-01,69.9000015258789,74.4000015258789,66.5,68.9000015258789,19.939022064208984,732330,0.0029112749129727167,0.002907045359104194,,66.43333307902019,,,80.92435533331911,101.73480737048536,-24.720629432763374,-15.57550300691338,-9.145126425849995,10.278012701431777,95.13333172268338,161.23217716646167,29.034486278905078
2013-01-01,70.19999694824219,77.0,68.0,71.0,20.546743392944336,638650,0.030478932185978636,0.030023676875419587,,69.53333282470703,,,78.08882523808508,97.00637546733375,-25.341251202340985,-17.528652645998903,-7.812598556342081,11.837748161382152,92.71999855041504,157.0769873248581,28.36300977597199
2013-02-01,71.69999694824219,85.0,70.5999984741211,74.5999984741211,21.750165939331055,424160,0.0507042038608605,0.049460609714258724,,71.5,,,77.09201759123823,93.55924054530104,-25.251524776554902,-19.073227072110104,-6.178297704444798,14.38906639020945,91.0727258162065,153.31284976729782,28.832601865115187
2013-03-01,73.5,89.5,69.69999694824219,85.5,24.928138732910156,785000,0.1461126239789421,0.13637588918714044,,77.03333282470703,90.60833199818929,,79.49429827945588,92.3193573844855,-24.023943839455185,-20.06337042557912,-3.960573413876066,21.28603119841665,90.60833199818929,150.27828022615378,30.93838377022478
2013-04-01,85.0,85.80000305175781,53.099998474121094,57.70000076293945,16.822851181030273,936210,-0.32514618990714095,-0.39325918920613995,,72.59999974568684,81.81666564941406,,73.26735613187975,86.99330251963227,-25.006050522012032,-21.051906444865704,-3.954144077146328,17.657878712503376,88.07692190317007,148.0285997455372,28.12524406080294
2013-05-01,56.70000076293945,70.4000015258789,53.599998474121094,68.30000305175781,20.089052200317383,1101220,0.18370887605995856,0.16865262452183508,,70.50000127156575,75.55833307902019,,71.84811239470206,84.11741029380543,-24.64495385969913,-21.770515927832392,-2.874437931866737,22.682787690329675,86.66428484235492,145.32639443890253,28.002175245807308
2013-06-01,67.30000305175781,69.5999984741211,53.29999923706055,54.099998474121094,15.912409782409668,944450,-0.20790635348692355,-0.23307565361075996,,60.03333409627279,71.97499974568684,,66.7772227031075,79.49934693693092,-25.21395309217486,-22.45920336070089,-2.7547497314739715,20.84740993718613,84.49333241780599,143.44888197471266,25.537782860899327
2013-07-01,53.900001525878906,65.5,53.79999923706055,60.0,17.64777183532715,776180,0.10905733257462447,0.10351040457445085,,60.800000508626304,69.875,,64.8408733593625,76.49944740817232,-24.90175632248119,-22.94771395305695,-1.95404236942424,23.61305534906505,82.96249914169312,141.26454930495788,24.660448978428363
2013-08-01,60.900001525878906,61.70000076293945,42.599998474121094,45.20000076293945,13.40938663482666,1723050,-0.24666665395100906,-0.2832474585047238,,53.09999974568685,66.85000006357829,,59.229195474670206,71.68414792429033,-25.55400373468065,-23.468971909381693,-2.0850318252989553,21.576455439112166,80.74117570764878,140.02839241171418,21.45395900358337
2013-09-01,45.29999923706055,59.79999923706055,45.099998474121094,51.29999923706055,15.219060897827148,2001020,0.13495571617606306,0.12659363358723277,,52.166666666666664,63.916666666666664,,56.96371083535316,68.5481250493319,-25.28720050431238,-23.83261762836783,-1.4545828759445492,24.46804711221978,79.1055547926161,138.2800013086622,19.931108276569994
2013-10-01,51.400001525878906,66.19999694824219,47.900001525878906,56.400001525878906,16.732065200805664,2317430,0.09941525077321978,0.0947784482539937,,50.96666717529297,63.475000063578285,,56.802651032646224,66.67918296880067,-24.383155619823953,-23.942725226659057,-0.4404303931648954,26.89500844590117,77.91052567331414,136.39250921298276,19.428542133645536
2013-11-01,56.400001525878906,60.900001525878906,52.79999923706055,60.099998474121094,18.002538681030273,1628270,0.06560278099539518,0.06354063059355809,,55.93333307902018,62.7583335240682,,57.744750301639044,65.66700073884998,-23.10183117462624,-23.774546416252495,0.6727152416262534,28.685312541102448,77.01999931335449,134.5474371654688,19.492561461240186
2013-12-01,60.0,67.30000305175781,54.20000076293945,66.19999694824219,19.829748153686523,1262380,0.10149748134765324,0.09667060069173938,,60.8999989827474,62.53333314259847,,60.16053505781137,65.74900015567955,-21.348066204816362,-23.28925037396527,1.941184169148908,31.6568932796538,72.1699993133545,114.04280907810792,30.29718954860106
2014-01-01,65.5,67.5,45.099998474121094,46.70000076293945,13.98866081237793,1396800,-0.2945618894899439,-0.34893623583201616,0.6559490121992287,57.666665395100914,60.50833320617676,,56.3146681164194,62.81838486448877,-21.28630626655852,-22.88866155248392,1.6023552859254018,27.685439943786378,67.33499965667724,95.1706791066932,39.499320206661274
2014-02-01,46.79999923706055,49.599998474121094,41.29999923706055,44.099998474121094,13.209845542907715,1221910,-0.0556745663028273,-0.057284433159513724,0.6537203782953886,52.33333206176758,57.96666653951009,,52.82476250433417,59.93863311212451,-21.202747451743058,-22.55147873233575,1.3487312805926912,27.195545145703164,64.68499965667725,90.71415783580844,38.65584147754607
2014-03-01,44.20000076293945,55.29999923706055,44.0,53.599998474121094,16.25874137878418,2123980,0.21541950858739423,0.1950892917564949,0.624867277358155,48.13333257039388,55.30833307902018,72.95833253860474,53.04625849570186,58.963458552431675,-20.137819634417653,-22.06874691275213,1.930927278334476,31.934810391063436,63.104999732971194,87.7613154339728,38.44868403196959
2014-04-01,53.70000076293945,60.70000076293945,45.599998474121094,59.0,17.896751403808594,1133460,0.10074629999264095,0.0959884042968535,0.6260109052741425,52.23333231608073,55.41666634877523,68.61666599909465,54.7473274969299,58.96908031359604,-18.643214303857036,-21.383640390973113,2.7404260871160773,34.543144152097454,61.979999732971194,85.18703318285873,38.77296628308366
2014-05-01,59.0,61.79999923706055,48.900001525878906,55.599998474121094,16.86540985107422,1536180,-0.057627144506422145,-0.05935427009304836,0.6264751965617811,56.06666564941406,54.35833263397217,64.95833285649617,54.990947776127385,58.45076003059989,-17.53099413179155,-20.6131111391368,3.08211700734525,33.66830292154525,60.43499965667725,80.85344967607816,40.01654963727635
2014-06-01,55.900001525878906,75.0,53.599998474121094,72.30000305175781,22.151412963867188,1161030,0.30035980280484553,0.26264099756169873,0.6580023818563818,62.300000508626304,55.87499968210856,63.924999713897705,59.93639214059322,60.58141280308572,-15.127619054814339,-19.516012722272308,4.388393667457969,41.50460576900664,60.964999771118165,82.02740980090414,39.90258974133219
2014-07-01,70.0,70.0,59.20000076293945,63.79999923706055,19.54716682434082,887900,-0.11756574627821692,-0.12507099298192428,0.6144281545214937,63.90000025431315,56.19166628519694,63.03333314259847,61.04027988244103,61.07657994677415,-13.750301346619274,-18.362870447141702,4.612569100522428,38.980406260394325,60.71999988555908,81.52928686554685,39.910712905571316
2014-08-01,63.70000076293945,71.30000305175781,56.29999923706055,70.5999984741211,21.63056182861328,847100,0.10658306141656682,0.10127694449373491,0.6138355175216376,68.90000025431316,58.308332761128746,62.579166412353516,63.77162805149247,62.541721258673675,-11.972057603662549,-17.084707878445872,5.112650274783324,42.01843411545682,60.80499973297119,81.76061744694275,39.849382018999634
2014-09-01,70.4000015258789,70.80000305175781,50.5,50.5,15.606828689575195,882250,-0.2847025341153355,-0.33505678660486643,0.6620674289986329,61.63333257039388,58.24166615804037,61.079166412353516,59.97973432249462,60.68914875733927,-12.045831670749834,-16.076932636906665,4.031100966156831,36.270088193076944,59.77999973297119,80.64591480000054,38.91408466594184
2014-10-01,51.400001525878906,52.599998474121094,21.5,29.700000762939453,9.178669929504395,2195320,-0.41188117301109994,-0.5308262647844635,0.7620966356689308,50.266666412353516,56.016666094462074,59.74583307902018,51.32838187690743,55.921587527431605,-13.62561662916493,-15.58666943535832,1.9610528061933898,31.47189334428016,57.53499984741211,81.03523620174963,34.0347634930746
2014-11-01,29.700000762939453,35.900001525878906,22.5,22.899999618530273,7.077155113220215,1619630,-0.22895626160705096,-0.26001017759472345,0.7750745816777075,34.36666679382324,52.916666189829506,57.83749985694885,43.20598694594253,50.84134323375448,-15.250512438540845,-15.519438035994828,0.2689255974539826,30.071300727882544,54.404999828338624,78.83002612712093,29.979973529556325
2014-12-01,22.600000381469727,22.899999618530273,10.5,15.100000381469727,4.754644870758057,2364790,-0.3406113260695832,-0.416442124818353,0.8033465429025765,22.566666920979817,48.65833314259847,55.59583314259847,35.17570507037887,45.34267510263375,-16.972006103674495,-15.809951649530761,-1.1620544541437337,28.504298626775295,52.27499980926514,82.02797444110765,22.522025177422638
2015-01-01,15.100000381469727,16.399999618530273,11.5,12.899999618530273,4.061915397644043,1055870,-0.14569541108351425,-0.1574674872874448,0.7693488664866206,16.96666653951009,45.84166638056437,53.17499979337057,28.811217798422128,40.35149425892552,-18.30284016310287,-16.308529352245184,-1.9943108108576872,28.060158069914763,49.50499963760376,82.87063881713607,16.139360458071458
2015-02-01,13.699999809265137,16.200000762939453,9.600000381469727,10.699999809265137,3.369184732437134,3674040,-0.170542625916433,-0.18698355815415718,0.7504584960465859,12.899999936421713,43.05833315849304,50.512499849001564,23.636584087234414,35.78972588205469,-19.312435605694937,-16.909310602935136,-2.4031250027598006,27.597076343645767,47.33499970436096,84.6361133404389,10.033886068283032
2015-03-01,11.0,11.800000190734863,7.199999809265137,8.5,2.7842981815338135,2945130,-0.20560746247492034,-0.23017756014590138,0.7501419283934226,10.699999809265137,39.299999952316284,47.304166515668236,19.31184577659601,31.591306515584737,-20.05884301010936,-17.53921708436998,-2.51962592573938,27.115167926186572,44.759999704360965,85.18773241844518,4.33226699027675
2015-04-01,8.5,13.0,8.5,11.5,3.7669918537139893,2486920,0.3529411764705883,0.3022808718729337,0.7923064005157764,10.233333269755045,35.34166661898295,45.37916648387909,17.07988984042572,28.500336282417855,-20.175728093224834,-18.066519286140952,-2.1092088070838813,28.937490570338383,43.07499966621399,86.01974867895969,0.13025065346829479
2015-05-01,11.5,12.5,10.5,12.199999809265137,3.996286630630493,1680590,0.06086954863175098,0.05908890073600115,0.7819769987395319,10.733333269755045,31.72500006357829,43.04166634877523,15.685635545808411,25.992592209625126,-19.981541457397004,-18.449523720392165,-1.5320177370048391,29.381170699066956,41.119999694824216,85.90935521441637,-3.6693558247679263
2015-06-01,12.100000381469727,12.300000190734863,9.300000190734863,9.300000190734863,3.1979782581329346,1560290,-0.23770489048105603,-0.2714215154368705,0.7821435130776568,11.0,26.47499982515971,41.17499975363413,13.861168301501683,23.424501129795853,-19.833030057501293,-18.726224987813993,-1.1068050696873009,28.584917689129256,38.76499962806702,85.02198881996488,-7.491989563830842
2015-07-01,9.399999618530273,9.5,3.700000047683716,5.699999809265137,1.96005117893219,1314110,-0.38709680727278173,-0.489548279290088,0.8246013712592606,9.066666603088379,21.633333206176758,38.91249974568685,11.529405875148385,20.697654772791125,-19.777837053170316,-18.936547400885257,-0.8412896522850595,27.58548865554735,36.04499969482422,83.34973368628897,-11.25973429664053
2015-08-01,5.699999809265137,7.119999885559082,1.75,5.070000171661377,1.7434138059616089,12656370,-0.11052625590964382,-0.11712528991689616,0.8136804474457311,6.690000057220459,16.172500014305115,37.24041638771693,9.68386138843781,18.293400218771165,-19.55946259576064,-19.061130439860335,-0.4983321559003038,27.404910240936474,32.98849985599518,80.00333198549929,-14.026332273508928
2015-09-01,4.869999885559082,7.699999809265137,4.190000057220459,6.150000095367432,2.340643882751465,9375500,0.21301772921876494,0.1931112458639749,0.8311257956054459,5.640000025431315,12.476666688919067,35.359166423479714,8.674186733274844,16.425184815170592,-19.079317797941624,-19.064767911476594,-0.01454988646502997,28.271759220309704,30.96099982261658,78.9236037665234,-17.00160412129025
2015-10-01,6.239999771118164,6.25,3.0,3.8499999046325684,1.4652807712554932,4056300,-0.3739837650518686,-0.46837897379639465,0.854821577954801,5.023333390553792,10.322499950726828,33.16958302259445,7.295847639377051,14.490540982780127,-18.669183651926197,-18.985651059566514,0.31646740764031733,27.51815328253697,28.948499894142152,77.90445315244739,-20.007453364163077
2015-11-01,3.859999895095825,4.980000019073486,3.0399999618530273,3.319999933242798,1.2635667324066162,2586100,-0.13766233364111002,-0.14810836070812508,0.8537093347360495,4.4399999777476,8.690833310286203,30.803749750057857,6.159891151910122,12.77199620592823,-18.177378450891908,-18.823996537831594,0.6466180869396858,27.337319294157496,26.434499967098237,75.23234113346626,-22.363341199269794
2015-12-01,3.319999933242798,3.4000000953674316,1.9500000476837158,2.0199999809265137,0.834133505821228,2799300,-0.39156625857113014,-0.4968672608500126,0.8589028797812595,3.06333327293396,7.600833276907603,28.129583209753036,4.9770651030576625,11.117842940543351,-17.688615073618,-18.596920244988876,0.908305171370877,26.8708803070934,23.58549996614456,71.08153455759985,-23.91053462531073
2016-01-01,2.0899999141693115,2.0899999141693115,0.6399999856948853,1.0199999809265137,0.4211961328983307,4473000,-0.4950495096249109,-0.6832948933741102,0.9185209738864043,2.119999965031942,6.610833307107289,26.22624984383583,3.8464750681630484,9.564328639063838,-17.183873224487527,-18.31431084088861,1.1304376164010819,26.496367559274944,20.856500041484832,66.9318543486486,-25.21885426567894
2016-02-01,1.0,1.0,0.15000000596046448,0.23000000417232513,0.09497561305761337,4742300,-0.7745097956145005,-1.4894785605150809,1.3183103529936524,1.0899999886751175,5.738333323349555,24.3983332409213,2.813196478451413,8.128278079849759,-16.65561253485872,-17.982571179682633,1.3269586448239146,26.1858662627576,17.25299988910556,57.58662260641355,-23.08062282820243
