Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2014-05-01,7.5,7.78000020980835,6.010000228881836,6.103000164031982,6.103000164031982,762000,,,,,,,6.103000164031982,6.103000164031982,0.0,0.0,0.0,,6.103000164031982,6.103000164031982,6.103000164031982
2014-06-01,6.090000152587891,8.222000122070312,6.0,6.559999942779541,6.559999942779541,370900,0.07488116769861586,0.07221011379373862,,,,,6.233571529388428,6.1733078223008375,0.03645582280607318,0.0072911645612146365,0.029164658244858543,100.0,6.331500053405762,6.78849983215332,5.874500274658203
2014-07-01,6.760000228881836,7.010000228881836,3.2799999713897705,3.569999933242798,3.569999933242798,330500,-0.4557926883563125,-0.6084250171413155,,5.41100001335144,,,5.4725510733468195,5.772798916291908,-0.17391589311011746,-0.028950246973051784,-0.14496564613706567,13.257899820615435,5.41100001335144,8.041170183087662,2.7808298436152183
2014-08-01,3.5799999237060547,4.739999771118164,3.0,3.4600000381469727,3.4600000381469727,194100,-0.030812296121223492,-0.0312969769972817,,4.5299999713897705,,,4.897536491861149,5.41698370426961,-0.3455300109653745,-0.09226619977151633,-0.25326381119385816,12.847900461809516,4.9232500195503235,7.759294274981395,2.0872057641192527
2014-09-01,4.179999828338623,7.630000114440918,3.5799999237060547,5.920000076293945,5.920000076293945,492300,0.7109826621459931,0.5370678616886355,,4.316666682561238,,,5.189668944556233,5.4943708384272,-0.2798085331825222,-0.12977466645371752,-0.15003386672880467,48.47930782609715,5.122600030899048,7.781615722354562,2.4635843394435337
2014-10-01,5.980000019073486,11.989999771118164,5.389999866485596,6.900000095367432,6.900000095367432,418700,0.165540541629011,0.15318496364117548,,5.426666736602783,,,5.678334987645147,5.7106214933410815,-0.14695200595439672,-0.13321013435385337,-0.013741871600543354,55.695297705320755,5.418833374977112,8.184164142844189,2.653502607110034
2014-11-01,6.650000095367432,7.989999771118164,6.099999904632568,7.21999979019165,7.21999979019165,271300,0.04637676672483848,0.045333498420825714,,6.679999987284343,,,6.118810645515577,5.942833539010399,-0.015660426277388062,-0.10970019273856033,0.09403976646117226,57.63290769677925,5.676142862864903,8.529844682403441,2.8224410433263647
2014-12-01,7.079999923706055,8.930000305175781,6.53000020980835,7.21999979019165,7.21999979019165,321500,0.0,0.0,,7.113333225250244,,,6.433436115423026,6.139320654576745,0.08738181337015405,-0.07028379151681745,0.1576656048869715,57.63290769677925,5.8691249787807465,8.727173444649868,3.0110765129116257
2015-01-01,7.650000095367432,13.5,6.900000095367432,12.100000381469727,12.100000381469727,903500,0.6759003785439917,0.5163505602837124,,8.84666665395101,,,8.052454477150654,7.0563483048679725,0.5564049051233715,0.05505394781122035,0.5013509573121512,74.58391491476804,6.5614444679684105,11.31524686999316,1.8076420659436616
2015-02-01,12.300000190734863,12.300000190734863,9.619999885559082,10.199999809265137,10.199999809265137,281100,-0.15702483572763382,-0.1708177825383898,,9.839999993642172,,,8.666038857754792,7.539986997852152,0.765965345550474,0.1972362273590711,0.5687291181914029,64.5314587187812,6.9253000020980835,11.935773446748904,1.9148265574472623
