Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2002-03-21,15.550000190734863,15.800000190734863,15.300000190734863,15.550000190734863,14.034379959106445,92900,,,,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0.0,0.0,0.0,,15.550000190734863,15.550000190734863,15.550000190734863
2002-03-22,15.520000457763672,15.649999618530273,15.5,15.5600004196167,14.043405532836914,30600,0.0006431015279211305,0.0006428948267486688,,15.555000305175781,15.555000305175781,15.555000305175781,15.551538687485914,15.550740948429814,15.550392356573367,0.0007977390561002551,0.00015954781122005102,0.0006381912448802041,100.0,15.555000305175781,15.565000534057617,15.545000076293945
2002-03-25,15.5,15.5,15.149999618530273,15.270000457763672,13.781671524047852,36100,-0.01863752917946071,-0.01881339650938416,,15.460000356038412,15.460000356038412,15.460000356038412,15.508225113682492,15.529945356528618,15.539396595835733,-0.021720242846125615,-0.004216410320249083,-0.017503832525876534,3.333407507955215,15.460000356038412,15.728824819968468,15.191175892108356
2002-03-26,15.25,15.420000076293945,15.199999809265137,15.25,13.763620376586914,179100,-0.0013097876335362857,-0.001310646155094596,,15.407500267028809,15.407500267028809,15.407500267028809,15.468498173115956,15.509208663452425,15.528047709724527,-0.04071049033646901,-0.011515226323493067,-0.02919526401297594,3.1250651924481048,15.407500267028809,15.702923787517033,15.112076746540584
2002-03-27,15.300000190734863,15.359999656677246,15.25,15.25,13.763620376586914,389800,0.0,0.0,,15.376000213623048,15.376000213623048,15.376000213623048,15.434883069559655,15.490008021715209,15.517143877970625,-0.055124952155553686,-0.02023717148990519,-0.034887780665648495,3.1250651924481048,15.376000213623048,15.668739174130833,15.083261253115262
2002-03-28,15.25,15.25,15.100000381469727,15.25,13.763620376586914,211300,0.0,0.0,,15.355000178019205,15.355000178019205,15.355000178019205,15.406439520396631,15.472229649736304,15.506667647461974,-0.06579012933967299,-0.02934776305985875,-0.03644236627981424,3.1250651924481048,15.355000178019205,15.638255267540824,15.071745088497586
2002-04-01,15.25,15.25,15.0,15.149999618530273,13.67336654663086,103400,-0.00655740206358868,-0.006578996277562756,,15.3257143838065,15.3257143838065,15.3257143838065,15.366987227801808,15.448360758535857,15.492680665935241,-0.08137353073404974,-0.03975291659469695,-0.041620614139352786,2.381001037685934,15.3257143838065,15.624637970604144,15.026790797008857
2002-04-02,15.100000381469727,15.199999809265137,15.0,15.050000190734863,13.583114624023438,118100,-0.0066006224629272525,-0.0066225029075604345,,15.291250109672546,15.291250109672546,15.291250109672546,15.31821999132997,15.418852568328377,15.475320647299933,-0.10063257699840733,-0.05192884867543903,-0.0487037283229683,1.9231192458643562,15.291250109672546,15.625082268496742,14.95741795084835
2002-04-03,15.0,15.010000228881836,14.600000381469727,14.630000114440918,13.204050064086914,202300,-0.02790698145987447,-0.028303781013918842,,15.217777887980143,15.217777887980143,15.217777887980143,15.212340010270117,15.360419053225602,15.442170822481932,-0.14807904295548546,-0.07115888753144832,-0.07692015542403714,1.063853531940964,15.217777887980143,15.739124806166537,14.696430969793749
2002-04-04,14.699999809265137,14.699999809265137,14.300000190734863,14.539999961853027,13.122821807861328,254000,-0.006151753375521429,-0.006170753372593561,,15.150000095367432,15.150000095367432,15.150000095367432,15.10890307974441,15.299647268679484,15.406791573045506,-0.19074418893507428,-0.09507594781217352,-0.09566824112290076,0.9708953607016042,15.150000095367432,15.790312674007325,14.509687516727539
2002-04-05,14.539999961853027,15.0,14.329999923706055,15.0,13.537986755371094,327700,0.03163686653052422,0.0311467316204249,,15.095000076293946,15.1363637230613,15.1363637230613,15.092148759783733,15.277451174703225,15.39083896233784,-0.18530241491949262,-0.11312124123363734,-0.07218117368585528,31.54362673845462,15.1363637230613,15.752939329978624,14.519788116143978
2002-04-08,15.25,15.5,15.100000381469727,15.300000190734863,13.808747291564941,429400,0.020000012715657656,0.01980263976251067,,15.069000053405762,15.150000095367432,15.150000095367432,15.124125903006984,15.27912147218705,15.387276657569096,-0.15499556918006618,-0.12149610682292313,-0.03349946235714306,43.016763348236935,15.150000095367432,15.747216011970366,14.552784178764497
2002-04-09,15.449999809265137,15.600000381469727,15.319999694824219,15.399999618530273,13.898999214172363,330300,0.006535910231946662,0.006514643784101049,,15.081999969482421,15.169230827918419,15.169230827918419,15.16656801308749,15.288075408953215,15.387775597214633,-0.12150739586572534,-0.12149836463148357,-9.031234241771435e-06,46.03173161490335,15.169230827918419,15.758282906260062,14.580178749576776
2002-04-10,15.899999618530273,18.0,15.899999618530273,18.0,16.24558448791504,679700,0.16883119778400757,0.15600427324734295,,15.356999969482422,15.371428625924247,15.371428625924247,15.602480626458647,15.48895871199372,15.490215769872883,0.11352191446492732,-0.0744943088122014,0.18801622327712872,77.2828442514157,15.371428625924247,16.936089379031106,13.806767872817387
2002-04-11,17.5,17.600000381469727,17.06999969482422,17.299999237060547,15.613812446594238,241100,-0.03888893127441406,-0.039665300492978825,,15.561999893188476,15.5,15.5,15.863637335782016,15.62310986199867,15.561187670546909,0.24052747378334693,-0.01148995229309173,0.2520174260764387,66.17278886366137,15.5,17.291833108430804,13.708166891569197
2002-04-12,17.399999618530273,17.450000762939453,17.049999237060547,17.149999618530273,15.478431701660156,95200,-0.008670498563314366,-0.008708306034369917,,15.751999855041504,15.603124976158142,15.603124976158142,16.061539225435595,15.736212806926936,15.623494021448218,0.3253264185086593,0.05587332186725847,0.2694530966414008,64.04800358549224,15.603124976158142,17.513121026650534,13.69312892566575
2002-04-15,17.0,17.0,16.700000762939453,16.75,15.117420196533203,75900,-0.023323593436006873,-0.02359989309774047,,15.911999893188476,15.670588212854723,15.670588212854723,16.167456267676272,15.811308154561978,15.667670726489465,0.35614811311429406,0.11592828011666559,0.24021983299762847,58.640607561055155,15.670588212854723,17.600555604880608,13.740620820828838
2002-04-16,17.100000381469727,17.18000030517578,16.75,16.799999237060547,15.162546157836914,161800,0.002985029078241608,0.002980582725074086,,16.086999797821044,15.733333269755045,15.733333269755045,16.264770570658467,15.884544531043353,15.712075766119703,0.38022603961511336,0.16878783201635517,0.2114382075987582,59.105376692858634,15.733333269755045,17.678983368098272,13.787683171411816
2002-04-17,16.5,17.100000381469727,16.5,17.049999237060547,15.388177871704102,127600,0.014880953056741975,0.014771317986193211,,16.328999710083007,15.802631478560599,15.802631478560599,16.38557498087417,15.97087450926685,15.764543353215423,0.41470047160732193,0.21797035993454855,0.19673011167277338,61.43870601748063,15.802631478560599,17.78557777396388,13.819685183157317
2002-04-18,17.049999237060547,17.690000534057617,17.049999237060547,17.280000686645508,15.595763206481934,131700,0.013489821693658532,0.013399644129995822,,16.602999782562257,15.876499938964844,15.876499938964844,16.52317893560822,16.067846818702304,15.823973052565623,0.4553321169059181,0.26544271132882247,0.18988940557709566,63.50196865897272,15.876499938964844,17.91369653418103,13.839303343748655
2002-04-19,17.299999237060547,17.549999237060547,17.25,17.34000015258789,15.649913787841797,32200,0.0034721911781376846,0.0034661770398201923,,16.836999797821044,15.946190425327845,15.946190425327845,16.648843738220478,16.162080398990124,15.883425095703751,0.48676333923035386,0.30970683690912876,0.1770565023212251,64.042466918021,15.965999937057495,18.093245838889764,13.838754035225225
2002-04-22,17.399999618530273,18.0,17.399999618530273,17.600000381469727,15.884571075439453,233200,0.014994246055011207,0.014882943566363308,0.5913417449552023,17.06699981689453,16.021363605152477,16.021363605152477,16.795175529489594,16.26859299028491,15.950741773576928,0.5265825392046857,0.35308197736824015,0.17350056183644552,66.36682860898331,16.067999935150148,18.30061801651875,13.835381853781545
