Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2014-03-17,22.899999618530273,28.5,20.6200008392334,23.700000762939453,23.700000762939453,5117700,,,,,,,23.700000762939453,23.700000762939453,23.700000762939453,0.0,0.0,0.0,,23.700000762939453,23.700000762939453,23.700000762939453
2014-03-24,25.0,25.0,18.75,20.0,20.0,1009700,-0.15611817062576971,-0.16974280677863213,,,,,22.960000610351564,23.425926632351345,23.56037809263985,-0.2951567560179633,-0.059031351203592666,-0.23612540481437067,0.0,21.850000381469727,25.55000114440918,18.149999618530273
2014-03-31,20.399999618530273,22.639999389648438,17.649999618530273,18.510000228881836,18.510000228881836,425900,-0.07449998855590823,-0.07742113460327778,,,,,22.07000053405762,23.06178393579805,23.369797795894264,-0.6419016975341378,-0.1756054204697017,-0.4662962770644361,0.0,20.736666997273762,25.100468118478027,16.372865876069497
2014-04-07,18.260000228881836,19.450000762939453,16.40999984741211,16.860000610351562,16.860000610351562,638400,-0.08914098315113572,-0.09336715017584425,,19.767500400543213,,,21.02800054931641,22.60239257835757,23.12414507191152,-1.0378767443878658,-0.3480596852533345,-0.6898170591345313,0.0,19.767500400543213,24.82254509625927,14.712455704827159
2014-04-14,19.350000381469727,26.809999465942383,17.06999969482422,26.09000015258789,26.09000015258789,5944400,0.5474495378469542,0.4366081162222882,,20.365000247955322,,,22.04040046997071,22.86073388015241,23.236064131559687,-0.599989689472217,-0.39844568609711106,-0.20154400337510592,57.43621479475884,21.03200035095215,27.81625738425335,14.247743317650947
2014-04-21,27.5,27.850000381469727,21.23699951171875,23.0,23.0,1826200,-0.1184361876012251,-0.12605788906800752,,21.115000247955322,,,22.23232037597657,22.871049889030008,23.227156051123472,-0.49657403537753453,-0.4180713559531958,-0.07850267942433875,48.17327565627826,21.360000292460125,27.724495465750152,14.995505119170097
2014-04-28,23.010000228881836,25.31999969482422,22.25,24.010000228881836,24.010000228881836,561300,0.04391305342964502,0.04297620383678327,,22.490000247955322,,,22.587856346557626,22.95541658087088,23.256697340850202,-0.3293215925677373,-0.4003214032761041,0.0709998107083668,50.76846669501685,21.73857171194894,27.915925914042106,15.561217509855771
2014-05-05,23.450000762939453,24.479999542236328,21.75,22.209999084472656,22.209999084472656,396600,-0.07496880996460564,-0.07792782308100003,,23.827499866485596,,,22.512284894140635,22.90020047002657,23.21719929343973,-0.3381202361588862,-0.3878811698526605,0.04976093369377432,46.609008657990614,21.797500133514404,27.584293154624014,16.010707112404795
2014-05-12,22.709999084472656,23.700000762939453,21.0,21.530000686645508,21.530000686645508,536500,-0.030616768386206084,-0.031095253416162632,,22.6875,,,22.315828052641614,22.79870418977612,23.153531421485233,-0.3954054247118499,-0.3893860208244984,-0.006019403887351504,45.20971277518557,21.767777972751194,27.226208851506534,16.309347093995854
2014-05-19,21.5,23.5,21.049999237060547,22.760000228881836,22.760000228881836,493500,0.0571295635396456,0.055557276045679435,,22.62750005722046,,,22.40466248788966,22.79583722970988,23.13868118780209,-0.3376613163659812,-0.37904107993279496,0.041379763566813776,48.031824608264685,21.86700019836426,27.079431751328457,16.65456864540006
