Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2024-05-13,24.18000030517578,24.298999786376953,24.18000030517578,24.298999786376953,24.298999786376953,900,,,,,,,24.298999786376953,24.298999786376953,24.298999786376953,0.0,0.0,0.0,,24.298999786376953,24.298999786376953,24.298999786376953
2024-05-20,23.950000762939453,24.451000213623047,23.80500030517578,23.940000534057617,23.940000534057617,3300,-0.014774239905981923,-0.014884466006918996,,,,,24.227199935913088,24.27240724916811,24.285452644779994,-0.02863811699413077,-0.005727623398826154,-0.022910493595304615,0.0,24.119500160217285,24.47849941253662,23.76050090789795
2024-05-27,23.636999130249023,25.639999389648438,23.636999130249023,25.097999572753906,25.097999572753906,900,0.04837088608452178,0.0472374222270052,,,,,24.401359863281254,24.33356223610039,24.316114793005422,0.041626963855119214,0.0037432940519629195,0.03788366980315629,76.33489408356635,24.445666631062824,25.413652603279317,23.47768065884633
2024-06-03,24.989999771118164,25.229999542236328,23.670000076293945,23.861000061035156,23.861000061035156,1600,-0.049286777144646354,-0.05054281516716897,,24.299499988555908,,,24.293287902832034,24.298557630540007,24.298940652176356,-0.0024744519568571377,0.002499744850198908,-0.004974196807056045,42.0479289252352,24.299499988555908,25.27884869069773,23.320151286414088
2024-06-10,23.790000915527344,23.790000915527344,22.753000259399414,22.79800033569336,22.79800033569336,1400,-0.0445496719593772,-0.04557250195856279,,23.92425012588501,,,23.9942303894043,24.187405238329145,24.24230139495058,-0.12179634326750133,-0.02235947277334114,-0.0994368704941602,30.337956212403924,23.999200057983398,25.485867430713142,22.512532685253653
2024-06-17,22.309999465942383,22.510000228881836,22.149999618530273,22.381999969482422,22.381999969482422,4200,-0.018247230462560937,-0.018415764506923466,,23.53474998474121,,,23.671784305419926,24.053671514710867,24.17210134115933,-0.2470793774306408,-0.06730345370480108,-0.17977592372583973,27.35647566135421,23.729666709899902,25.54481989320555,21.914513526594256
2024-06-24,22.864999771118164,22.864999771118164,21.621000289916992,21.804000854492188,21.804000854492188,2100,-0.025824283610862753,-0.026163584640615696,,22.71125030517578,,,23.29822761523438,23.887029243583555,24.08273905864359,-0.38852807288610336,-0.13154837754106155,-0.25697969534504184,24.06983493157962,23.4545715876988,25.608719655453285,21.300423519944317
2024-07-01,21.51799964904785,21.51799964904785,20.29199981689453,20.29199981689453,20.29199981689453,900,-0.06934511916817065,-0.07186676771081858,,21.819000244140625,,,22.696982055566412,23.620730767532518,23.939692294804,-0.6155374974201315,-0.22834620151687557,-0.38719129590325596,18.314081866095222,23.059250116348267,25.963750675908397,20.154749556788136
2024-07-08,20.139999389648438,20.336000442504883,19.589000701904297,20.086999893188477,20.086999893188477,1200,-0.010102499780991425,-0.0101538763459478,,21.141250133514404,,,22.174985623090826,23.358972924988514,23.794307675875114,-0.8027324820951911,-0.3432234576325387,-0.4595090244626524,17.73896137705472,22.729000091552734,26.04394488279045,19.41405530031502
2024-07-15,20.055999755859375,21.920000076293945,19.959999084472656,21.886999130249023,21.886999130249023,8500,0.08961015814367235,0.08581997918873621,,21.017499923706055,,,22.117388324522466,23.249937829081883,23.722333768492998,-0.7966575881338365,-0.4339102837327983,-0.3627473044010382,35.518723193646565,22.644799995422364,25.829953162043985,19.459646828800743
