Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1993-03-29,612.5,675.0,600.0,606.25,606.25,7216,,,,,,,606.25,606.25,606.25,0.0,0.0,0.0,,606.25,606.25,606.25
1993-04-05,600.0,650.0,600.0,625.0,625.0,295,0.030927835051546282,0.03045920748470844,,,,,610.0,607.6388888888889,606.9575471698113,1.4957264957264442,0.29914529914528887,1.1965811965811555,100.0,615.625,634.375,596.875
1993-04-12,650.0,650.0,600.0,625.0,625.0,689,0.0,0.0,,,,,613.0,608.9248971193416,607.6383944464221,2.650546667640697,0.7694255728443705,1.8811210947963262,100.0,618.75,636.4276695296637,601.0723304703363
1993-04-19,650.0,687.5,625.0,687.5,687.5,163,0.10000000000000009,0.09531017980432493,,635.9375,,,627.9000000000001,614.7452751105016,610.6520399390099,8.510869632329559,2.317714384741408,6.193155247588151,100.0,635.9375,697.4134861653313,574.4615138346687
1993-04-26,700.0,850.0,700.0,850.0,850.0,3956,0.23636363636363633,0.21217451994363576,,696.875,,,672.3200000000002,632.1715510282421,619.6840384318775,25.968263754153554,7.047824258623838,18.920439495529717,100.0,678.75,858.6110574860495,498.8889425139505
1993-05-03,850.0,925.0,812.5,875.0,875.0,2076,0.02941176470588225,0.028987536873252187,,759.375,,,712.8560000000001,650.1588435446686,629.3186030193539,41.34407665582012,13.907074738063095,27.437001917757023,100.0,711.4583333333334,931.3561157737714,491.5605508928953
1993-05-10,875.0,950.0,850.0,950.0,950.0,1443,0.08571428571428563,0.08223809823697201,,840.625,,,760.2848000000001,672.3692995783967,641.4197878110763,58.90240212970912,22.906140216392302,35.996261913316815,100.0,745.5357142857143,1008.8180760967865,482.25335247464216
1993-05-17,950.0,950.0,875.0,900.0,900.0,826,-0.052631578947368474,-0.05406722127027582,,893.75,,,788.2278400000001,689.2308329429599,651.1775316672621,67.9990685023605,31.924725873585942,36.07434262877456,87.3015873015873,764.84375,1031.4732843613494,498.2142156386506
1993-05-24,900.0,1050.0,875.0,1050.0,1050.0,6065,0.16666666666666674,0.15415067982725836,,943.75,,,840.5822720000001,715.954474947185,666.2274361326484,86.31698012193226,42.803176723255206,43.513803398677055,90.80459770114943,796.5277777777778,1105.2612518694145,487.79430368614106
1993-05-31,1050.0,1175.0,1025.0,1175.0,1175.0,1037,0.11904761904761907,0.1124779834266903,,1018.75,,,907.4658176000002,749.9578471733195,685.4264008068882,109.65646096208741,56.173833571021646,53.48262739106576,92.5233644859813,834.375,1204.9847172228488,463.7652827771511
1993-06-07,1175.0,1175.0,975.0,1025.0,1025.0,1627,-0.12765957446808507,-0.13657553500575073,,1037.5,,,930.9726540800002,770.3313399752958,698.2404988896471,114.72692075466387,67.8844510077501,46.842469746913764,75.57251908396947,851.7045454545455,1221.6742504908202,481.7348404182708
1993-06-14,1025.0,1125.0,1025.0,1087.5,1087.5,672,0.060975609756097615,0.059188871390330654,,1084.375,,,962.2781232640002,793.8253147919405,712.9295366673963,122.37782890264077,78.78312658672824,43.59470231591253,77.30496453900709,871.3541666666666,1248.7927079294204,493.91562540391277
1993-06-21,1100.0,1200.0,1087.5,1200.0,1200.0,1542,0.10344827586206895,0.09844007281325251,,1121.875,896.6346153846154,,1009.8224986112002,823.9123285110561,731.3095541516454,135.9518699997435,90.2168752693313,45.73499473041221,79.87421383647799,896.6346153846154,1299.3482288096768,493.9210019595539
1993-06-28,1200.0,1375.0,1150.0,1300.0,1300.0,474,0.08333333333333326,0.08004270767353636,,1153.125,950.0,,1067.85799888896,859.1780819546816,752.7695709761117,153.01470140061042,102.77644049558712,50.238260905023296,81.71428571428572,925.4464285714286,1365.6286221236078,485.2642350192494
1993-07-05,1425.0,1425.0,1350.0,1375.0,1375.0,121,0.05769230769230771,0.05608946665104358,,1240.625,1007.6923076923077,,1129.286399111168,897.3871129210015,776.2499645241829,170.62216530270712,116.34558545701114,54.27657984569598,82.97175603765862,955.4166666666666,1436.1900598110415,474.64327352229185
