Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2015-06-01,16.049999237060547,17.8799991607666,14.710000038146973,15.380000114440918,15.380000114440918,10784400,,,,,,,15.380000114440918,15.380000114440918,0.0,0.0,0.0,,15.380000114440918,15.380000114440918,15.380000114440918
2015-07-01,16.65999984741211,19.149999618530273,15.600000381469727,18.530000686645508,18.530000686645508,10361000,0.2048114791135096,0.18632310583476078,,,,,16.280000277927943,15.864615587087778,0.2512820969280014,0.050256419385600284,0.20102567754240114,100.0,16.955000400543213,20.105000972747803,13.804999828338623
2015-08-01,18.5,18.989999771118164,10.260000228881836,17.020000457763672,17.020000457763672,5094100,-0.0814894858568509,-0.08500192731228992,,16.976667086283367,,,16.49142890073815,16.042367105653298,0.3248360623376776,0.10517234797601575,0.21966371436166182,67.59656718235334,16.976667086283367,19.54936177579225,14.403972396774487
2015-09-01,16.520000457763672,16.913999557495117,11.149999618530273,11.65999984741211,11.65999984741211,7542000,-0.3149236466622184,-0.3782249822049543,,15.736666997273764,,,15.111020599787853,15.368156758231576,-0.048816418720821986,0.07437459463664821,-0.1231910133574702,31.437127030828705,15.647500276565552,20.76260353756973,10.532397015561372
2015-10-01,11.699999809265137,13.050000190734863,11.449999809265137,12.649999618530273,12.649999618530273,3253600,0.084905641858811,0.08149301718191292,,13.776666641235352,,,14.407871747999973,14.949978736739068,-0.26203343588576544,0.00709298853216548,-0.26912642441793094,37.60217891603882,15.048000144958497,20.213446071627217,9.882554218289775
2015-11-01,12.649999618530273,20.25,12.597999572753906,17.579999923706055,17.579999923706055,5151700,0.3897233560350548,0.3291047028993969,,13.963333129882812,,,15.314194083915996,15.354597380887835,-0.03282129181708804,-0.0008898675376852244,-0.03193142427940281,56.90087705122971,15.47000010808309,20.54902945058466,10.390970765581521
2015-12-01,17.6200008392334,18.549999237060547,16.200000762939453,16.68000030517578,16.68000030517578,3376800,-0.05119451777224715,-0.05255147269070537,,15.636666615804037,,,15.704424432847365,15.55850552308598,0.07534006279062311,0.014356118527976441,0.06098394426264667,53.85985779493636,15.642857279096331,20.420767871990456,10.864946686202206
2016-01-01,16.43000030517578,17.069000244140625,15.039999961853027,16.149999618530273,16.149999618530273,4999400,-0.03177462092018368,-0.03229038917826196,,16.803333282470703,,,15.831731628756767,15.649504614692795,0.1169440315652217,0.0348737011354255,0.08207033042979621,52.21646351356092,15.706250071525574,20.188146770599975,11.224353372451173
2016-02-01,16.020000457763672,22.670000076293945,14.0,19.950000762939453,19.950000762939453,6789700,0.23529419406605512,0.211309155530202,,17.593333562215168,,,17.008379952808962,16.311119406730743,0.45134103250599367,0.11816716740953914,0.3331738650964545,60.793575848879264,16.177777926127117,21.17480679066197,11.180749061592262
2016-03-01,19.950000762939453,24.219999313354492,19.760000228881836,23.700000762939453,23.700000762939453,6363800,0.18796991762357562,0.17224589875417223,,19.93333371480306,,,18.920271612846246,17.447870384609008,1.0073347964053916,0.29600069320870964,0.711334103196682,66.69341827411986,16.930000209808348,23.47549093488718,10.384509484729517
2016-04-01,22.920000076293945,23.969999313354492,21.149999618530273,22.809999465942383,22.809999465942383,3529400,-0.0375527961327663,-0.038276067449637435,,22.15333366394043,,,20.031622428016572,18.272813320198757,1.360465592903381,0.508893673147644,0.8515719197557371,64.39364225601986,17.464545596729625,24.562301627653056,10.366789565806194
2016-05-01,22.850000381469727,23.59000015258789,19.90999984741211,21.200000762939453,21.200000762939453,3851600,-0.07058302238922975,-0.07319779521730953,,22.570000330607098,17.775833527247112,,20.36544480942311,18.723149849851172,1.493198193989567,0.7057545773160286,0.7874436166735385,60.61269151174649,17.775833527247112,24.87819721936717,10.673469835127054
2016-06-01,21.229999542236328,25.84000015258789,21.020000457763672,25.6299991607666,25.6299991607666,5729000,0.20896218105668196,0.18976228996612055,,23.213333129882812,18.630000114440918,,21.86960319552125,19.78574205153047,1.9335646545647904,0.9513165927657811,0.9822480617990094,66.0910496336708,18.380000114440918,26.385256145480987,10.37474408340085
2016-07-01,25.770000457763672,29.0,25.540000915527344,28.729999542236328,28.729999542236328,3397800,0.12095202820822126,0.11417834942610278,,25.18666648864746,19.480000019073486,,23.829716437439842,21.161781665485215,2.5038396651661543,1.261821207245856,1.2420184579202984,69.09871068968987,19.119285787854874,28.49622231556841,9.742349260141337
2016-08-01,28.93000030517578,33.130001068115234,26.809999465942383,27.43000030517578,27.43000030517578,8775600,-0.04524884294374598,-0.0463045409827666,,27.263333002726238,20.34750000635783,,24.858368971078683,22.12612299466838,2.818398897693264,1.5731367453353375,1.2452621523579264,66.43741396863436,19.673333422342935,29.636033582786332,9.71063326189954
2016-09-01,27.399999618530273,28.979999542236328,24.520000457763672,28.860000610351562,28.860000610351562,5529700,0.05213271196741309,0.05081925841929471,,28.34000015258789,21.78083340326945,,26.00169229658522,23.162104166311945,3.146804031308946,1.8878702025300593,1.2589338287788867,67.90188440129998,20.247500121593475,30.869739821542034,9.625260421644917
2016-10-01,29.40999984741211,30.014999389648438,28.3700008392334,29.18000030517578,29.18000030517578,3299300,0.011088000279162902,0.011026979058600849,,28.490000406901043,23.15833346048991,,26.909780299039667,24.087934341521766,3.393767527246709,2.1890496674733892,1.2047178597733197,68.23589475945869,20.77294130886302,31.902382508308158,9.643500109417886
2016-11-01,29.200000762939453,34.43000030517578,27.5,29.6200008392334,29.6200008392334,6641200,0.015078839254829335,0.014966283619959634,,29.220000584920246,24.161666870117188,,27.684129024809305,24.939021495015865,3.5836817900031512,2.4679760919793416,1.1157056980238096,68.71791405762055,21.26444461610582,32.81477952530477,9.714109706906864
2016-12-01,30.0,30.031999588012695,26.68000030517578,27.829999923706055,27.829999923706055,4611000,-0.060432169642493205,-0.06233526437661659,,28.876667022705078,25.09083350499471,,27.725806424494092,25.38378740712205,3.5488432414653843,2.6841495218765505,0.8646937195888338,64.43412138582065,21.610000158611097,33.228350587651875,9.991649729570323
2017-01-01,28.260000228881836,29.290000915527344,26.84000015258789,27.09000015258789,27.09000015258789,3438600,-0.02659000262834421,-0.026949911066739572,,28.18000030517578,26.00250021616618,,27.54414748966375,25.646281675655253,3.422074103559236,2.8317344382130876,0.5903396653461486,62.6941250368815,21.884000158309938,33.45735487268941,10.310645443930465
2017-02-01,27.280000686645508,29.760000228881836,26.905000686645508,28.540000915527344,28.540000915527344,3848600,0.05352531394507709,0.052141982397801837,,27.820000330607098,26.718333562215168,,27.82867703991049,26.09146925102019,3.3994251349662967,2.9452725775637294,0.4541525574025673,64.70535869069455,22.542000198364256,34.05767425748428,11.026326139244237
2017-03-01,28.860000610351562,33.5989990234375,28.573999404907227,30.739999771118164,30.739999771118164,8950900,0.07708475070138832,0.07425808653728315,0.49513186695173683,28.790000279744465,27.30500014623006,,28.660483534541253,26.80662779257372,3.518438813181735,3.0599058246873305,0.4585329884944045,67.56274100963851,23.15250015258789,35.04123934739025,11.26376095778553
2017-04-01,30.739999771118164,32.88999938964844,29.950000762939453,32.61000061035156,32.61000061035156,3660800,0.06083281890556047,0.059054277853210276,0.48131705513398065,30.630000432332356,28.12166690826416,,29.78891698477277,27.69945437992416,3.7207608352759074,3.192076826805046,0.5286840084708615,69.80074012108591,23.932000160217285,36.14997835117708,11.714021969257491
2017-05-01,32.75,33.939998626708984,31.280000686645508,32.54999923706055,32.54999923706055,6647200,-0.001839968481079035,-0.0018416633023489418,0.4741234421505082,31.96666653951009,29.067500114440918,23.421666820844013,30.577797628283562,28.44569205025283,3.832086972833295,3.3200788560106957,0.5120081168225994,69.6347257428349,24.97650012969971,36.36283639787527,13.590163861524143
2017-06-01,32.66999816894531,38.529998779296875,32.59000015258789,37.630001068115234,37.630001068115234,9737500,0.15606764823732266,0.1450242877744403,0.35937788678359783,34.26333363850912,30.06750027338664,24.348750193913776,32.592712896806894,29.85866266838551,4.2808801101736975,3.512239106843296,0.7686410033304014,75.0461398978774,26.225500202178956,37.407733571103165,15.04326683325475
2017-07-01,37.75,38.369998931884766,35.709999084472656,38.029998779296875,38.029998779296875,4150800,0.01062975550964218,0.010573656851723944,0.3602867946318497,36.06999969482422,30.84250020980835,25.161250114440918,34.14622314894689,31.11579130083341,4.61562235587456,3.732915756649549,0.8827065992250112,75.41762021714028,27.248000144958496,38.81435743252169,15.681642857395303
2017-08-01,38.15999984741211,45.93000030517578,37.15999984741211,44.91999816894531,44.91999816894531,12489800,0.18117274811481932,0.16650779926592849,0.30459583318274064,40.19333267211914,32.300000031789146,26.323750019073486,37.22444458323215,33.23951543438909,5.374914695060873,4.061315544331814,1.3135991507290594,80.73707065018772,28.660000038146972,41.54134409920436,15.778655977089585
