Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-09-01,20.0,22.219999313354492,19.25,21.93000030517578,21.93000030517578,6873800,,,,,,,21.93000030517578,21.93000030517578,0.0,0.0,0.0,,21.93000030517578,21.93000030517578,21.93000030517578
2021-10-01,22.049999237060547,23.329999923706055,20.149999618530273,22.979999542236328,22.979999542236328,3971400,0.04787958150701588,0.04676867615481824,,,,,22.23000008719308,22.09153864933894,0.08376062289941544,0.01675212457988309,0.06700849831953234,100.0,22.454999923706055,23.5049991607666,21.405000686645508
2021-11-01,22.809999465942383,24.0,20.690000534057617,20.760000228881836,20.760000228881836,3773600,-0.09660571616958569,-0.10159618317769481,,21.890000025431316,,,21.810000127675583,21.88668658465323,-0.02866345678202009,0.007669008307502454,-0.03633246508952254,32.110082645977855,21.890000025431316,23.703504371246037,20.076495679616595
2021-12-01,21.020000457763672,21.899999618530273,18.760000228881836,20.670000076293945,20.670000076293945,5415000,-0.004335267417901134,-0.004344691938100405,,21.46999994913737,,,21.48428582728083,21.699504044905648,-0.12359785096357712,-0.01858436354671346,-0.10501348741686366,31.249989356309328,21.585000038146973,23.477854606289505,19.69214547000444
2022-01-01,20.729999542236328,22.690000534057617,20.399999618530273,21.8799991607666,21.8799991607666,2848000,0.05853890082276214,0.05688956181286746,,21.10333315531413,,,21.597346779705333,21.727272524268873,-0.10004398381497026,-0.03487628760036482,-0.06516769621460544,49.4529412623983,21.6439998626709,23.353389929803647,19.93460979553815
2022-02-01,21.829999923706055,23.09000015258789,20.145000457763672,20.799999237060547,20.799999237060547,2857100,-0.04936014465862604,-0.050619989170101326,,21.116666158040363,,,21.369533196092537,21.58461509546759,-0.16660383698489767,-0.06122179747727139,-0.10538203950762629,39.99998649664137,21.50333309173584,23.185817804964863,19.820848378506817
2022-03-01,20.59000015258789,23.229999542236328,19.209999084472656,22.25,22.25,2346600,0.06971157769832526,0.06738905858475897,,21.643332799275715,,,21.621095140066096,21.686982003857192,-0.10118367433955555,-0.06921417284972822,-0.03196950148982733,52.25351946194489,21.609999792916433,23.252993435419658,19.96700615041321
2022-04-01,22.420000076293945,25.100000381469727,20.649999618530273,23.579999923706055,23.579999923706055,2235400,0.05977527746993494,0.05805688326143928,,22.209999720255535,,,22.180782221106085,21.978215529987786,0.057321389160719605,-0.04390706044763866,0.10122844960835826,59.78647646573435,21.856249809265137,23.871167567162807,19.841332051367466
2022-05-01,23.540000915527344,24.860000610351562,21.479999542236328,24.31999969482422,24.31999969482422,6572500,0.03138251796066416,0.03090015267593135,,23.383333206176758,,,22.79198721359698,22.338490016885697,0.23988435354032234,0.01285122234995354,0.2270331311903688,63.031624137844965,22.12999979654948,24.580886179602814,19.679113413496147
2022-06-01,24.3700008392334,25.854999542236328,20.260000228881836,21.479999542236328,21.479999542236328,12806700,-0.11677632352899658,-0.12417679622011413,,23.1266663869222,,,22.41713359320822,22.20641455924733,0.1536315715396661,0.04100729218789606,0.11262427935177005,48.12655776090897,22.064999771118163,24.42259595693778,19.707403585298547
2022-07-01,21.3700008392334,23.31999969482422,20.709999084472656,23.040000915527344,23.040000915527344,2874700,0.07262576380523522,0.07010962723461378,,22.946666717529297,,,22.5950956852994,22.33465861405964,0.20874837243940902,0.07455550823819865,0.13419286420121038,54.08990654132045,22.153636238791726,24.470362456591246,19.836910020992207
2022-08-01,22.90999984741211,27.68000030517578,22.540000915527344,25.399999618530273,25.399999618530273,3976600,0.10243049519205782,0.09751728344187813,,23.30666669209798,22.424166520436604,,23.396496809079647,22.806249537824353,0.4378141571737473,0.14720723802530838,0.2906069191484389,60.891398814665926,22.424166520436604,25.277263761829094,19.571069279044114
2022-09-01,25.3700008392334,25.719999313354492,21.670000076293945,22.170000076293945,22.170000076293945,7132100,-0.12716533821834863,-0.1360091319364629,,23.536666870117188,22.444166501363117,,23.046069171140875,22.708365005281212,0.35462853606443545,0.1886914976331338,0.16593703843130164,50.62630427171479,22.404615255502556,25.149127144982565,19.660103366022547
2022-10-01,22.219999313354492,26.030000686645508,22.065000534057617,25.639999389648438,25.639999389648438,3520500,0.15651778535918504,0.14541358117827113,,24.40333302815755,22.66583315531413,,23.787192090714466,23.159385679799247,0.5622223275875307,0.2633976636240132,0.2988246639635175,58.197082489509164,22.63571412222726,25.761648944737082,19.509779299717437
2022-11-01,25.649999618530273,28.3700008392334,23.639999389648438,24.799999237060547,24.799999237060547,3625200,-0.032761317183455985,-0.03330998584055748,,24.203332901000977,23.00249973932902,,24.07656556109906,23.411787765531756,0.6514513848127201,0.34100840786175457,0.31044297695096557,55.96012256307586,22.77999979654948,25.98715822822896,19.572841364869998
2022-12-01,24.90999984741211,25.239999771118164,23.309999465942383,24.1200008392334,24.1200008392334,2979100,-0.027419291078484176,-0.02780221575417648,,24.85333315531413,23.289999802907307,,24.088975640566012,23.520743623024316,0.6596913564894038,0.40474499758728444,0.25494635890211936,54.14571724713663,22.863749861717224,26.036105931810962,19.691393791623486
2023-01-01,24.239999771118164,25.209999084472656,23.59000015258789,25.149999618530273,25.149999618530273,2953100,0.04270309881670853,0.04181647472489387,,24.68999989827474,23.56249984105428,,24.3921253485558,23.771398391563693,0.7407944693254223,0.471954891934912,0.26883957739051023,56.449100908033294,22.998235141529758,26.258507347924358,19.737962935135158
2023-02-01,25.139999389648438,25.270000457763672,22.31100082397461,24.25,24.25,2790600,-0.035785273645378646,-0.03644126399447357,,24.50666681925456,23.84999990463257,,24.351518106111286,23.8450294082462,0.7240998506181704,0.5223838836715637,0.20171596694660665,53.90124158688281,23.067777633666992,26.287670922691646,19.84788434464234
2023-03-01,24.229999542236328,24.829999923706055,20.84000015258789,22.860000610351562,22.860000610351562,2503100,-0.057319562459729356,-0.059027932317284516,,24.086666742960613,23.900833288828533,,23.925370250179938,23.69348651626241,0.5918850288030058,0.5362841126978521,0.05560091610515361,50.137352794484705,23.056842000860918,26.192229383469904,19.921454618251932
2023-04-01,22.860000610351562,24.80500030517578,22.600000381469727,24.139999389648438,24.139999389648438,2564900,0.05599294598081772,0.05448150531935136,,23.75,23.9474999109904,,23.986692861456653,23.762180804475648,0.5836609538911262,0.545759480936507,0.03790147295461921,53.36669340659268,23.110999870300294,26.203253906365347,20.01874583423524
2023-05-01,24.209999084472656,25.219999313354492,21.809999465942383,24.34000015258789,24.34000015258789,7223600,0.00828503595676211,0.008250903442839764,,23.78000005086263,23.949166615804035,,24.087637801779863,23.85107608880061,0.58652066028991,0.5539117168071876,0.03260894348272236,53.86942270109059,23.231499862670898,26.31809837480737,20.144901350534425
2023-06-01,24.450000762939453,26.31999969482422,24.260000228881836,25.1299991607666,25.1299991607666,5535000,0.03245682018184848,0.031941224331423004,0.24876660635096914,24.53666623433431,24.25333325068156,,24.385455332918934,24.047833484487686,0.6450970387728425,0.5721487812003186,0.07294825757252388,55.89213268665303,23.338999843597414,26.531032867590824,20.146966819604003
2023-07-01,25.25,27.850000381469727,24.93000030517578,27.200000762939453,27.200000762939453,4703600,0.0823717338361305,0.07915468319137392,0.2528766368804958,25.55666669209798,24.59999990463257,,25.189611170067653,24.532782296557187,0.8487670125294073,0.6274724274661364,0.22129458506327093,60.7486818920175,23.660999870300294,27.041170956912524,20.280828783688065
2023-08-01,27.190000534057617,29.739999771118164,26.850000381469727,28.65999984741211,28.65999984741211,7093500,0.05367643542355838,0.05228541572475845,0.23990489645632973,26.996666590372723,24.871666590372723,23.647916555404663,26.181150792166072,25.16773884284256,1.1151321096752014,0.7250043639079494,0.39012774576725195,63.778037748836276,24.0604998588562,27.80161464084675,20.31938507686565
2023-09-01,28.799999237060547,29.3700008392334,27.200000762939453,27.229999542236328,27.229999542236328,3628300,-0.049895335407857844,-0.05118312720129137,0.24454621665721213,27.696666717529297,25.293333212534588,23.868749856948853,26.480821863614715,25.48500971967237,1.1970405562036035,0.8194116023670802,0.3776289538365233,58.97687902431131,24.327999877929688,28.170908120514518,20.485091635344858
