Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2017-08-01,24.886999130249023,25.329999923706055,24.799999237060547,25.299999237060547,20.47503089904785,1383700,,,,,,,25.299999237060547,25.299999237060547,0.0,0.0,0.0,,25.299999237060547,25.299999237060547,25.299999237060547
2017-09-01,25.200000762939453,25.5,24.979999542236328,25.190000534057617,20.386011123657227,2216100,-0.004347774953360473,-0.004357254012070184,,,,,25.26857103620257,25.28307635967548,-0.00877482531077689,-0.001754965062155378,-0.007019860248621512,0.0,25.244999885559082,25.35499858856201,25.135001182556152
2017-10-01,25.200000762939453,25.389999389648438,25.06999969482422,25.34000015258789,20.507404327392578,2737500,0.005954728676066168,0.005937069348920256,,25.27666664123535,,,25.288979355169808,25.29183386627739,-0.0035839089015823333,-0.002120753830040769,-0.0014631550715415642,57.69253341549657,25.27666664123535,25.403508053092978,25.149825229377726
2017-11-01,25.350000381469727,25.989999771118164,25.219999313354492,25.670000076293945,20.77446746826172,682300,0.013022885624266678,0.012938816940539784,,25.400000254313152,,,25.397842418348134,25.350013283203015,0.02684867090441756,0.0036731311168508966,0.023175539787566663,81.35609658324955,25.375,25.732910535151973,25.017089464848027
2017-12-01,25.700000762939453,25.889999389648438,25.145000457763672,25.34000015258789,20.507404327392578,2304800,-0.012855470304840688,-0.012938816940539891,,25.450000127156574,,,25.381316056702353,25.34847280156992,0.024061112212855562,0.007750727336051831,0.01631038487680373,52.17396712719554,25.368000030517578,25.689347123397372,25.046652937637784
2018-01-01,25.459999084472656,25.829999923706055,24.200000762939453,24.43000030517578,20.170103073120117,2531200,-0.03591159597207716,-0.03657228315312022,,25.14666684468587,,,25.109511556266188,25.207169340586205,-0.0509896536463188,-0.003997348860422296,-0.046992304785896506,26.229511613993907,25.211666742960613,25.969858823539557,24.45347466238167
2018-02-01,24.40999984741211,24.6200008392334,23.670000076293945,24.190000534057617,19.971952438354492,1098300,-0.009823977409747164,-0.009872551061939107,,24.65333366394043,,,24.846794121349454,25.0506818318895,-0.12835431344117865,-0.02886874177657357,-0.09948557166460507,23.188408467899848,25.06571442740304,26.06770391696207,24.06372493784401
2018-03-01,24.270000457763672,25.030000686645508,24.190000534057617,24.540000915527344,20.260921478271484,890500,0.014468804205975738,0.014365129890762265,,24.386667251586914,,,24.759138919685995,24.972115537064553,-0.1595846653177304,-0.05501192648480494,-0.10457273883292548,34.29754345920793,25.00000023841858,25.999699693148457,24.0003007836887
2018-04-01,24.540000915527344,24.56999969482422,23.78499984741211,24.1299991607666,20.20050621032715,486300,-0.016707487345744898,-0.016848631733046005,,24.286666870117188,,,24.579384702851883,24.842559171480254,-0.2149409537453124,-0.08699773193690644,-0.12794322180840598,29.32862000289809,24.903333452012802,25.99300203900894,23.813664865016666
2018-05-01,24.1299991607666,24.31999969482422,23.85099983215332,24.31999969482422,20.35956573486328,519300,0.00787403815440424,0.007843199692348602,,24.329999923706055,,,24.505274700558264,24.762165405840864,-0.2407050578734875,-0.11773919712422265,-0.12296586074926485,33.774844475321316,24.845000076293946,25.936393701232635,23.753606451355257
2018-06-01,24.360000610351562,24.989999771118164,24.25,24.40999984741211,20.434907913208008,881000,0.0037006642153472047,0.00369383360420861,,24.28666623433431,,,24.478053313945075,24.70798608915952,-0.25096803260652223,-0.1443849642206826,-0.10658306838583964,35.69133094884137,24.80545460094105,25.875692131023133,23.73521707085897
2018-07-01,24.540000915527344,25.049999237060547,24.5,24.677000045776367,20.947628021240234,487200,0.010938148301240735,0.010878759434139797,,24.4689998626709,24.794750054677326,,24.534895237325443,24.70321900556211,-0.2348496290935813,-0.16247789719526234,-0.07237173189831897,40.77585072416537,24.794750054677326,25.821881747743596,23.767618361611056
2018-08-01,24.780000686645508,24.8799991607666,24.399999618530273,24.790000915527344,21.04355239868164,345400,0.0045791980200735605,0.004568745390446852,,24.625666936238606,24.75225019454956,,24.60778257395456,24.716570068633686,-0.21053058682731418,-0.1720884351216727,-0.03844215170564147,42.69343730291196,24.794384736281174,25.78122419233474,23.807545280227608
2018-09-01,24.8700008392334,24.8700008392334,23.389999389648438,23.56999969482422,20.007925033569336,539900,-0.04921343992121319,-0.05046567897801163,,24.345666885375977,24.617250124613445,,24.311273179917322,24.540174626509152,-0.2864000318676432,-0.19495075447086682,-0.09144927739677636,31.634835696797367,24.706928661891393,25.847988092490176,23.56586923129261
2018-10-01,23.809999465942383,23.816999435424805,21.950000762939453,22.540000915527344,19.404890060424805,895500,-0.04369956693393828,-0.044683154770879675,,23.633333841959637,24.3839168548584,,23.805195390091612,24.23245559405041,-0.4247432315227222,-0.2409092498812379,-0.1838339816414843,25.604780628745644,24.56246681213379,26.106452619666662,23.018481004600915
2018-11-01,22.56999969482422,22.729999542236328,21.700000762939453,21.700000762939453,18.681726455688477,779400,-0.03726708600128015,-0.03797925352461061,,22.603333791097004,24.053083578745525,,23.203711210905283,23.842847158494877,-0.5952999587350192,-0.31178739165199415,-0.283512567083025,21.932968527438277,24.383562684059143,26.42201801482444,22.345107353293844
2018-12-01,21.719999313354492,21.989999771118164,19.850000381469727,20.329999923706055,17.50227928161621,1383300,-0.06313367700766015,-0.06521467181743458,,21.52333386739095,23.63558355967204,,22.382650843134076,23.30240912237352,-0.8314307953360931,-0.415716072388814,-0.4157147229472791,17.520090803241814,24.14511781580308,26.89278079521638,21.397454836389777
2019-01-01,20.299999237060547,23.06999969482422,20.270000457763672,23.049999237060547,20.16588592529297,987400,0.13379239171480783,0.12556811245585273,,21.69333330790202,23.520583470662434,,22.573321812827352,23.26357683232537,-0.789978590521347,-0.49056857601532056,-0.29941001450602645,42.32927701780228,24.084277894761826,26.80124835342054,21.36730743610311
2019-02-01,23.049999237060547,23.770000457763672,22.770000457763672,23.149999618530273,20.253372192382812,582100,0.004338411487187388,0.004329027710737439,,22.176666259765625,23.433916727701824,,22.738086900171044,23.246103414818432,-0.7405219484492918,-0.5405592505021148,-0.19996269794717692,43.00800499331863,24.035105353907536,26.712323595615644,21.35788711219943
2019-03-01,23.290000915527344,24.239999771118164,23.290000915527344,24.239999771118164,21.206989288330078,770800,0.04708424062847105,0.046009387704724757,,23.479999542236328,23.408916632334392,,23.167204863298792,23.399010546556852,-0.6063832913664591,-0.5537240586749836,-0.05265923269147543,49.925747807119066,24.045350074768066,26.656307593623303,21.43439255591283
2019-04-01,24.229999542236328,24.84000015258789,24.187000274658203,24.459999084472656,21.710128784179688,1278800,0.009075879349496496,0.009034941070659344,,23.9499994913737,23.436416625976562,,23.53657464077704,23.562239552390054,-0.4768287482406137,-0.5383449965881096,0.061516248347495917,51.21291474058378,24.003350067138673,26.55865846709058,21.448041667186764
2019-05-01,24.5,24.709999084472656,24.31999969482422,24.459999084472656,21.710128784179688,662400,0.0,0.0,0.13244452260331704,24.38666598002116,23.448083241780598,,23.800410196118644,23.700356403479685,-0.36989195521335105,-0.5046543883131579,0.13476243309980684,51.21291474058377,23.966849994659423,26.47371054055731,21.459989448761537
2019-06-01,24.56999969482422,25.209999084472656,24.464000701904297,24.780000686645508,21.994155883789062,851300,0.01308264980173246,0.012997811081208325,0.13285682794396483,24.56666628519694,23.47891664505005,,24.080293193412032,23.866455523966735,-0.25636708124129726,-0.4549969268987858,0.19862984565748854,53.240550697149786,23.938850021362306,26.395748135019563,21.48195190770505
2019-07-01,24.850000381469727,25.75,24.849000930786133,25.75,23.17218589782715,603900,0.039144442553516345,0.03839772319908372,0.13591768881807106,24.996666590372723,23.56833330790202,24.181541681289673,24.557352281008594,24.15623159720262,-0.08712266687889425,-0.3814220748948075,0.29429940801591326,58.826611735357766,23.942850017547606,26.411242427092844,21.474457608002368
2019-08-01,25.709999084472656,25.989999771118164,25.260000228881836,25.350000381469727,22.81222915649414,606500,-0.015533965768166014,-0.015655882024437705,0.1360909351625399,25.293333689371746,23.614999930063885,24.18362506230672,24.78382316685463,24.339888333243714,0.014560282688997006,-0.3022256033780466,0.3167858860670436,55.86292177142869,23.9433500289917,26.41287808447586,21.473821973507537
2019-09-01,25.450000762939453,25.969999313354492,25.301000595092773,25.790000915527344,23.208181381225586,533000,0.017357022778557774,0.0172081103072607,0.13634566152005653,25.630000432332356,23.800000031789143,24.208625078201294,25.071302523618265,24.562982576671963,0.1291602398229763,-0.21594843473784203,0.34510867456081834,58.34871850213309,24.011350059509276,26.60262985939743,21.42007025962112
2019-10-01,25.850000381469727,26.670000076293945,25.499000549316406,25.950000762939453,23.66323471069336,481400,0.006203948884537569,0.006184783619693307,0.1332553471270749,25.696667353312176,24.084166685740154,24.234041770299275,25.322359163424316,24.776369989943888,0.23023814005115995,-0.12671111978004165,0.3569492598312016,59.24752675448059,24.09935007095337,26.824977540880717,21.373722601026024
