Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2020-11-01,26.360000610351562,27.950000762939453,26.350000381469727,27.25,26.365175247192383,1700000,,,,,,,27.25,27.25,0.0,0.0,0.0,,27.25,27.25,27.25
2020-12-01,27.25,27.360000610351562,26.549999237060547,27.360000610351562,26.47160530090332,1247800,0.004036719645928999,0.004028593953267626,,,,,27.281428745814733,27.26692317082332,0.0087749774639434,0.0017549954927886802,0.007019981971154721,100.0,27.30500030517578,27.415000915527344,27.19499969482422
2021-01-01,27.299999237060547,27.299999237060547,25.899999618530273,26.440000534057617,25.581478118896484,251800,-0.03362573303254479,-0.034204079880184354,,27.016667048136394,,,27.041020685312702,27.139704303628594,-0.057840359412132614,-0.01016407548819558,-0.04767628392393704,10.679663788362234,27.016667048136394,27.83712746345494,26.196206632817848
2021-02-01,26.3799991607666,26.559999465942383,24.559999465942383,25.100000381469727,24.28498649597168,283200,-0.05068079143424464,-0.05201017384660107,,26.3000005086263,,,26.486443455643283,26.825903700219538,-0.2162673123344483,-0.05138472285744612,-0.16488258947700218,4.641374320658187,26.537500381469727,28.343068104697476,24.731932658241977
2021-03-01,25.1299991607666,25.780000686645508,24.8799991607666,25.719999313354492,24.884855270385742,674000,0.02470115228932368,0.02440101133673494,,25.753333409627277,,,26.267459414989343,26.65576456377876,-0.288467804390077,-0.09880133916397231,-0.1896664652261047,24.41470227816545,26.37400016784668,28.11634828467236,24.631652051021003
2021-04-01,25.700000762939453,26.350000381469727,25.540000915527344,26.290000915527344,25.97402000427246,1754600,0.022161804719679434,0.0219198008934859,,25.703333536783855,,,26.273899843714485,26.59949323327854,-0.29627754580574006,-0.13829658049232588,-0.15798096531341418,36.5168719923106,26.360000292460125,27.951771024607744,24.768229560312506
2021-05-01,26.280000686645508,26.56999969482422,25.969999313354492,26.56999969482422,26.250654220581055,204600,0.01065039062556683,0.010594074720038558,,26.19333330790202,,,26.358499801174407,26.59495576582403,-0.2766838218335792,-0.16597402876057654,-0.11070979307300266,41.14582971152346,26.390000207083567,27.871003897719277,24.908996516447857
2021-06-01,26.6200008392334,27.360000610351562,26.479999542236328,27.040000915527344,26.71500587463379,185200,0.017689169217216083,0.017534536747028023,,26.633333841959637,,,26.55321440527525,26.66342425039377,-0.22068654673567067,-0.17691653235559537,-0.0437700143800753,47.56381650161394,26.471250295639038,27.921782816179213,25.020717775098863
2021-07-01,27.040000915527344,27.489999771118164,27.020999908447266,27.350000381469727,27.350000381469727,361300,0.011464476902601328,0.011399257782672373,,26.986666997273762,,,26.780867541330814,26.76905134748238,-0.14956978922781872,-0.17144718373004006,0.021877394502221342,51.082255014117266,26.56888919406467,28.043788920865676,25.093989467263665
2021-08-01,27.420000076293945,27.549999237060547,26.989999771118164,27.100000381469727,27.100000381469727,572500,-0.00914076769700456,-0.009182800853666165,,27.163333892822266,,,26.872048352799077,26.819966583480433,-0.1120900528415838,-0.15957575755234882,0.04748570471076502,48.459963114155386,26.622000312805177,28.057042039489513,25.18695858612084
2021-09-01,27.170000076293945,27.579999923706055,26.68000030517578,27.020000457763672,27.020000457763672,186400,-0.0029520266634666115,-0.0029563924883154184,,27.156667073567707,,,26.914320382788958,26.850741025677856,-0.08782996778798591,-0.14522659959947626,0.05739663181149035,47.67677265872028,26.65818214416504,28.04544441006521,25.27091987826487
2021-10-01,26.969999313354492,27.260000228881836,26.260000228881836,27.010000228881836,27.010000228881836,184400,-0.00037010468957865417,-0.0003701731952226397,,27.043333689371746,26.687500317891438,,26.941657481672635,26.87524244155539,-0.06861960638571318,-0.12990520095672364,0.06128559457101046,47.580647952350134,26.687500317891438,28.029864766117,25.345135869665874
2021-11-01,27.040000915527344,27.510000228881836,26.239999771118164,26.34000015258789,26.34000015258789,232100,-0.02480563015980697,-0.025118474170345424,,26.790000279744465,26.611666997273762,,26.769755387648424,26.792897474021927,-0.10623406315226802,-0.12517097339583252,0.018936910243564503,41.918297737403876,26.66076953594501,27.96370047446793,25.35783859742209
2021-12-01,26.389999389648438,27.09000015258789,26.229999542236328,26.969999313354492,26.969999313354492,182100,0.023917963444077817,0.02363640958388947,,26.773333231608074,26.579166889190674,,26.826967937850156,26.820143910842322,-0.08423709123411527,-0.11698419696348908,0.03274710572937381,47.76357287214092,26.682857377188547,27.94845573215477,25.417259022222325
2022-01-01,26.940000534057617,27.309999465942383,25.229999542236328,25.440000534057617,25.440000534057617,221200,-0.05672965584909295,-0.05840235222728263,,26.25,26.49583355585734,,26.430691536766574,26.607814160567752,-0.18809421424802863,-0.131206200420397,-0.056888013827631645,37.81128634374001,26.60000025431315,27.970917297918223,25.22908321070808
2022-02-01,25.59000015258789,25.739999771118164,22.649999618530273,24.3799991607666,24.3799991607666,293800,-0.041666719773529315,-0.04255966983465414,,25.59666633605957,26.43583345413208,,25.84477942933801,26.265073391367572,-0.3518787453704917,-0.17534070941041593,-0.17653803596007575,32.7239362036138,26.46125018596649,28.16918609873989,24.753314273193094
2022-03-01,24.399999618530273,24.770000457763672,22.579999923706055,23.219999313354492,23.219999313354492,607500,-0.04757997897222377,-0.04874914293164944,,24.34666633605957,26.227500120798748,,25.09484225334272,25.796600456288637,-0.5687255453839803,-0.25401767660512886,-0.3147078687788515,28.24523974081896,26.270588369930493,28.52269351689447,24.018483222966516
2022-04-01,23.25,23.469999313354492,21.642000198364258,21.860000610351562,21.860000610351562,404000,-0.05857014398018334,-0.06035543602912482,,23.15333302815755,25.858333428700764,,24.170601783916673,25.19096971075986,-0.8406284841482368,-0.3713398381137505,-0.4692886460344863,24.083532499414332,26.025555716620552,29.004312024348607,23.046799408892497
2022-05-01,21.950000762939453,22.75,20.809999465942383,22.360000610351562,22.360000610351562,333000,0.022872826442796645,0.02261516491415594,,22.480000178019207,25.507500171661377,,23.653287162898067,24.75543600300474,-1.0041920004547258,-0.4979102705819456,-0.5062817298727802,28.268138337590898,25.832631763659027,29.162166960868785,22.50309656644927
2022-06-01,22.450000762939453,23.170000076293945,21.440000534057617,22.25,22.25,1055000,-0.004919526267840868,-0.004931666971230319,,22.156667073567707,25.108333428700764,,23.25234797349862,24.36998431023478,-1.1296712485239837,-0.6242624661703533,-0.5054087823536304,27.90372809912813,25.653500175476076,29.254918224695245,22.052082126256906
2022-07-01,22.209999084472656,23.34000015258789,21.700000762939453,23.34000015258789,23.34000015258789,228900,0.048988770902826495,0.04782662478377377,,22.650000254313152,24.774166742960613,,23.277391453238412,24.211525209058337,-1.1281558751692522,-0.7250411479701331,-0.4031147271991191,36.622311128430844,25.45800018310547,29.11559845388559,21.80040191232535
2022-08-01,23.25,24.510000228881836,21.3700008392334,21.3700008392334,21.3700008392334,271000,-0.0844044258986889,-0.08818052479340002,0.121482637738979,22.320000330607098,24.296666781107586,,22.732422706379836,23.774367613700655,-1.271263082008847,-0.8342855347778759,-0.43697754723097115,29.644731251531653,25.15850019454956,29.112997727724238,21.204002661374883
2022-09-01,21.43000030517578,21.93000030517578,20.275999069213867,21.280000686645508,21.280000686645508,287000,-0.004211518439562134,-0.004220411862003751,0.12102878002536265,21.996667226155598,23.818333466847736,,22.31744498645574,23.39061885569217,-1.3760762837903684,-0.9426436845803745,-0.4334325992099939,29.369424815415684,24.900500202178954,29.149252703580068,20.65174770077784
2022-10-01,21.290000915527344,21.780000686645508,18.459999084472656,18.829999923706055,18.829999923706055,256900,-0.1151316110848144,-0.12231635812328132,0.14530100216204825,20.49333381652832,23.136666774749756,24.9120835463206,21.3210321113844,22.688985173848152,-1.637954764465757,-1.0817059005574512,-0.5562488639083059,23.084535377861684,24.587000179290772,29.58910008059614,19.584900277985405
2022-11-01,19.010000228881836,21.6299991607666,18.343000411987305,21.450000762939453,21.450000762939453,376500,0.13913971587089313,0.13027334232496032,0.1781220486300189,20.520000457763672,22.729166825612385,24.670416911443073,21.357880297542987,22.49837218755451,-1.6154611451761056,-1.188456949481182,-0.42700419569492354,38.292189661227376,24.373500251770018,29.526178216335005,19.22082228720503
2022-12-01,21.639999389648438,22.184999465942383,20.18000030517578,20.190000534057617,20.190000534057617,316000,-0.058741267322415136,-0.06053722216596165,0.18044021317639716,20.156667073567707,22.164166927337646,24.37166690826416,21.024200365118595,22.143238087016524,-1.679940964330907,-1.2867537524511272,-0.3931872118797797,34.73527695963048,24.068500232696532,29.44843788835368,18.688562577039384
2023-01-01,20.290000915527344,23.170000076293945,20.290000915527344,22.920000076293945,22.920000076293945,307000,0.1352154269451955,0.12682243639890836,0.2062947526376722,21.520000457763672,21.954166889190674,24.225000222524006,21.56585742545441,22.26273993152074,-1.4935369735264317,-1.328110396666188,-0.16542657686024365,46.36100745079202,23.88600025177002,29.16073387695446,18.611266626585582
2023-02-01,22.920000076293945,23.604999542236328,21.6200008392334,21.899999618530273,21.899999618530273,159000,-0.044502637625147945,-0.045523275771499006,0.20778105201062808,21.670000076293945,21.74750026067098,24.09166685740153,21.661326623476086,22.206933729522206,-1.4118411543014915,-1.3448565481932488,-0.06698460610824264,43.260346892165394,23.629000186920166,28.76299613052681,18.495004243313524
2023-03-01,22.1200008392334,22.1200008392334,17.59000015258789,19.520000457763672,19.520000457763672,509100,-0.10867576265858969,-0.11504701496779203,0.2206526549646318,21.446666717529297,21.439167022705078,23.83333357175191,21.049519147558254,21.79355938002089,-1.5216025833539142,-1.380205755225382,-0.14139682812853227,37.036088741028024,23.237500190734863,28.370962241455715,18.104038140014012
2023-04-01,19.65999984741211,22.3700008392334,18.579999923706055,21.270000457763672,21.270000457763672,436600,0.089651637241841,0.08585804629775587,0.23236897529201972,20.89666684468587,21.390000343322754,23.62416688601176,21.112513807616942,21.71301185351978,-1.4506566649949377,-1.3942959371792931,-0.05636072781564461,43.47595383613444,22.946000194549562,27.824829268236197,18.067171120862927
2023-05-01,21.440000534057617,21.760000228881836,18.149999618530273,19.6200008392334,19.6200008392334,300800,-0.0775740283507147,-0.08074815382211055,0.2378118021975547,20.136667251586914,21.161667029062908,23.33458360036214,20.68608153093593,21.391010159014183,-1.5101644573315482,-1.4174696412097443,-0.09269481612180397,39.3856670834321,22.576000213623047,27.282201643660493,17.8697987835856
2023-06-01,19.579999923706055,21.239999771118164,18.40999984741211,18.860000610351562,18.860000610351562,599400,-0.03873599369894476,-0.03950618734406345,0.2382488394665664,19.916667302449543,20.879167079925537,22.993750254313152,20.164344125054683,21.00162407460455,-1.6002043190749475,-1.4540165767827848,-0.1461877422921627,37.62957025769377,22.168500232696534,26.67557981325708,17.661420652135988
2023-07-01,18.850000381469727,19.450000762939453,18.540000915527344,19.139999389648438,19.139999389648438,314100,0.014846170213970833,0.014737044568475369,0.23911486591439227,19.206666946411133,20.529167016347248,22.65166687965393,19.871674200652897,20.715220276918995,-1.6301763386841301,-1.489248529163054,-0.1409278095210762,38.71374781844167,21.80850019454956,26.068717018911954,17.548283370187164
2023-08-01,19.040000915527344,20.040000915527344,18.450000762939453,19.959999084472656,19.959999084472656,288200,0.04284220067779643,0.041949870879202183,0.24280801017460343,19.31999969482422,20.411666870117188,22.354166825612385,19.896909881744257,20.59903240115802,-1.5696681010280322,-1.5053324435360496,-0.06433565749198267,41.899025724019616,21.45800018310547,25.06538469249693,17.850615673714007
2023-09-01,19.860000610351562,20.270000457763672,18.40999984741211,19.5,19.5,260300,-0.023046047373343814,-0.023315759445512337,0.2412020487243643,19.53333282470703,20.263333479563396,22.040833473205566,19.783507058388757,20.429950493287556,-1.541068490218045,-1.5124796528724487,-0.028588837345596252,40.6234990267275,21.161000156402586,24.363479589523592,17.95852072328158
2023-10-01,19.469999313354492,19.469999313354492,17.700000762939453,18.719999313354492,18.719999313354492,279300,-0.0400000352125901,-0.040822031200037155,0.23975717968027646,19.393332799275715,20.2541667620341,21.695416768391926,19.479647702664682,20.166881080990162,-1.5633216306523927,-1.5226480484284375,-0.04067358222395523,38.484109939179625,20.87800016403198,23.887123731114094,17.868876596949868
2023-11-01,18.719999313354492,20.799999237060547,18.420000076293945,19.56999969482422,19.56999969482422,371300,0.045406004949121614,0.04440533144425948,0.24253065888990663,19.263333002726238,20.09750000635783,21.413333415985107,19.505462557567405,20.07505317542617,-1.4951344979335452,-1.5171453383294593,0.022010840395914055,42.06477707201256,20.69550018310547,23.553258170098132,17.837742196112806
2023-12-01,19.690000534057617,20.520000457763672,19.610000610351562,19.940000534057617,19.940000534057617,496100,0.018906532703281353,0.018730025502999192,0.24155071219544444,19.40999984741211,20.076666673024494,21.120416800181072,19.629616265136036,20.054275845984854,-1.3951572244635955,-1.4927477155562867,0.09759049109269125,43.60362636307679,20.59950017929077,23.42312558012242,17.775874778459123
2024-01-01,19.940000534057617,20.969999313354492,19.899999618530273,20.649999618530273,20.649999618530273,1424200,0.03560677359361031,0.03498750961700898,0.23980716577003738,20.053333282470703,19.887499968210857,20.920833428700764,19.921154366105817,20.14592565714569,-1.2442901205680812,-1.4430561965586457,0.1987660759905645,46.53814705590566,20.514000129699706,23.22033659352327,17.80766366587614
