Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2017-05-01,22.149999618530273,22.700000762939453,20.68000030517578,22.079999923706055,13.481573104858398,30785700,,,,,,,22.079999923706055,22.079999923706055,0.0,0.0,0.0,,22.079999923706055,22.079999923706055,22.079999923706055
2017-06-01,22.110000610351562,22.8700008392334,19.989999771118164,21.979999542236328,13.420512199401855,13408600,-0.00452900279960422,-0.0045392898044504,,,,,22.051428386143275,22.06461524963379,-0.007977238407843146,-0.0015954476815686293,-0.006381790726274516,0.0,22.02999973297119,22.130000114440918,21.929999351501465
2017-07-01,21.920000076293945,22.15999984741211,20.610000610351562,21.229999542236328,12.962575912475586,4260800,-0.03412192973702366,-0.03471767399605151,,21.763333002726238,,,21.816734430741292,21.9362128331111,-0.07396536264865716,-0.016069430674986337,-0.05789593197367082,0.0,21.763333002726238,22.521986993479384,21.004679011973092
2017-08-01,21.1299991607666,21.59000015258789,17.65999984741211,19.059999465942383,11.63762378692627,8627900,-0.10221385412547035,-0.10782338394680731,,20.75666618347168,,,21.029095869370174,21.493718468931295,-0.2979279690642116,-0.07244113835283139,-0.2254868307113802,0.0,21.087499618530273,23.519099105820374,18.655900131240173
2017-09-01,19.149999618530273,20.469999313354492,18.860000610351562,20.469999313354492,12.51445198059082,6251200,0.07397690907240517,0.07136849592296245,,20.253332773844402,,,20.869353996222838,21.33622321422717,-0.3575234367578872,-0.12945759803384255,-0.22806583872404468,31.828436800890046,20.963999557495118,23.194285883167808,18.733713231822428
2017-10-01,20.31999969482422,20.84000015258789,17.940000534057617,18.709999084472656,11.438468933105469,3788700,-0.08597949623445389,-0.08990227477572334,,19.41333262125651,,,20.2523954500085,20.932188732726477,-0.5405395799984056,-0.21167399442675516,-0.32886558557165047,22.77867085235674,20.588332811991375,23.22796491747179,17.94870070651096
2017-11-01,18.75,19.2450008392334,16.6200008392334,17.75,10.886609077453613,12030800,-0.051309413759905276,-0.052672575432057896,,18.97666613260905,,,19.537425321434643,20.442621235383942,-0.7543494245465041,-0.32020908045070495,-0.43414034409579916,19.720278638307718,20.182856695992605,23.33216441724847,17.03354897473674
2017-12-01,17.889999389648438,19.899999618530273,17.610000610351562,19.719999313354492,12.094866752624512,23625900,0.11098587680870375,0.105247798433312,,18.72666613260905,,,19.589589319126027,20.331448631994796,-0.7561167430040996,-0.4073906129613839,-0.3487261300427157,37.06139864720445,20.124999523162842,23.086772708487217,17.163226337838466
2018-01-01,19.75,22.389999389648438,19.75,21.059999465942383,12.916728973388672,20649800,0.06795132856218888,0.06574216699223105,,19.509999593098957,,,20.0097065039307,20.44353337567904,-0.641990080130487,-0.45431050639520454,-0.18767957373528243,45.12428036787397,20.2288884056939,23.08244677660079,17.375330034787012
2018-02-01,20.940000534057617,21.149999618530273,18.350000381469727,18.5,11.386717796325684,12847600,-0.12155743261448504,-0.12960474926268872,,19.759999593098957,,,19.578361788521928,20.144528240959186,-0.7494749588644503,-0.5133433968890537,-0.23613156197539653,36.251918885229315,20.055999565124512,22.955064186949784,17.15693494329924
2018-03-01,18.459999084472656,18.75,15.619999885559082,15.989999771118164,9.841819763183594,10160300,-0.13567568804766683,-0.14580721955247744,,18.516666412353516,,,18.553115497835137,19.505370014829797,-1.0253736717563982,-0.6157494518625226,-0.40962421989387554,30.392786119511797,19.686363220214844,23.306551674696536,16.06617476573315
2018-04-01,15.960000038146973,17.450000762939453,14.850000381469727,17.219999313354492,10.598883628845215,9329100,0.076923049396036,0.07410794659289784,,17.236666361490887,19.480832894643147,,18.172225159412093,19.153774522295134,-1.1317288403479715,-0.7189453295596124,-0.41278351078835906,35.501190044549574,19.480832894643147,23.20538613723503,15.756279652051264
2018-05-01,17.139999389648438,19.40999984741211,16.809999465942383,19.25,11.848341941833496,8832400,0.11788622343737254,0.11143960160909368,,17.486666361490887,19.244999567667644,,18.480160828151497,19.16857844194204,-1.0402209679126884,-0.7832004572302277,-0.2570205106824607,42.46939842180342,19.463076518132137,23.043625493667165,15.88252754259711
2018-06-01,19.31999969482422,19.905000686645508,18.100000381469727,18.860000610351562,11.680633544921875,8208000,-0.020259708553165612,-0.0204677511662574,,18.44333330790202,18.984999656677246,,18.588686480208658,19.121104929389656,-0.987783458279651,-0.8241170574401124,-0.16366640083953854,41.60584050486867,19.41999966757638,22.88425788873213,15.955741446420632
2018-07-01,18.75,19.81999969482422,18.200000762939453,19.219999313354492,11.903590202331543,8817600,0.019087947579669695,0.018908058249037178,,19.109999974568684,18.81749963760376,,18.76906157539318,19.13631944999963,-0.9067253025352464,-0.8406387064591392,-0.06608659607610723,42.76279289358591,19.406666310628257,22.754944715840285,16.05838790541623
2018-08-01,19.079999923706055,19.610000610351562,16.690000534057617,16.889999389648438,10.460543632507324,14753700,-0.12122788797849315,-0.1292296731337248,,18.323333104451496,18.636666297912598,,18.232186665180397,18.790731748407136,-1.0187540883583743,-0.8762617828389863,-0.14249230551938807,37.57392836246942,19.249374628067017,22.712714514009537,15.786034742124496
2018-09-01,16.760000228881836,17.670000076293945,16.209999084472656,16.920000076293945,10.547723770141602,10974900,0.0017762396524356738,0.001774664004327413,,17.676666259765625,18.34083302815755,,17.85727621121284,18.502926875774335,-1.0925229787340207,-0.9195140220179931,-0.17300895671602756,37.67878650087688,19.112352595609778,22.646578622179476,15.578126569040078
2018-10-01,17.020000457763672,18.81999969482422,15.600000381469727,16.110000610351562,10.042778968811035,21768200,-0.04787230864598202,-0.04905612361179041,,16.640000025431316,18.12416648864746,,17.35805461096676,18.1347843734016,-1.2024840556136596,-0.9761080287371264,-0.22637602687653313,35.924251308297414,18.945555263095432,22.645376158767274,15.245734367423589
2018-11-01,16.079999923706055,16.450000762939453,14.069999694824219,14.8100004196167,9.23237419128418,19160800,-0.08069522914229699,-0.08413757846234272,,15.946667035420736,17.87916652361552,,16.630039127723887,17.623279149742388,-1.3786360933914992,-1.056613641668001,-0.3220224517234982,33.248301248038146,18.72789448185971,22.775029966191955,14.680758997527466
2018-12-01,15.180000305175781,15.449999809265137,10.119999885559082,11.180000305175781,7.032334804534912,23376700,-0.2451046597968204,-0.2811761615895083,,14.033333778381348,17.167499939600628,,15.072885178424428,16.632005481347523,-1.7905086552709477,-1.2033926443885905,-0.5871160108823572,27.163757373015613,18.35049977302551,23.48711096938579,13.213888576665234
2019-01-01,11.020000457763672,14.0,10.869999885559082,13.420000076293945,8.44131851196289,26646100,0.20035775581161275,0.18261964220509436,,13.136666933695475,16.53083332379659,,14.600632292101434,16.137850803646973,-1.9141067359104227,-1.345535462692957,-0.5685712732174657,35.06123833341147,17.917499780654907,23.18199878683876,12.653000774471055
2019-02-01,13.369999885559082,14.5600004196167,12.520000457763672,12.770000457763672,8.128715515136719,19928400,-0.0484351426851688,-0.04964743133737842,0.3607385735223637,12.456666946411133,16.05333336194356,,14.077594625147787,15.619719981203389,-2.0409814782211377,-1.484624665798593,-0.5563568124225446,33.91216849227678,17.456999826431275,22.829641443737813,12.084358209124737
2019-03-01,12.800000190734863,14.029999732971191,11.029999732971191,13.779999732971191,8.771628379821777,82233000,0.07909156139407014,0.0761195403162645,0.36831793784465744,13.323333422342936,15.869166692097982,,13.992567513097331,15.336686096859975,-2.036555975419862,-1.595010927722847,-0.4415450476970151,37.34811175325332,17.084499835968018,22.391779133574445,11.777220538361588
2019-04-01,13.899999618530273,14.5,12.15999984741211,12.210000038146973,7.7722487449646,60285000,-0.11393321663626055,-0.12096295496066116,0.3754152271533791,12.920000076293945,15.451666752497355,17.46624982357025,13.483262520254371,14.855657472442589,-2.1351222269385186,-1.7030331875659814,-0.4320890393725372,34.357821850534194,16.741999864578247,22.369576476174,11.114423252982494
2019-05-01,12.100000381469727,13.720000267028809,11.210000038146973,12.220000267028809,7.959124565124512,92501900,0.0008190195618831275,0.0008186843483802114,0.3704632188094662,12.736666679382324,14.865833441416422,17.055416504542034,13.12233044790421,14.450171748532778,-2.187216881785197,-1.7998699264098246,-0.38734695537537256,34.39385350711382,16.329499912261962,22.01272907980114,10.646270744722784
