Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2020-07-01,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,100,,,,,,,0.550000011920929,0.550000011920929,0.550000011920929,0.0,0.0,0.0,,0.550000011920929,0.550000011920929,0.550000011920929
2020-07-02,35.0,36.88999938964844,29.110000610351562,29.700000762939453,29.700000762939453,8507600,53.000000216744155,3.988984050578055,,,,,5.034615512077625,2.70925932681119,1.6931372962745965,2.3253561852664353,0.46507123705328707,1.8602849482131483,100.0,15.125000387430191,44.275001138448715,-14.025000363588333
2020-07-06,31.0,31.179000854492188,28.68000030517578,30.0,30.0,1781400,0.010100984153337045,0.010050310165304785,,,,,8.875443894834914,4.730795672973324,2.803210343479514,4.1446482218615905,1.200986634014948,2.9436615878466426,100.0,20.08333359162013,47.708724831681025,-7.5420576484407675
2020-07-07,30.299999237060547,30.850000381469727,29.440000534057617,30.149999618530273,30.149999618530273,852100,0.0049999872843424775,0.004987528858643449,,,,,12.148452467711124,6.613699668940505,3.875633452305034,5.534752798770619,2.0677398669660825,3.467012931804536,100.0,22.600000098347664,48.06320894067221,-2.8632087439768874
2020-07-08,30.25,34.56999969482422,30.079999923706055,34.310001373291016,34.310001373291016,1392800,0.13797684269965949,0.1292519863755284,,,,,15.55792153010803,8.665277572966469,5.069138076657426,6.892643957141562,3.0327206850011788,3.8599232721403833,100.0,24.942000353336333,49.568397709590855,0.3156029970818075
2020-07-09,33.959999084472656,35.5,32.939998626708984,34.0,34.0,1856300,-0.009035306350420047,-0.009076372280165754,,,,,18.39516437162987,10.541923678672656,6.203681681494389,7.853240692957215,3.996824686592386,3.8564160063648285,99.09010464218238,26.451666961113613,49.92430502382126,2.9790288984059643
2020-07-10,33.75,35.33000183105469,33.06999969482422,34.900001525878906,34.900001525878906,488200,0.026470633114085373,0.026126348313677664,,,,,20.934370087668185,12.346225741428675,7.329027557744762,8.58814434623951,4.915088618521811,3.673055727717699,99.11352206027375,27.658571898937225,50.17999188271412,5.137151915160327
2020-07-13,35.36000061035156,35.970001220703125,32.720001220703125,32.9900016784668,32.9900016784668,544800,-0.0547277869313505,-0.056282336811302555,,,,,22.78908264009874,13.875394329357425,8.335340268361312,8.913688310741316,5.714808556965712,3.1988797537756035,93.98047458399158,28.325000621378422,49.68496612003048,6.965035122726366
2020-07-14,32.9900016784668,32.9900016784668,30.31999969482422,31.540000915527344,31.540000915527344,855500,-0.0439527338334722,-0.04494792555614483,,,,,24.13537775939545,15.183883706110752,9.24532696040704,8.951494053284698,6.36214565622951,2.589348397055188,90.42525041151342,28.68222287628386,48.921722315021555,8.442723437546167
2020-07-15,32.0,32.4900016784668,31.100000381469727,32.40999984741211,32.40999984741211,569200,0.02758398562558262,0.0272104018830147,,29.055000573396683,,,25.408396542167246,16.45989230917011,10.153745504995474,8.948504232997134,6.879417371583035,2.0690868614140996,90.63775094995616,29.055000573396683,48.38570877020954,9.724292376583826
2020-07-16,32.0099983215332,32.470001220703125,31.329999923706055,32.209999084472656,32.209999084472656,423000,-0.006170958465938514,-0.006190077525998237,,32.22100048065185,,,26.454796933291156,17.626566885118446,11.018696625759285,8.82823004817271,7.269179906900971,1.5590501412717392,90.17765914182269,29.341818619858135,47.8619776960567,10.821659543659571
2020-07-17,31.969999313354492,33.84000015258789,31.219999313354492,33.619998931884766,33.619998931884766,262800,0.0437752215923477,0.04284416129082787,,32.613000297546385,,,27.55713570230556,18.811265555249285,11.905022206391656,8.745870147056273,7.564517954932032,1.1813521921242414,90.51702443497625,29.698333645860355,47.58703953149485,11.809627760225858
2020-07-20,33.970001220703125,33.970001220703125,31.969999313354492,32.720001220703125,32.720001220703125,161600,-0.026769712664330148,-0.027134547168137717,,32.8850004196167,,,28.351422705135953,19.84154227120883,12.7212958932274,8.509880433927123,7.75359045073105,0.7562899831960728,88.56389303566205,29.930769613155952,47.19296062745035,12.668578598861558
2020-07-21,32.52000045776367,33.63999938964844,32.0,32.279998779296875,32.279998779296875,187600,-0.013447506876248072,-0.013538743456432955,,33.09800033569336,,,28.955819024237634,20.762909419956095,13.48830384954385,8.192909604281539,7.841454281441148,0.3514553228403905,87.6393776160877,30.09857169645173,46.776788435850676,13.42035495705279
2020-07-22,31.90999984741211,32.4900016784668,31.476999282836914,32.209999084472656,32.209999084472656,199500,-0.0021685160307104434,-0.00217087066625731,,32.888000106811525,,,29.456462110427637,21.610841987698063,14.222487976403805,7.845620122729574,7.842287449698834,0.003332673030739919,87.4829164880572,30.239333522319793,46.38641676657039,14.092250278069198
