Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2020-05-18,30.0,36.279998779296875,29.729999542236328,35.29999923706055,35.29999923706055,2742100,,,,,,,35.29999923706055,35.29999923706055,35.29999923706055,0.0,0.0,0.0,,35.29999923706055,35.29999923706055,35.29999923706055
2020-05-25,35.83000183105469,37.97999954223633,35.0099983215332,36.95000076293945,36.95000076293945,1324200,0.04674225386800046,0.04568272571586317,,,,,35.629999542236334,35.42222157231084,35.36226344558428,0.13162405334646365,0.026324810669292733,0.10529924267717092,100.0,36.125,37.775001525878906,34.474998474121094
2020-06-01,36.790000915527344,37.558998107910156,30.100000381469727,34.95000076293945,34.95000076293945,1258200,-0.05412719779984376,-0.05564717753282434,,,,,35.49399978637696,35.387242253098144,35.34670636322032,0.0737041629102606,0.03580068111748631,0.03790348179277429,45.20550235884058,35.733333587646484,37.47753082003224,33.989136355260726
2020-06-08,35.4900016784668,40.70899963378906,34.540000915527344,40.31999969482422,40.31999969482422,935700,0.15364803475423794,0.14292912568499527,,36.88000011444092,,,36.45919976806641,35.752631693226,35.53437780969594,0.45586138106175866,0.1198128211063408,0.3360485599554179,77.82705212305655,36.88000011444092,41.12968215821152,32.63031807067031
2020-06-15,39.86000061035156,41.779998779296875,38.0,41.5,41.5,927200,0.029265880806225608,0.02884581104238318,,38.43000030517578,,,37.46735981445313,36.17836267891297,35.75949562819798,0.8442083839459045,0.2646919336742536,0.5795164502716509,80.39215832937217,37.80400009155274,43.10572182149663,32.502278361608845
2020-06-22,41.68000030517578,45.84000015258789,40.02000045776367,43.150001525878906,43.150001525878906,419600,0.03975907291274483,0.03898902565498326,,39.980000495910645,,,38.60388815673829,36.694780371280814,36.038382643204805,1.2704723012734505,0.46584800719409303,0.8046242940793574,83.12236612910027,38.695000330607094,44.96406508845027,32.42593557276392
2020-06-29,43.779998779296875,56.59000015258789,42.7869987487793,51.04999923706055,51.04999923706055,496000,0.1830822116296722,0.16812307677409347,,44.00500011444092,,,41.09311037280274,37.75812991689413,36.604858741086154,2.220160688661103,0.816710543487495,1.403450145173608,89.87341772151899,40.46000017438616,50.87403428351662,30.0459660652557
2020-07-06,52.220001220703125,53.61000061035156,41.215999603271484,43.400001525878906,43.400001525878906,838400,-0.14985304261528776,-0.16234605340087055,,44.77500057220459,,,41.55448860341797,38.17604633237448,36.86127922353116,2.328661337845922,1.1191007023591806,1.2095606354867416,64.78102730919726,40.827500343322754,50.761138730116485,30.893861956529022
2020-07-13,43.2599983215332,50.34000015258789,40.0,49.0,49.0,672400,0.1290322183694368,0.12136082184576798,,46.65000057220459,,,43.04359088273438,38.977820678124516,37.31934415849225,2.8338550428312104,1.4620515704535866,1.3718034723776238,70.75757931305617,41.73555586073134,52.41727462449441,31.05383709696827
2020-07-20,47.900001525878906,50.38999938964844,45.41999816894531,48.650001525878906,48.650001525878906,623200,-0.007142826002471292,-0.0071684581141956295,,48.02500057220459,,,44.164873011363284,39.694278518698916,37.746916134620044,3.169447326091152,1.8035307215810998,1.3659166045100524,70.01499914040616,42.42700042724609,53.37691574023255,31.477085114259637
2020-07-27,48.61000061035156,50.279998779296875,44.25,46.5,46.5,1173100,-0.044193246833409305,-0.04519952740312033,,46.88750076293945,,,44.631898409090624,40.19840603583233,38.07722118614382,3.2247466020669577,2.0877738976782716,1.1369727043886861,65.77465065697152,42.797273115678266,53.49702363820414,32.09752259315239
2020-08-03,46.20000076293945,53.349998474121094,45.5,48.130001068115234,48.130001068115234,1189800,0.03505378641108026,0.03445339291400366,,48.070000648498535,,,45.33151894089555,40.78593159377921,38.456571370369154,3.361351571845603,2.342489432511738,1.0188621393338648,67.27713813643446,43.24166711171468,53.90157601614017,32.5817582072892
2020-08-10,47.47999954223633,50.0099983215332,39.0,39.529998779296875,39.529998779296875,1122500,-0.17868277785091546,-0.19684585907914373,,45.702500343322754,42.956154163067154,,44.17121490857582,40.69289953344718,38.49707806504567,2.7440321881271785,2.422797983634826,0.3212342044923524,54.62497221143583,42.956154163067154,53.38713945455966,32.52516887157465
2020-08-17,39.869998931884766,42.68000030517578,36.75,42.52000045776367,42.52000045776367,719900,0.07563880017200386,0.0729147178114201,,44.170000076293945,43.51153887235201,,43.84097201841339,40.82824034265581,38.6488864572237,2.4676250306399865,2.431763393035858,0.035861637604128305,57.409689080257095,42.92500032697405,52.97905946723371,32.87094118671439
2020-08-24,42.93000030517578,47.0,41.5,45.849998474121094,45.849998474121094,456300,0.0783160390523796,0.0754006011830808,,44.00749969482422,44.19615408090445,,44.24277730955493,41.20022242646805,38.920626533333035,2.4885865008008636,2.4431280145888596,0.04545848621200399,60.329714885511336,43.12000020345052,52.94214671791957,33.297853688981476
2020-08-31,45.849998474121094,46.41999816894531,36.58000183105469,36.939998626708984,36.939998626708984,352900,-0.19432933792661167,-0.2160802278278376,,41.209999084472656,44.34923083965595,,42.78222157298575,40.88465029315256,38.84588585761137,1.7658801263379047,2.307678436938669,-0.5417983106007642,50.37728661441081,42.733750104904175,52.703516919370756,32.763983290437594
2020-09-07,36.09000015258789,39.45000076293945,34.599998474121094,38.68000030517578,38.68000030517578,305400,0.047103458125434594,0.04602774088001608,,40.99749946594238,44.223077040452225,,41.96177731942375,40.72134288663577,38.83962602544399,1.3183367460370548,2.1098100987583464,-0.7914733527212916,52.041170487637956,42.495294234331915,52.35371850098389,32.63686996767994
2020-09-14,42.529998779296875,46.189998626708984,38.75,45.5,45.5,557000,0.1763185015774582,0.16238964748205473,,41.742499351501465,44.53076934814453,,42.66942185553901,41.07531748762571,39.09096089240837,1.4967191246359093,1.987191903933859,-0.49047277929794975,57.987397205758086,42.66222233242459,52.34127112935392,32.98317353549526
2020-09-21,44.27000045776367,46.20000076293945,31.700000762939453,33.58000183105469,33.58000183105469,2953700,-0.2619779817350618,-0.303781619779379,,38.67500019073486,43.794615525465744,,40.851537850642146,40.5201089204723,38.883000173112,0.668537725449788,1.723461068237045,-1.054923342787257,47.01532108129657,42.18421072708933,52.44115453879856,31.927266915380102
2020-09-28,33.869998931884766,34.297000885009766,31.239999771118164,32.25,32.25,1169700,-0.039606961242768746,-0.04041266293574419,,37.50250053405762,42.34846173799955,,39.13123028051372,39.90750825969658,38.63269827978702,-0.09403802083942736,1.3599612504217506,-1.453999271261178,45.970139490899705,41.687500190734866,52.58224546839388,30.79275491307585
