Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2020-01-01,6.630000114440918,10.609999656677246,6.099999904632568,6.519999980926514,6.519999980926514,4727500,,,,,,,6.519999980926514,6.519999980926514,0.0,0.0,0.0,,6.519999980926514,6.519999980926514,6.519999980926514
2020-02-01,7.150000095367432,7.699999809265137,4.5,4.849999904632568,4.849999904632568,2857900,-0.25613498177597127,-0.2958956877271766,,,,,6.042857101985387,6.263076892265906,-0.13321937930550032,-0.026643875861100064,-0.10657550344440025,0.0,5.684999942779541,7.355000019073486,4.014999866485596
2020-03-01,4.75,5.489999771118164,2.4200000762939453,3.0,3.0,587900,-0.3814432868061516,-0.48036639661789404,,4.789999961853027,,,5.1734693585609905,5.761065062686536,-0.3836537072869888,-0.09804584214627782,-0.28560786514071096,0.0,4.789999961853027,7.665320215914396,1.9146797077916586
2020-04-01,2.75,4.690000057220459,2.5,3.8499999046325684,3.8499999046325684,694000,0.28333330154418945,0.24946083486082138,,3.8999999364217124,,,4.795335228867156,5.467055038370541,-0.507684556392543,-0.17997358499553084,-0.3277109713970121,19.450799242385386,4.554999947547913,7.17479001609205,1.9352098790037746
2020-05-01,3.390000104904175,5.579999923706055,3.3399999141693115,4.440000057220459,4.440000057220459,996800,0.15324679667601138,0.14258126580269292,,3.763333320617676,,,4.693810894110957,5.309046579732066,-0.5520086048426744,-0.2543805889649596,-0.29762801587771487,29.03225899486958,4.531999969482422,6.877016810882545,2.186983128082299
2020-06-01,4.739999771118164,6.139999866485596,3.8299999237060547,4.349999904632568,4.349999904632568,2994500,-0.020270304375678894,-0.020478566154579034,,4.213333288828532,,,4.595579182831417,5.161500937409067,-0.5876242264292166,-0.321029316457811,-0.2665949099714056,28.514851541241512,4.501666625340779,6.646658208240694,2.3566750424408647
2020-07-01,4.400000095367432,10.25,3.8399999141693115,5.800000190734863,5.800000190734863,50951000,0.3333334064118265,0.2876821272606493,,4.863333384195964,,,4.939699470803831,5.259731591766882,-0.49316209258225907,-0.35545587168270065,-0.13770622089955842,44.46154048174781,4.687142848968506,6.871024501489044,2.5032611964479674
2020-08-01,5.659999847412109,5.849999904632568,4.570000171661377,4.75,4.75,947000,-0.1810345096905639,-0.19971333239114447,,4.9666666984558105,,,4.885499622002736,5.18131134687967,-0.49729391640657195,-0.38382348062747496,-0.11347043577909699,38.27814685812656,4.694999992847443,6.738257260072258,2.6517427256226274
2020-09-01,4.53000020980835,5.889999866485596,4.320000171661377,4.809999942779541,4.809999942779541,573300,0.012631566900956015,0.012552454174974593,,5.120000044504802,,,4.863928285081823,5.12418651547965,-0.49007761295424324,-0.40507430709282866,-0.08500330586141458,38.76478383049712,4.70777776506212,6.63553478818551,2.7800207419387313
2020-10-01,4.909999847412109,6.130000114440918,4.550000190734863,4.559999942779541,4.559999942779541,490500,-0.051975052593354776,-0.05337446124357608,,4.706666628519694,,,4.7770916158526,5.037388581218095,-0.49878190383399446,-0.4238158264410618,-0.07496607739293265,37.531807341301814,4.692999982833863,6.523979012941659,2.8620209527260663
