Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2015-02-01,14.25,14.25,13.979999542236328,14.100000381469727,8.121519088745117,1732300,,,,,,,14.100000381469727,14.100000381469727,0.0,0.0,0.0,,14.100000381469727,14.100000381469727,14.100000381469727
2015-03-01,14.100000381469727,14.989999771118164,14.0,14.529999732971191,8.369197845458984,1385000,0.030496407082837518,0.03004063476572166,,,,,14.222857339041573,14.166154127854568,0.03430194256991825,0.006860388513983651,0.027441554055934604,100.0,14.315000057220459,14.744999408721924,13.885000705718994
2015-04-01,14.729999542236328,14.979999542236328,14.079999923706055,14.180000305175781,8.16759967803955,546800,-0.0240880546612261,-0.024382916578888976,,14.270000139872232,,,14.210612472222774,14.168284308980908,0.0328655962969151,0.012061430070569942,0.020804166226345157,55.128208263234086,14.270000139872232,14.643451924379814,13.89654835536465
2015-05-01,14.239999771118164,14.369999885559082,12.609999656677246,13.609999656677246,7.8392839431762695,2680700,-0.040197506081186885,-0.04102775118794288,,14.106666564941406,,,14.039008810638338,14.082394362472654,-0.014104420136765938,0.006828260029102766,-0.020932680165868703,31.851817315483373,14.105000019073486,14.761734482062247,13.448265556084726
2015-06-01,13.569999694824219,14.489999771118164,13.40999984741211,14.180000305175781,8.278722763061523,1047400,0.04188101858025295,0.041027751187942926,,13.990000089009603,,,14.079292094791892,14.097410661350057,-0.005273419227240339,0.0044079241778341455,-0.009681343405074485,52.08333126372769,14.120000076293945,14.710457654251567,13.529542498336323
2015-07-01,14.25,14.319999694824219,13.75,14.039999961853027,8.196989059448242,259200,-0.00987308464807668,-0.00992214674490124,,13.943333307902018,,,14.068065771095075,14.088578246042822,-0.009462566480825885,0.0016338260461021398,-0.011096392526928024,48.54367943216576,14.106666723887125,14.648966479742752,13.564366968031498
2015-08-01,13.979999542236328,14.0600004196167,12.6899995803833,12.8100004196167,7.478874683380127,992600,-0.08760680524061704,-0.09168424721503868,,13.676666895548502,,,13.708618527815538,13.891873965054186,-0.11075644799487172,-0.020844228762092635,-0.08991221923277909,30.395137130541784,13.921428680419922,14.95853595223735,12.884321408602494
2015-09-01,12.550000190734863,14.140000343322754,12.300000190734863,12.369999885559082,7.338730812072754,1182900,-0.034348206061244,-0.03495197151269797,,13.073333422342936,,,13.326156058599409,13.657739491285708,-0.22395532713446364,-0.061466448436566845,-0.1624888786978968,26.80964791013679,13.727500081062317,15.139652694190936,12.315347467933698
2015-10-01,12.430000305175781,13.270000457763672,11.699999809265137,12.930000305175781,7.670960903167725,403300,0.04527085083246063,0.044276039233006936,,12.703333536783854,,,13.212968700478374,13.545779616499566,-0.2654193120506516,-0.10225702115938382,-0.1631622908912678,36.36363838456053,13.638888994852701,15.061513889065713,12.21626410063969
2015-11-01,13.0,13.289999961853027,11.890000343322754,12.729999542236328,7.552308559417725,347500,-0.015467962739288854,-0.01558883977603992,,12.676666577657064,,,13.074977512409218,13.420274989689837,-0.3108350954297219,-0.14397263601345145,-0.16686245941627043,34.7438716359098,13.548000049591064,15.00363195499124,12.092368144190887
2015-12-01,12.739999771118164,12.75,11.710000038146973,12.119999885559082,7.3281402587890625,418300,-0.04791827797427284,-0.04910440541102609,,12.59333324432373,,,12.802126761880608,13.220232665977413,-0.3915359228784059,-0.19348529338644235,-0.19805062949196353,30.588235514111673,13.418181852860885,15.03074217419043,11.80562153153134
