Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2001-11-01,13.386667251586914,14.466667175292969,13.359999656677246,14.266667366027832,13.236045837402344,536400,,,,14.266667366027832,14.266667366027832,14.266667366027832,14.266667366027832,14.266667366027832,0.0,0.0,0.0,,14.266667366027832,14.266667366027832,14.266667366027832
2001-12-01,14.233332633972168,16.583332061767578,13.233332633972168,16.583332061767578,15.385357856750488,4604100,0.16238303146088962,0.15047223531887444,,15.424999713897705,15.424999713897705,15.424999713897705,14.928571564810616,14.623077319218563,0.18480516091371335,0.03696103218274267,0.1478441287309707,100.0,15.424999713897705,17.74166440963745,13.108335018157959
2002-01-01,16.166667938232422,16.166667938232422,13.283332824707031,15.616666793823242,14.48852252960205,4720200,-0.05829137741099433,-0.06005937010047232,,15.48888874053955,15.48888874053955,15.48888874053955,15.125170201671366,14.775937238388515,0.2503765885637854,0.07964414345895122,0.1707324451048342,70.55838801959207,15.48888874053955,17.38904961183262,13.588727869246483
2002-02-01,15.649999618530273,15.733332633972168,14.600000381469727,14.933333396911621,13.854552268981934,1128900,-0.0437566739390185,-0.04474287314838049,,15.711110750834147,15.349999904632568,15.349999904632568,15.070359686025725,14.800152032007455,0.24438599350962242,0.11259251346908547,0.13179348004053695,58.403360334360094,15.349999904632568,17.064479361339494,13.635520447925641
2002-03-01,14.933333396911621,15.350000381469727,13.506667137145996,15.333333015441895,14.225653648376465,34770000,0.026785688626827175,0.026433232078630374,,15.29444440205892,15.346666526794433,15.346666526794433,15.145494923001774,14.882179875612753,0.26881628326721163,0.14383726742871072,0.1249790158385009,62.21373912428164,15.346666526794433,16.88020153731785,13.813131516271017
2002-04-01,15.333333015441895,19.733333587646484,14.563332557678223,19.733333587646484,18.30779457092285,20182800,0.28695656500601907,0.2522801790204063,,16.666666666666668,16.077777703603108,16.077777703603108,16.45630597004312,15.628511215925634,0.6358905868911329,0.24224793132119515,0.3936426555699377,81.17871576575415,16.077777703603108,19.634496099471534,12.521059307734683
2002-05-01,19.866666793823242,20.729999542236328,18.266666412353516,19.266666412353516,17.874847412109375,23280000,-0.02364867411885807,-0.023932792298763463,,18.111111005147297,16.533333233424596,16.533333233424596,17.259266096417516,16.18822739999146,0.8790107870074042,0.369600502458437,0.5094102845489672,77.07581475397933,16.533333233424596,20.51124826037043,12.555418206478762
2002-06-01,19.266666412353516,20.586666107177734,17.700000762939453,18.170000076293945,16.857398986816406,24218700,-0.05692039881670463,-0.058604587203601385,,19.05666669209798,16.737916588783264,16.737916588783264,17.51947580495364,16.493115504038,0.9719890048828397,0.49007820294331755,0.4819108019395221,68.89319370848042,16.737916588783264,20.61319125601861,12.86264192154792
2002-07-01,18.133333206176758,18.25,13.800000190734863,16.753332138061523,15.54307746887207,38965500,-0.07796741509543093,-0.08117471450495516,,18.06333287556966,16.73962942759196,16.73962942759196,17.300577614413037,16.53314883234931,0.9207478414233083,0.5762121306393158,0.3445357107839926,60.58455643299559,16.73962942759196,20.3932862701929,13.085972584991021
2002-08-01,16.670000076293945,18.213333129882812,14.55666732788086,17.416667938232422,16.158491134643555,29014200,0.03959426069419836,0.03883050308334728,,17.446666717529297,16.807333278656007,16.807333278656007,17.33374627836143,16.66907484863902,0.923024454208841,0.6455745953532208,0.27744985885562023,62.691379407198845,16.807333278656007,20.29721933744026,13.317447219871752
