Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2023-12-01,10.210000038146973,10.229999542236328,10.140000343322754,10.199999809265137,10.199999809265137,8644900,,,,,,,10.199999809265137,10.199999809265137,0.0,0.0,0.0,,10.199999809265137,10.199999809265137,10.199999809265137
2024-01-01,10.199999809265137,11.314000129699707,10.199999809265137,10.460000038146973,10.460000038146973,515700,0.02549021899448123,0.025170760692986044,,,,,10.274285588945661,10.239999844477728,0.02074075899912131,0.0041481517998242625,0.01659260719929705,100.0,10.329999923706055,10.59000015258789,10.069999694824219
2024-02-01,11.095000267028809,11.095000267028809,10.34000015258789,10.369999885559082,10.369999885559082,10000,-0.008604221057329386,-0.008641451078047391,,10.34333324432373,,,10.30163253083521,10.259999850797936,0.02957478012818271,0.009233477465495953,0.020341302662686758,74.28569871553833,10.34333324432373,10.55894624375084,10.12772024489662
2024-03-01,10.5,11.630000114440918,10.350000381469727,10.869999885559082,10.869999885559082,60200,0.048216008246661834,0.04708967939930707,,10.566666603088379,,,10.464023203613458,10.353846009991958,0.0760450271081794,0.022595787394032642,0.05344923971414675,89.41175150624376,10.474999904632568,10.967848803773128,9.982151005492009
2024-04-01,11.25,11.25,10.399999618530273,10.399999618530273,10.399999618530273,2900,-0.04323829549006797,-0.04420092113742979,,10.546666463216146,,,10.445730750732547,10.360946565151698,0.0740938314792885,0.03289539621108381,0.041198435268204686,57.575746629088066,10.45999984741211,10.904881918722161,10.015117776102059
2024-05-01,10.399999618530273,10.449999809265137,10.3100004196167,10.390000343322754,10.390000343322754,2200,-0.0009614688052203002,-0.0009619313128335327,,10.553333282470703,,,10.429807777186891,10.365416377178015,0.07092307982780177,0.0405009329344274,0.03042214689337437,57.14287762995426,10.448333263397217,10.857790910530348,10.038875616264086
2024-06-01,10.390000343322754,10.5600004196167,10.390000343322754,10.5600004196167,10.5600004196167,285900,0.016361893231620295,0.016229479859833047,,10.450000127156576,,,10.467005675023978,10.395352383707044,0.08119189211486955,0.04863912477051583,0.032552767344353715,62.00002034505208,10.464285714285714,10.851341661623264,10.077229766948163
2024-07-01,10.5600004196167,10.579999923706055,10.550000190734863,10.579999923706055,10.579999923706055,700,0.0018938923574476352,0.001892101204460911,,10.510000228881836,,,10.499289746076,10.423759697553045,0.0899073961746577,0.05689277905134421,0.033014617123313494,62.50000784271897,10.478749990463257,10.84880916959914,10.108690811327374
2024-08-01,10.579999923706055,10.649999618530273,10.579999923706055,10.649999618530273,10.649999618530273,209500,0.006616228291965731,0.006594437117674512,,10.59666665395101,,,10.542349709634363,10.45856583924185,0.10129521807443354,0.06577326685596208,0.03552195121847146,64.15094452791598,10.497777726915148,10.862899036709392,10.132656417120904
2024-09-01,10.649999618530273,10.949999809265137,10.649999618530273,10.949999809265137,10.949999809265137,1600,0.02816903300286344,0.027779582507120804,,10.726666450500488,,,10.658821166671727,10.534171065399278,0.13299457844684603,0.07921752917413888,0.053777049272707156,69.8412762487587,10.542999935150146,10.98300441923487,10.102995451065421
2024-10-01,10.949999809265137,12.0600004196167,10.510000228881836,11.119999885559082,11.119999885559082,33365,0.0155251213931622,0.015405839687186005,,10.90666643778483,,,10.790586514925257,10.624298576193093,0.16987591156609483,0.09734920565253008,0.07252670591356475,72.33010472828146,10.595454476096414,11.130302811534976,10.060606140657852
