Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-11-18,24.899999618530273,24.899999618530273,22.600000381469727,24.5,24.5,87000,,,,,,,24.5,24.5,24.5,0.0,0.0,0.0,,24.5,24.5,24.5
2021-11-19,24.5,24.5,24.399999618530273,24.489999771118164,24.489999771118164,30800,-0.000408172607421875,-0.00040825593253539043,,,,,24.498461503248947,24.49925924230505,24.499607834161495,-0.0007977390561038078,-0.00015954781122076158,-0.0006381912448830462,0.0,24.494999885559082,24.505000114440918,24.484999656677246
2021-11-22,24.690000534057617,24.690000534057617,24.299999237060547,24.440000534057617,24.440000534057617,31400,-0.0020416185188989466,-0.002043705462966868,,,,,24.489467507988746,24.494869708360795,24.49727029298095,-0.005402200372049748,-0.0012080783233865589,-0.00419412204866319,0.0,24.476666768391926,24.52915957931853,24.42417395746532
2021-11-23,24.399999618530273,24.450000762939453,24.25,24.299999237060547,24.299999237060547,34900,-0.0057283671823974425,-0.005744837205362087,,,,,24.46031854323056,24.48043485863485,24.48953417314093,-0.02011631540429093,-0.004989725739567434,-0.015126589664723496,0.0,24.432499885559082,24.592109358552623,24.27289041256554
2021-11-24,24.350000381469727,24.549999237060547,24.299999237060547,24.549999237060547,24.549999237060547,13400,0.01028806616663247,0.010235504213748565,,,,,24.474115573050558,24.48558777555527,24.491905352118174,-0.011472202504712925,-0.006286221092596533,-0.005185981412116392,55.555461365659305,24.455999755859374,24.626926785791767,24.28507272592698
2021-11-26,24.540000915527344,24.540000915527344,24.200000762939453,24.200000762939453,24.200000762939453,10500,-0.014256557433726447,-0.01435915847450175,,,,,24.431944063802696,24.464433182028174,24.48045811332685,-0.0324891182254774,-0.011526800519172707,-0.02096231770630469,31.25002980235081,24.413333257039387,24.659819180367766,24.166847333711008
2021-11-29,24.450000762939453,24.450000762939453,24.260000228881836,24.450000762939453,24.450000762939453,29300,0.01033057818671046,0.01027758243588421,,,,,24.43472201751604,24.46336411394753,24.479263707429308,-0.02864209643148996,-0.014949859701636158,-0.013692236729853802,47.61908221950147,24.41857147216797,24.64821143795711,24.18893150637883
2021-11-30,24.440000534057617,24.5,24.25,24.25,24.25,13500,-0.008179990049023145,-0.00821362974145595,,,,,24.406303245590497,24.447559364766235,24.47027297380463,-0.04125611917573835,-0.020211111596456596,-0.021045007579281752,39.99999999999999,24.397500038146973,24.639522452272846,24.1554776240211
2021-12-01,24.399999618530273,24.450000762939453,24.200000762939453,24.450000762939453,24.450000762939453,14300,0.008247454141833144,0.00821362974145598,,,,,24.41302594056726,24.447740209075363,24.46947798514325,-0.034714268508103885,-0.023111742978786057,-0.011602525529317828,48.27588928438948,24.403333452012802,24.63388811222392,24.172778791801683
2021-12-02,24.450000762939453,24.649999618530273,24.299999237060547,24.5,24.5,55600,0.0020449585071724563,0.0020428704257331107,,24.413000106811523,,,24.426406565095373,24.45161130469941,24.47067492690234,-0.025204739604035353,-0.023530342303835917,-0.0016743973001994358,50.0,24.413000106811523,24.639282889962324,24.186717323660723
2021-12-03,24.450000762939453,24.549999237060547,24.448999404907227,24.448999404907227,24.448999404907227,4600,-0.0020816569425621267,-0.002083826601889221,,24.407900047302245,,,24.42988238660489,24.45141783064073,24.469824906431946,-0.021535444035837514,-0.02313136265023624,0.0015959186143987246,48.35588086638604,24.41627277027477,24.63301550067775,24.19953003987179
2021-12-06,24.31999969482422,24.56999969482422,24.200000762939453,24.375,24.375,16600,-0.00302668439234266,-0.0030312740648811977,,24.39640007019043,,,24.42143894251183,24.445757250593267,24.4661062826503,-0.024318308081436868,-0.023368751736476366,-0.0009495563449605018,46.15384615384615,24.412833372751873,24.621599085816616,24.20406765968713
2021-12-07,24.25,24.5,24.25,24.299999237060547,24.299999237060547,19200,-0.0030769543770031715,-0.003081697934093874,,24.38239994049072,,,24.40275591090394,24.434960360701957,24.459592280862466,-0.032204449798015844,-0.025135891348784262,-0.007068558449231582,44.117627259365634,24.40415382385254,24.61354970334565,24.194757944359427
2021-12-08,24.299999237060547,24.299999237060547,24.25,24.25,24.25,4500,-0.0020575818366401766,-0.002059701566324724,,24.37740001678467,,,24.379255001534105,24.421259593242553,24.451372975730603,-0.04200459170844795,-0.028509631420717,-0.013494960287730947,42.857142857142854,24.3931428364345,24.60998219582081,24.17630347704819
2021-12-09,24.25,24.399999618530273,24.25,24.25,24.25,41400,0.0,0.0,,24.347400093078612,,,24.359369616682702,24.40857369744681,24.443475996290186,-0.049204080764106095,-0.03264852128939482,-0.016555559474711275,42.857142857142854,24.3835999806722,24.60492415161172,24.162275809732684
2021-12-10,24.25,24.299999237060547,24.200000762939453,24.25,24.25,18500,0.0,0.0,,24.352400016784667,,,24.34254352180844,24.396827497635936,24.43588870231802,-0.05428397582749511,-0.03697561219701488,-0.01730836363048023,42.857142857142854,24.375249981880188,24.59909415344052,24.151405810319854
2021-12-13,24.299999237060547,24.299999237060547,24.200000762939453,24.209999084472656,24.209999084472656,3800,-0.0016495222897873196,-0.001650884249607685,,24.328399848937988,,,24.32215206991063,24.38298835592014,24.42703028593193,-0.0608362860095113,-0.041747746959514165,-0.019088539049997133,41.66758848059336,24.365529340856217,24.596194041237037,24.134864640475396
2021-12-14,24.31999969482422,24.450000762939453,24.200000762939453,24.399999618530273,24.399999618530273,27300,0.007848019051742705,0.007817383531266313,,24.343399810791016,,,24.334128615852112,24.38424844944682,24.425970259759318,-0.05011983359470662,-0.043422164286552656,-0.006697669308153964,48.91998695082001,24.36744435628255,24.592165692824285,24.142723019740817
2021-12-15,24.299999237060547,24.489999771118164,24.25,24.489999771118164,24.489999771118164,17200,0.0036885309014325074,0.003681744952995023,,24.347399711608887,,,24.35810879358535,24.392081880681733,24.428481220989077,-0.03397308709638125,-0.04153234884851838,0.007559261752137128,51.9664078117943,24.3738946412739,24.59936624914438,24.148423033403418
2021-12-16,24.399999618530273,24.850000381469727,24.336999893188477,24.75,24.75,16200,0.010616587640333908,0.010560627396553291,,24.372399711608885,,,24.418399748418373,24.418594333964567,24.44108980055813,-0.00019458554619333768,-0.03326479618805337,0.03307021064186003,59.484027287512625,24.392699909210204,24.666875162327234,24.118524656093175
2021-12-17,24.75,25.020000457763672,24.75,25.0,25.0,78700,0.010101010101010166,0.010050335853501506,,24.427499771118164,,,24.50787671020016,24.46166142033756,24.46300784759507,0.046215289862601594,-0.017368778977922376,0.06358406884052398,65.13447032981753,24.417699909210206,24.79734722920568,24.038052589214733
2021-12-20,24.950000762939453,24.950000762939453,24.805999755859375,24.850000381469727,24.850000381469727,8900,-0.005999984741210884,-0.006018056974668651,0.10602987944808781,24.474999809265135,,,24.56051112116471,24.490427269310313,24.47818402539408,0.07008385185439536,0.00012174718854117243,0.06996210466585419,59.7501594257522,24.435699939727783,24.858981605810772,24.012418273644794
2021-12-21,24.850000381469727,24.899999618530273,24.81599998474121,24.850000381469727,24.850000381469727,25100,0.0,0.0,0.10598878134260742,24.529999923706054,,,24.605047930442403,24.517062314655455,24.492765058965674,0.0879856157869483,0.017694520908222596,0.0702910948787257,59.75015942575221,24.45619993209839,24.916429920556777,23.995969943640002
2021-12-22,24.7810001373291,24.940000534057617,24.7810001373291,24.850000381469727,24.850000381469727,2100,0.0,0.0,0.10557949689859905,24.589999961853028,,,24.642732922908145,24.541724393678734,24.506774287299166,0.10100852922941073,0.03435732257246023,0.0666512066569505,59.750159425752194,24.483699989318847,24.96838819533055,23.999011783307143
2021-12-23,24.8700008392334,24.950000762939453,24.825000762939453,24.950000762939453,24.950000762939453,2800,0.004024160158335288,0.004016084882730781,0.10346259861432199,24.660000038146972,,,24.690004898297577,24.571967087698045,24.524155717716432,0.11803781059953167,0.05109342017787452,0.06694439042165715,62.342188523491174,24.503700065612794,25.028991231620182,23.978408899605405
2021-12-27,24.81999969482422,25.020000457763672,24.81999969482422,24.969999313354492,24.969999313354492,11800,0.0008015450823048997,0.0008012240165997193,0.09843162614930327,24.731999969482423,,,24.73308096215249,24.60145095626519,24.541639780290478,0.131630005887299,0.06720073731975942,0.06442926856753958,62.85733450806626,24.542199993133544,25.08537784228521,23.999022143981875
2021-12-28,24.90999984741211,25.049999237060547,24.489999771118164,24.5,24.5,35500,-0.018822560123304743,-0.019001959242181315,0.10781996023273197,24.761000061035155,,,24.69722235259057,24.593936070615914,24.54000684773007,0.10328628197465406,0.07441784625073836,0.028868435723915703,46.6915461943615,24.544699954986573,25.08661618914678,24.002783720826365
2021-12-29,24.5,24.950000762939453,24.5,24.950000762939453,24.950000762939453,9400,0.018367378079161334,0.018200735225581483,0.11910233531238132,24.816000175476074,,,24.73611133879809,24.62031123301025,24.556085040483378,0.11580010578784083,0.08269429815815886,0.033105807629681974,57.86494300723541,24.579699993133545,25.13129525277313,24.02810473349396
2021-12-30,24.940000534057617,25.0,24.850000381469727,24.850000381469727,24.850000381469727,3100,-0.004008031198871387,-0.004016084882730743,0.11602658420844414,24.85200023651123,,,24.75363272997834,24.637325244007247,24.567611132286764,0.11630748597109175,0.08941693572074545,0.0268905502503463,55.10104470251037,24.59969997406006,25.159972600049375,24.039427348070742
2021-12-31,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,300,0.0020120417019322545,0.0020100202570605356,0.11336833064199253,24.86700019836426,,,24.776150712832482,24.656782605083027,24.58064597488455,0.11936810774945528,0.09540717012648743,0.023960937622967846,56.226843546493825,24.619699954986572,25.192721225807293,24.04667868416585
2022-01-03,25.0,25.049999237060547,24.889999389648438,24.889999389648438,24.889999389648438,11300,-0.000401615623897178,-0.0004016962930512419,0.11336565592104919,24.8560001373291,,,24.79366589388109,24.674057922458243,24.59277748134588,0.11960797142284818,0.10024733038575959,0.019360641037088594,55.92480644214212,24.641749954223634,25.22070866455089,24.062791243896378
2022-01-04,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,300,0.000401776983811164,0.0004016962930512071,0.11293010489533588,24.861000061035156,,,24.810024928442505,24.690794344389506,24.60482540829429,0.11923058405299969,0.10404398111920761,0.015186602933792079,56.178313680003285,24.667999935150146,25.243798869220424,24.092201001079868
2022-01-05,25.010000228881836,25.010000228881836,24.549999237060547,24.850000381469727,24.850000381469727,2700,-0.0020080015191380474,-0.0020100202570603777,0.11255886293687252,24.861000061035156,,,24.816174998139,24.702587384173228,24.6144401131247,0.11358761396577322,0.10595270768852073,0.007634906277252482,54.49076179126184,24.695499992370607,25.25053091909557,24.140469065645643
2022-01-06,24.899999618530273,24.899999618530273,24.850000381469727,24.881999969482422,24.881999969482422,11600,0.0012877097594155007,0.0012868813722751301,0.11166085029653719,24.864200019836424,,,24.82630191680722,24.715877205307244,24.624932656511277,0.11042471149997724,0.10684710845081205,0.0035776030491651845,55.413872695638865,24.727099990844728,25.247991044385692,24.206208937303764
2022-01-07,24.881999969482422,24.881999969482422,24.881999969482422,24.881999969482422,24.881999969482422,0,0.0,0.0,0.11117148416407518,24.857399940490723,,,24.83487084798802,24.728182595246146,24.635013727608186,0.10668825274187554,0.10681533730902476,-0.000127084567149216,55.41387269563885,24.75869998931885,25.234732730281422,24.282667248356276
2022-01-10,24.5,24.5,24.200000762939453,24.399999618530273,24.399999618530273,3100,-0.01937144729295548,-0.01956153260065622,0.13155781712613684,24.8003999710083,,,24.7679675819176,24.703872745119046,24.625797488036504,0.06409483679855299,0.09827123720693041,-0.034176400408377425,40.91561701333545,24.76619997024536,25.213816130573516,24.318583809917204
2022-01-11,24.649999618530273,24.649999618530273,24.3700008392334,24.3799991607666,24.3799991607666,3200,-0.000819690904768855,-0.0008200270350530456,0.1316089792013755,24.78839988708496,,,24.708280132509756,24.67988210924109,24.61615833794749,0.028398023268668027,0.08429659441927793,-0.05589857115060991,40.44277563940597,24.77469997406006,25.184614056166378,24.36478589195374
2022-01-12,24.399999618530273,24.75,24.399999618530273,24.75,24.75,15400,0.015176409022557236,0.015062399384601346,0.1405310895586354,24.768399810791017,,,24.7146985736621,24.68507602707508,24.621407030577,0.029622546587020793,0.0733617848528265,-0.04373923826580571,51.58879337749495,24.792199993133544,25.164821112362795,24.419578873904292
2022-01-13,24.75,24.75,24.75,24.75,24.75,200,0.0,0.0,0.1384839834999905,24.758399772644044,,,24.72012956232947,24.689885210254705,24.626449892123,0.030244352074763725,0.06473829829721395,-0.03449394622245022,51.58879337749495,24.805200004577635,25.15198764904084,24.45841236011443
2022-01-14,24.889999389648438,24.889999389648438,24.5,24.5,24.5,2400,-0.010101010101010055,-0.010152371464017962,0.14271585327319083,24.718399810791016,,,24.686263475817242,24.675819639124725,24.621491072824057,0.010443836692516584,0.053879405976274476,-0.04343556928375789,44.990749824203704,24.792700004577636,25.1637211236667,24.42167888548857
2022-01-18,24.790000915527344,24.850000381469727,24.5,24.850000381469727,24.850000381469727,4400,0.014285729855907148,0.014184650342850685,0.14640610798774376,24.714399909973146,,,24.711453768994545,24.688721916335467,24.63045222218271,0.022731852659077845,0.04764989531283516,-0.024918042653757314,53.88338408715317,24.78520002365112,25.14505232803791,24.425347719264334
2022-01-19,24.639999389648438,24.868000030517578,24.510000228881836,24.798999786376953,24.798999786376953,7900,-0.002052337799189896,-0.002054446730397752,0.14228612073202276,24.704299926757812,,,24.724922387053375,24.69689064744965,24.637061930582487,0.02803173960372618,0.043726264171013364,-0.015694524567287184,52.55028871273992,24.782649993896484,25.141350342071753,24.423949645721216
2022-01-20,24.75,24.75,24.540000915527344,24.540000915527344,24.540000915527344,700,-0.010443924072771948,-0.01049884457281687,0.14519171314626642,24.673299980163574,,,24.696472929895524,24.685269185825774,24.6332556162666,0.011203744069749888,0.03722176015076067,-0.02601801608101078,46.28737763392063,24.767150020599367,25.13940456146843,24.3948954797303
2022-01-21,24.790000915527344,24.790000915527344,23.033000946044922,23.033000946044922,23.033000946044922,18900,-0.061409939415645654,-0.06337646529609352,0.25705082248834715,24.488400077819826,,,24.44055416314928,24.56287894584201,24.570500531159865,-0.12232478269272917,0.005312451582062699,-0.12763723427479187,26.498465491402996,24.676300048828125,25.516324060276986,23.836276037379264
2022-01-24,23.0,23.0,20.0,22.25,22.25,29500,-0.03399474292903082,-0.034586002681974676,0.27702819603578055,24.22520008087158,,,24.10354583035708,24.39155457948334,24.479500510330066,-0.2880087491262593,-0.0533517885596017,-0.23465696056665758,21.383222918121945,24.54130001068115,25.881129950568884,23.20147007079342
2022-01-25,23.0,23.0,21.924999237060547,22.0,22.0,17800,-0.011235955056179803,-0.011299555253933394,0.27570776521753904,23.985200119018554,,,23.77992339491753,24.2144023884105,24.382265196199477,-0.43447899349297003,-0.12957722954627537,-0.30490176394669466,20.052244811063645,24.392800045013427,26.113793897135327,22.671806192891527
2022-01-26,22.1200008392334,22.1200008392334,21.691999435424805,21.950000762939453,21.950000762939453,12600,-0.002272692593661252,-0.0022752790790744855,0.2749933796973773,23.74220027923584,,,23.498396836151674,24.046668934671906,24.286882277248104,-0.5482720985202327,-0.21331620334106685,-0.3349558951791659,19.78697658056018,24.2653000831604,26.28716807548376,22.243432090837043
2022-01-27,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,300,0.010478338689840161,0.010423821402031902,0.2764645638294103,23.485200309753417,,,23.295566600616922,23.90839718433886,24.204259454813894,-0.6128305837219372,-0.2932190794172409,-0.3196115043046963,24.72039393904194,24.126800060272217,26.314756454183243,21.93884366636119
2022-01-28,22.420000076293945,22.594999313354492,22.420000076293945,22.594999313354492,22.594999313354492,800,0.01871050507072658,0.018537616792701318,0.27680211207502897,23.269700241088866,,,23.187787017961163,23.811108453154834,24.14115121397235,-0.6233214351936702,-0.35923955057252677,-0.26408188462114346,32.7567048255393,24.014050006866455,26.272585339381674,21.755514674351236
2022-01-31,22.719999313354492,22.889999389648438,22.700000762939453,22.889999389648438,22.889999389648438,1600,0.013055989610921914,0.012971494825949689,0.28320473080330294,23.10870018005371,24.29590000152588,,23.141973536682283,23.742878152154358,24.092086436547884,-0.600904615472075,-0.40757256355243643,-0.19333205191963854,37.83680711822977,23.913549995422365,26.184298210031542,21.642801780813187
2022-02-01,22.899999618530273,22.975000381469727,22.899999618530273,22.926000595092773,22.926000595092773,2600,0.0015727918918433392,0.0015715563500062837,0.28309856172573217,22.916300201416014,24.264420013427735,,23.108746930283896,23.68236870348313,24.04635758002023,-0.5736217731992355,-0.44078240548179626,-0.1328393677174392,38.4479539456837,23.81535005569458,26.078552349176537,21.552147762212623
2022-02-02,23.0,23.0,22.969999313354492,22.969999313354492,22.969999313354492,300,0.0019191623972625305,0.0019173231579323424,0.28355388372654833,22.73340015411377,24.234020004272463,,23.087401143063985,23.629600600510642,24.004147451915696,-0.5421994574466567,-0.46106581587476836,-0.0811336415718883,39.23423691757378,23.71885004043579,25.95323278520564,21.48446729566594
2022-02-03,22.75,22.75,22.75,22.75,22.75,1500,-0.00957768044975893,-0.009623841410903406,0.283786993813499,22.554400062561037,24.200219993591308,,23.035493274900293,23.564445000472816,23.954965198899394,-0.5289517255725222,-0.4746429978143192,-0.05430872775820306,36.709148058638874,23.613850021362303,25.8229675138171,21.404732528907505
2022-02-04,22.979999542236328,23.0,22.979999542236328,22.989999771118164,22.989999771118164,700,0.010549440488710538,0.010494183422417995,0.2881132348887015,22.55009994506836,24.17402000427246,,23.028494274318426,23.5218935020021,23.917123417417777,-0.4933992276836747,-0.4783942437881903,-0.015004983895484436,41.15823918788825,23.519250011444093,25.66415103870064,21.374348984187545
2022-02-07,23.0,23.0,22.836000442504883,22.989999771118164,22.989999771118164,1400,0.0,0.0,0.28787844168956767,22.624099922180175,24.142820014953614,,23.022572043056847,23.482493966381067,23.88076562736681,-0.4599219233242202,-0.4746997796953963,0.014777856371176068,41.15823918788825,23.42465000152588,25.486059093135406,21.363240909916353
2022-02-08,23.0,23.989999771118164,22.899999618530273,23.4950008392334,23.4950008392334,8400,0.021966118883987917,0.021728339455060544,0.3003889813163264,22.773600006103514,24.12872001647949,,23.095253396314778,23.483420401407166,23.865637596459617,-0.388167005092388,-0.45739322477479466,0.06922621968240666,49.77427355418321,23.379400062561036,25.39234459435028,21.36645553077179
2022-02-09,23.809999465942383,23.989999771118164,23.770000457763672,23.989999771118164,23.989999771118164,2200,0.021068266192959095,0.0208493990364469,0.30425954275967015,22.977599906921387,24.119519996643067,,23.23290668474607,23.520944799163534,23.870514544485445,-0.2880381144174642,-0.42352220270332863,0.13548408828586445,56.49823599367605,23.359900093078615,25.340998622322683,21.378801563834546
