Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2013-07-22,29.0,32.0,27.15999984741211,28.530000686645508,28.530000686645508,7109500,,,,,,,28.530000686645508,28.530000686645508,28.530000686645508,0.0,0.0,0.0,,28.530000686645508,28.530000686645508,28.530000686645508
2013-07-29,28.489999771118164,30.790000915527344,28.020000457763672,28.84000015258789,28.84000015258789,530600,0.010865736364580325,0.010807128414691695,,,,,28.592000579833986,28.552963610048646,28.54169877969994,0.024729302126456076,0.004945860425291215,0.01978344170116486,100.0,28.6850004196167,28.994999885559082,28.375000953674316
2013-08-05,29.040000915527344,30.5,27.5,30.0,30.0,732400,0.04022190850467178,0.039434063954564835,,,,,28.87360046386719,28.660151490785783,28.59672901442824,0.13635789643930352,0.03122826762809368,0.10512962881120984,100.0,29.1233336130778,30.3887008932939,27.8579663328617
2013-08-12,30.299999237060547,33.45000076293945,29.559999465942383,31.90999984741211,31.90999984741211,980500,0.06366666158040357,0.06172205384617623,,29.820000171661377,,,29.480880340576178,28.90088099868403,28.72175810246537,0.37462692087752103,0.09990799827797915,0.2747189225995419,100.0,29.820000171661377,32.47047131686657,27.169529026456182
2013-08-19,31.90999984741211,32.349998474121094,24.549999237060547,25.8700008392334,25.8700008392334,551000,-0.1892823264512975,-0.2098354068699848,,29.15500020980835,,,28.758704440307625,28.67637135724324,28.614144620833976,0.07521239611397945,0.09496887784517921,-0.01975648173119976,35.88110209946075,29.030000305175783,32.980391989301346,25.07960862105022
2013-08-26,25.75,26.459999084472656,22.34000015258789,23.579999923706055,23.579999923706055,778600,-0.088519553198252,-0.09268513676465837,,27.84000015258789,,,27.722963536987315,28.29886236216641,28.424176896414057,-0.34290689029398536,0.007393724217346298,-0.35030061451133165,28.864213706459182,28.12166690826416,33.55361437185771,22.689719444670608
2013-09-02,24.09000015258789,28.18000030517578,23.139999389648438,27.079999923706055,27.079999923706055,330900,0.14843087410196687,0.13839655335303175,,27.110000133514404,,,27.594370814331064,28.20857625561379,28.373453237066585,-0.3873831757669599,-0.07156165577951494,-0.31582151998744495,45.23339628462008,27.972857339041575,33.05442852252037,22.891286155562785
2013-09-09,27.110000610351562,28.989999771118164,26.06999969482422,26.549999237060547,26.549999237060547,494500,-0.01957166499773666,-0.019765726274722173,,25.769999980926514,,,27.38549649887696,28.08571869868392,28.304643652160696,-0.46009390234267045,-0.14926810509214605,-0.3108257972505244,43.71028755280501,27.795000076293945,32.64064758170589,22.949352570882002
2013-09-16,27.0,28.1200008392334,25.809999465942383,26.709999084472656,26.709999084472656,921300,0.006026359774382595,0.0060082738932948345,,25.979999542236328,,,27.250397015996104,27.983813542075676,28.244468385455487,-0.4990542398680553,-0.21922533204732791,-0.2798289078207274,44.2767243841573,27.674444410536026,32.29358447618779,23.055304344884263
2013-09-23,27.170000076293945,29.34000015258789,25.030000686645508,27.860000610351562,27.860000610351562,1255700,0.04305509417061115,0.04215399741417564,,27.049999713897705,,,27.3723177348672,27.974642213799818,28.229960167527036,-0.43215347957005434,-0.2618109615518732,-0.17034251801818112,48.0351905239794,27.693000030517577,32.076515132428696,23.30948492860646
