Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2020-06-01,25.3700008392334,25.65999984741211,25.26799964904785,25.56599998474121,25.56599998474121,4800,,,,,,,25.56599998474121,25.56599998474121,25.56599998474121,0.0,0.0,0.0,,25.56599998474121,25.56599998474121,25.56599998474121
2020-06-08,25.719999313354492,25.719999313354492,24.6560001373291,24.761999130249023,24.761999130249023,13100,-0.03144805033920228,-0.03195315827491524,,,,,25.405199813842778,25.506444365889937,25.535660329854714,-0.06413682030136769,-0.012827364060273539,-0.051309456241094155,0.0,25.163999557495117,25.968000411987305,24.35999870300293
2020-06-15,24.780000686645508,25.15999984741211,24.780000686645508,25.0310001373291,25.0310001373291,700,0.010863460808035796,0.010804877315436947,,,,,25.330359878540044,25.471226274885428,25.51661654900469,-0.09219679210600518,-0.028701249669419865,-0.06349554243658531,25.06994784574856,25.119666417439777,25.78799892037035,24.451333914509206
2020-06-22,25.049999237060547,25.261999130249023,24.70800018310547,24.70800018310547,24.70800018310547,500,-0.01290399714160595,-0.012987976945083276,,25.0167498588562,,,25.20588793945313,25.414691008827653,25.48610272387642,-0.13889680292114548,-0.05074036031976499,-0.08815644260138049,19.269388050667644,25.0167498588562,25.696531490869987,24.336968226842416
2020-06-29,24.929000854492188,25.395000457763672,24.929000854492188,25.395000457763672,25.395000457763672,300,0.027804770502144915,0.027425237034519007,,24.973999977111816,,,25.24371044311524,25.41323244948958,25.482664902513672,-0.1190988202204295,-0.0644120522998979,-0.054686767920531607,45.895358728606446,25.092399978637694,25.771553498650608,24.41324645862478
2020-07-06,25.51099967956543,25.55900001525879,25.42099952697754,25.55699920654297,25.55699920654297,6800,0.006379159120265765,0.006358898403300462,,25.172749996185303,,,25.306368195800786,25.423881838900943,25.48546997059025,-0.0893073515896674,-0.06939111215785179,-0.019916239431815613,49.79953730882979,25.169833183288574,25.87996881125343,24.459697555323718
2020-07-13,25.44300079345703,25.722999572753906,25.44300079345703,25.722999572753906,25.722999572753906,0,0.006495299579945879,0.006474296022170337,,25.345749855041504,,,25.38969447119141,25.446038708075235,25.49443335180397,-0.05170651531124548,-0.06585419278853052,0.014147677477285042,53.25590023883379,25.248856953212194,26.011828091442236,24.48588581498215
2020-07-20,25.847999572753906,25.924999237060547,25.68899917602539,25.68899917602539,25.68899917602539,100,-0.0013217897326612826,-0.0013226640672525493,,25.590999603271484,,,25.44955541215821,25.464035779775248,25.501775458378365,-0.024370204971042142,-0.05755739522503285,0.03318719025399071,52.515319236905036,25.303874731063843,26.07466270624449,24.533086755883197
2020-07-27,25.799999237060547,25.8700008392334,25.75,25.8700008392334,25.8700008392334,300,0.007045882245849899,0.007021176001180277,,25.709749698638916,,,25.53364449757325,25.494107265661036,25.515670755769122,0.011763734439970364,-0.043693169292032215,0.05545690373200258,55.7882802070335,25.366777631971573,26.175924233503473,24.557631030439673
2020-08-03,25.989999771118164,26.177000045776367,25.989999771118164,26.177000045776367,26.177000045776367,400,0.011866996389013895,0.011797135734986208,,25.864749908447266,,,25.662315607213873,25.54469191603995,25.540626578033546,0.06442970647264801,-0.022068594139096176,0.08649830061174418,60.415948620636286,25.44779987335205,26.356409872214577,24.539189874489523
