Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2015-02-13,14.25,14.25,14.0,14.0,8.063922882080078,1315200,,,,,,,14.0,14.0,14.0,0.0,0.0,0.0,,14.0,14.0,14.0
2015-02-17,14.010000228881836,14.09000015258789,13.979999542236328,14.0,8.063922882080078,196100,0.0,0.0,,,,,14.0,14.0,14.0,0.0,0.0,0.0,,14.0,14.0,14.0
2015-02-18,14.079999923706055,14.100000381469727,14.0,14.0,8.063922882080078,35000,0.0,0.0,,,,,14.0,14.0,14.0,0.0,0.0,0.0,,14.0,14.0,14.0
2015-02-19,14.010000228881836,14.149999618530273,14.010000228881836,14.119999885559082,8.133041381835938,26100,0.008571420397077256,0.008534894344956464,,,,,14.018461520855244,14.008888880411785,14.004705877865062,0.009572640443458624,0.001914528088691725,0.0076581123547669,100.0,14.02999997138977,14.133922920735161,13.92607702204438
2015-02-20,14.119999885559082,14.149999618530273,14.050000190734863,14.050000190734863,8.092721939086914,33300,-0.004957485509317183,-0.0049698146050253696,,,,,14.023313623913648,14.011934162657939,14.006482125428583,0.01137946125570899,0.0038075147220951776,0.0075719465336138115,63.157973989730415,14.034000015258789,14.128318566645994,13.939681463871583
2015-02-23,14.149999618530273,14.149999618530273,14.09000015258789,14.09000015258789,8.115761756896973,43400,0.002846972335232012,0.002842927384915675,,,,,14.03357308986353,14.017716828578676,14.00975734217993,0.01585626128485451,0.006217264034647044,0.009638997250207467,69.56528950292737,14.043333371480307,14.139018036118753,13.94764870684186
2015-02-24,14.149999618530273,14.149999618530273,14.079999923706055,14.079999923706055,8.110001564025879,34800,-0.0007097394445378935,-0.0007099914288133008,,,,,14.040715679685459,14.022330391180704,14.01251195322017,0.018385288504754627,0.008650868928668561,0.009734419576086065,66.66666666666666,14.048571450369698,14.140800067959502,13.956342832779894
2015-02-25,14.140000343322754,14.149999618530273,14.109999656677246,14.109999656677246,8.127280235290527,30300,0.00213066286461272,0.0021283962215551794,,,,,14.05137475306881,14.028824410847115,14.016335000414564,0.022550342221695274,0.011430763587273903,0.011119578634421371,70.37034420641788,14.056249976158142,14.151611008014223,13.960888944302061
2015-02-26,14.09000015258789,14.130000114440918,14.09000015258789,14.109999656677246,8.127280235290527,2100,0.0,0.0,,,,,14.060393969008569,14.034837392019718,14.020008124189571,0.025556576988851276,0.014255926267589378,0.011300650721261898,70.37034420641788,14.062222162882486,14.158267239847616,13.966177085917357
2015-02-27,14.079999923706055,14.1899995803833,14.079999923706055,14.100000381469727,8.121519088745117,16000,-0.0007086658717803118,-0.0007089170941347092,,14.065999984741211,,,14.066487263233363,14.039664280127125,14.02314507545546,0.02682298310623743,0.01676933763531899,0.01005364547091844,67.85728882833789,14.065999984741211,14.159893439764334,13.972106529718088
