Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-04-01,15.317000389099121,17.079999923706055,15.220000267028809,15.527999877929688,15.48813533782959,141200,,,,,,,15.527999877929688,15.527999877929688,0.0,0.0,0.0,,15.527999877929688,15.527999877929688,15.527999877929688
2021-05-01,15.649999618530273,16.058000564575195,15.350000381469727,15.96399974822998,15.923015594482422,80900,0.028078302017505052,0.027691333409969876,,,,,15.652571269444056,15.59507678105281,0.03478061643421171,0.006956123286842342,0.027824493147369365,100.0,15.745999813079834,16.181999683380127,15.309999942779541
2021-06-01,16.100000381469727,16.1200008392334,15.560999870300293,15.824999809265137,15.784372329711914,61300,-0.008707087268668756,-0.00874521543789232,,15.772333145141602,,,15.701836566535793,15.630449554623937,0.05054571262411223,0.01567404115429632,0.03487167146981591,75.82608955253586,15.772333145141602,16.1360337724269,15.408632517856306
2021-07-01,15.888999938964844,16.75,15.829999923706055,16.709999084472656,16.709999084472656,95900,0.055924125489680954,0.05441633184062834,,16.166332880655926,,,15.989883000232041,15.796534097677586,0.1329194969760703,0.03912313231865112,0.0937963646574192,90.47945026520001,16.006749629974365,16.877738533492646,15.135760726456082
2021-08-01,16.760000228881836,17.299999237060547,16.700000762939453,17.173999786376953,17.173999786376953,171400,0.0277678472367755,0.027389311993433373,,16.569666226704914,,,16.32820208198773,16.00845189593903,0.23295691111340666,0.07788988807760222,0.15506702303580444,92.77547014562866,16.240199661254884,17.456291767026308,15.024107555483459
2021-09-01,17.219999313354492,17.540000915527344,16.030000686645508,16.030000686645508,16.030000686645508,179900,-0.06661226935841158,-0.06893459035505631,,16.63799985249837,,,16.243001683318525,16.011767094509256,0.21741983547475385,0.10579587755703256,0.1116239579177213,58.1812417043049,16.205166498819988,17.326302733852753,15.084030263787223
2021-10-01,16.0,16.799999237060547,15.970000267028809,16.7549991607666,16.7549991607666,88700,0.04522760093984801,0.0442346616442485,,16.652999877929688,,,16.38928667687512,16.12611048931808,0.260603830155274,0.13675746807668085,0.12384636207859315,66.17453383572452,16.283714021955216,17.39071709297011,15.176710950940322
2021-11-01,16.809999465942383,17.530000686645508,16.764999389648438,16.770000457763672,16.770000457763672,86900,0.0008953326021166053,0.0008949320309608449,,16.518333435058594,,,16.498062042843276,16.225170484463554,0.2926642846636476,0.1679388313940742,0.12472545326957338,66.30778647304666,16.344499826431274,17.428811320907975,15.260188331954575
2021-12-01,16.860000610351562,17.65999984741211,16.600000381469727,17.540000915527344,17.540000915527344,115900,0.04591535102834188,0.0448924360088789,,17.02166684468587,,,16.795758863610153,16.4274520892426,0.3758722067962168,0.20952550647450274,0.16634670032171406,71.97467700473712,16.477333280775284,17.74608299758783,15.208583563962735
2022-01-01,17.530000686645508,17.530000686645508,15.119999885559082,15.680000305175781,15.680000305175781,118900,-0.10604335879509508,-0.11209800475557469,,16.663333892822266,,,16.476970704057475,16.312459507078472,0.2884040377632431,0.22530121273225082,0.06310282503099227,51.18049420418408,16.397599983215333,17.69282954362265,15.102370422808013
2022-02-01,15.75,15.779999732971191,14.39900016784668,15.010000228881836,15.010000228881836,71900,-0.04272959587078495,-0.043669373491009,,16.076667149861652,,,16.05783628257872,16.112081156586683,0.16314089026652034,0.21286914823910472,-0.04972825797258437,46.3562207125509,16.271454551003195,17.741697912783312,14.801211189223078
2022-03-01,15.069999694824219,15.425000190734863,14.359999656677246,15.239999771118164,15.239999771118164,170400,0.015323087190483031,0.015206874346013049,,15.31000010172526,16.185499986012776,,15.824168707875703,15.977914789591527,0.08148863402706752,0.18659304539669727,-0.10510441136962975,48.037611525190236,16.185499986012776,17.704236682404026,14.666763289621525
2022-04-01,15.25,15.489999771118164,14.0,14.010000228881836,14.010000228881836,71200,-0.08070863259245853,-0.08415215855405817,,14.75333340962728,16.05900001525879,,15.305834856734599,15.675158703328497,-0.0815321984076185,0.1329679966358341,-0.2145001950434526,41.14145747900926,16.018153850848858,17.881849201965693,14.154458499732025
2022-05-01,14.020000457763672,14.34000015258789,13.359999656677246,13.970000267028809,13.970000267028809,79600,-0.0028551007280189777,-0.0028591843026325825,,14.40666675567627,15.892833391825357,,14.924167831104374,15.412826636205468,-0.21151681110788445,0.0640710350870904,-0.27558784619497484,40.95027985935518,15.871857166290283,17.954692884378375,13.78902144820219
2022-06-01,13.90999984741211,14.329999923706055,12.369999885559082,13.15999984741211,13.15999984741211,46200,-0.05798141761875375,-0.05973027808096953,,13.713333447774252,15.670750061670939,,14.420119835763726,15.066237899468028,-0.3755615774822676,-0.023855487426781202,-0.35170609005548636,37.18233619906899,15.691066678365072,18.115806296550467,13.266327060179677
2022-07-01,13.100000381469727,14.520000457763672,12.914999961853027,14.520000457763672,14.520000457763672,42700,0.10334351262314057,0.09834512662072657,,13.883333524068197,15.488250176111857,,14.44865715633514,14.98220136997505,-0.39131669814660697,-0.09734772957074636,-0.29396896857586063,46.14278850892109,15.617875039577484,18.033102365690443,13.202647713464525
2022-08-01,14.5,15.270000457763672,13.989999771118164,13.989999771118164,13.989999771118164,83500,-0.03650142354934449,-0.037184268606072095,,13.890000025431315,15.222916841506958,,14.317612189130289,14.829554970150914,-0.4414802611556681,-0.16617423588773073,-0.27530602526793735,43.536493278145024,15.522117670844583,17.987281499527086,13.056953842162079
2022-09-01,13.899999618530273,14.630000114440918,12.4350004196167,12.460000038146973,12.460000038146973,94300,-0.10936381401019168,-0.11581925589613923,,13.65666675567627,14.925416787465414,,13.786865860277912,14.465008057534922,-0.5978023446487271,-0.25249985763993,-0.34530248700879707,37.03348939306041,15.352000024583605,18.128209796387534,12.575790252779674
2022-10-01,12.630000114440918,13.550000190734863,12.279999732971191,13.520000457763672,13.520000457763672,29100,0.08507226455629624,0.08164658805221545,,13.323333422342936,14.65583356221517,,13.710618602416702,14.31962227295473,-0.6289059111237361,-0.3277810683366912,-0.3011248427870449,43.34715606773578,15.255578994750977,18.07888844754834,12.43226954195361
2022-11-01,13.649999618530273,14.539999961853027,12.878999710083008,14.34000015258789,14.34000015258789,33300,0.06065086294825872,0.05888274133911471,,13.440000216166178,14.453333536783854,,13.89044190246561,14.322757331359831,-0.5806947022378512,-0.3783637951169232,-0.20233090712092805,47.71476201926239,15.209800052642823,17.990410872233255,12.429189233052389
2022-12-01,14.444000244140625,14.760000228881836,13.789999961853027,13.829999923706055,13.829999923706055,92600,-0.03556486913912604,-0.03621270565207928,,13.896666844685873,14.144166787465414,,13.873172765677165,14.246948499413097,-0.5769885630815033,-0.41808874870983925,-0.158899814371664,45.37188281030384,15.12490005493164,17.964527485595426,12.285272624267854
2023-01-01,13.869999885559082,14.838000297546387,13.600000381469727,14.838000297546387,14.838000297546387,74000,0.07288505997115124,0.0703513376602196,0.2130127743893854,14.336000124613443,14.074000120162964,,14.148837774782656,14.337879545279758,-0.4870992383297903,-0.4318908466338295,-0.05520839169596081,50.54101179811883,15.068600082397461,17.883995229165972,12.25320493562895
2023-02-01,14.765000343322754,15.25,14.270000457763672,14.470000267028809,14.470000267028809,36300,-0.02480118770306472,-0.02511391872297928,0.2123444690099243,14.37933349609375,14.029000123341879,,14.240598486852985,14.358205810164227,-0.44047826851341476,-0.43360833100974655,-0.006869937503668211,48.728197456685535,15.000850105285645,17.8053689291276,12.19633128144369
2023-03-01,14.390000343322754,14.689000129699707,13.760000228881836,14.588000297546387,14.588000297546387,29800,0.00815480499930965,0.008121734245734648,0.21252439240436974,14.632000287373861,13.974666833877563,15.08008340994517,14.339856147051101,14.39355880822302,-0.38951906444489914,-0.42479047769677714,0.03527141325187799,49.35547657916221,14.894750165939332,17.591071361736592,12.198428970142073
2023-04-01,14.539999961853027,14.75,14.149999618530273,14.640000343322754,14.640000343322754,38800,0.0035645766873964035,0.0035582386410854443,0.2078126965915439,14.56600030263265,14.027166843414307,15.043083429336548,14.425611631700143,14.431472890546056,-0.3410066466148134,-0.4080337114803844,0.06702706486557103,49.64782902881043,14.768050193786621,17.25399471993824,12.282105667635001
