Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2020-09-01,25.100000381469727,25.118999481201172,24.93000030517578,24.959999084472656,24.74059295654297,297100,,,,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,0.0,0.0,0.0,,24.959999084472656,24.959999084472656,24.959999084472656
2020-10-01,24.93000030517578,24.961999893188477,24.8799991607666,24.950000762939453,24.730682373046875,120000,-0.00040057379406810423,-0.0004006540451820623,,24.954999923706055,24.954999923706055,24.954999923706055,24.957142421177455,24.958460881159855,-0.0007975869029337446,-0.00015951738058674894,-0.0006380695223469956,0.0,24.954999923706055,24.964998245239258,24.94500160217285
2020-11-01,24.899999618530273,25.049999237060547,24.8700008392334,25.049999237060547,24.84273910522461,64300,0.004007954752034637,0.003999944297945636,,24.986666361490887,24.986666361490887,24.986666361490887,24.983672940001195,24.972543705144574,0.006563698637506832,0.0011851258230319674,0.005378572814474864,90.9103520027744,24.986666361490887,25.07660384280336,24.89672888017841
2020-12-01,25.038999557495117,25.09000015258789,25.020000457763672,25.06999969482422,24.885517120361328,27400,0.0007984214919289911,0.0007981029230464883,,25.023333231608074,25.00749969482422,25.00749969482422,25.008337727093487,24.98753693432606,0.013851765721426545,0.003718453802710883,0.010133311918715662,92.30882094019601,25.00749969482422,25.11368300915353,24.901316380494908
2021-01-01,25.065000534057617,25.170000076293945,25.065000534057617,25.145000457763672,25.00482749938965,30300,0.002991653923112514,0.002987187831630976,,25.088333129882812,25.03499984741211,25.03499984741211,25.04738422157068,25.011762091778,0.025386901754178126,0.008052143393004332,0.017334758361173794,95.12272278978024,25.03499984741211,25.180327240808133,24.889672454016086
2021-02-01,25.139999389648438,25.399999618530273,24.84000015258789,25.06999969482422,24.93024444580078,27400,-0.0029827306253357166,-0.002987187831631052,,25.09499994913737,25.04083315531413,25.04083315531413,25.053845785357407,25.02072172301588,0.028152125229063074,0.01207213976021608,0.016079985468846994,69.64305177111717,25.04083315531413,25.176038896122954,24.905627414505304
2021-03-01,25.049999237060547,25.100000381469727,25.040000915527344,25.040000915527344,24.922218322753906,67200,-0.0011966007045093319,-0.0011973172027642577,,25.08500035603841,25.040714263916016,25.040714263916016,25.049890108263103,25.023687752633027,0.027604723902470596,0.015178656588666985,0.01242606731380361,62.90362276038591,25.040714263916016,25.165891811419907,24.915536716412124
2021-04-01,25.040000915527344,25.125,25.020000457763672,25.040000915527344,24.966026306152344,26400,0.0,0.0,,25.0500005086263,25.04062509536743,25.04062509536743,25.047064624624316,25.026197470001385,0.02686126447106929,0.017515178165147447,0.009346086305921843,62.90362276038591,25.04062509536743,25.157718919833304,24.92353127090156
2021-05-01,25.0049991607666,25.200000762939453,24.90999984741211,25.0049991607666,24.931127548217773,71200,-0.001397833605470744,-0.001398811486247674,,25.02833366394043,25.03666665818956,25.03666665818956,25.03504592066497,25.02293619165757,0.02318050796160165,0.018648244124438287,0.004532263837163361,56.52176316764245,25.03666665818956,25.14931184677005,24.92402146960907
2021-06-01,25.0,25.040000915527344,24.969999313354492,25.024999618530273,24.978002548217773,29600,0.0007998583657244929,0.0007995386494956578,,25.023333231608074,25.03549995422363,25.03549995422363,25.032175548626483,25.02325364194568,0.02162803715087236,0.0192442027297251,0.0023838344211472573,58.90418833119955,25.03549995422363,25.14259359452262,24.928406313924643
2021-07-01,24.9950008392334,25.030000686645508,24.979999542236328,25.024999618530273,25.001998901367188,16900,0.0,0.0,,25.018332799275715,25.034545378251508,25.034545378251508,25.03012528288471,25.023522253727926,0.02016524050826618,0.01942841028543332,0.0007368302228328606,58.90418833119955,25.034545378251508,25.136833479688296,24.93225727681472
2021-08-01,25.0,25.030000686645508,24.989999771118164,25.0049991607666,25.0049991607666,8800,-0.0007992191036383378,-0.0007995386494955947,,25.018332799275715,25.0320831934611,25.0320831934611,25.02294639085097,25.02067254711849,0.017193893339797484,0.018981506896306153,-0.0017876135565086694,55.84416227811603,25.0320831934611,25.131369117074176,24.932797269848027
2021-09-01,24.990999221801758,25.030000686645508,24.989999771118164,25.010000228881836,25.010000228881836,9300,0.00020000273077713793,0.0001999827328973547,,25.013333002726238,25.036249955495197,25.03038450387808,25.019247487431215,25.01903065200516,0.015068918589197011,0.018198989234884326,-0.003130070645687315,56.41038181080143,25.03038450387808,25.126498585301896,24.93427042245426
2021-10-01,25.0,25.020000457763672,24.989999771118164,25.0,25.0,23200,-0.00039984921192792733,-0.00039992917293967575,,25.00499979654948,25.040416558583576,25.0282141821725,25.013748205308012,25.016102859388983,0.012434587707534916,0.017046108929414445,-0.004611521221879529,55.00009536706784,25.0282141821725,25.122145012397205,24.934283351947798
2021-11-01,24.989999771118164,25.059999465942383,24.979999542236328,25.040000915527344,25.040000915527344,45200,0.0016000366210937589,0.0015987579262899685,,25.016667048136394,25.03958336512248,25.02899996439616,25.02124897965639,25.01977948341027,0.01341990477727606,0.01632086809898677,-0.0029009633217107096,59.37516142833112,25.02899996439616,25.119936086021674,24.938063842770646
