Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-01-08,16.274999618530273,16.274999618530273,11.475000381469727,11.475000381469727,11.475000381469727,511,,,,,,,11.475000381469727,11.475000381469727,11.475000381469727,0.0,0.0,0.0,,11.475000381469727,11.475000381469727,11.475000381469727
2021-01-11,13.199999809265137,15.675000190734863,11.475000381469727,13.800000190734863,13.800000190734863,15,0.20261435572757236,0.18449781679436827,,,,,11.832692659818209,11.647222589563441,11.566176844578163,0.1854700702547678,0.03709401405095356,0.14837605620381425,100.0,12.637500286102295,14.962500095367432,10.312500476837158
2021-01-12,16.274999618530273,16.274999618530273,11.25,13.800000190734863,13.800000190734863,89,0.0,0.0,,,,,12.13535535688231,11.80668759705762,11.65377776011372,0.32866775982468965,0.09540876320570078,0.23325899661898886,100.0,13.02500025431315,15.217031096164895,10.832969412461406
2021-01-13,15.75,16.049999237060547,15.75,16.049999237060547,16.049999237060547,20,0.1630434069005522,0.15104019605632943,,,,,12.737608261525114,12.121006977798578,11.826178602346928,0.6166012837265367,0.19964726730986798,0.4169540164166687,100.0,13.78125,17.016480060279953,10.546019939720047
2021-01-14,16.274999618530273,16.274999618530273,13.800000190734863,13.800000190734863,13.800000190734863,3,-0.14018686313269613,-0.15104019605632954,,,,,12.90105317371123,12.245376845423488,11.903583370519003,0.6556763282877416,0.2908530795054427,0.3648232487822989,67.03297087177317,13.785000038146972,16.678716651592193,10.89128342470175
2021-01-15,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0,0.0,0.0,,,,,13.039352714791788,12.360534130261367,11.977952657586291,0.6788185845304202,0.3684461805104382,0.310372404019982,67.03297087177317,13.787500063578287,16.42911349763405,11.145886629522524
2021-01-19,16.274999618530273,16.274999618530273,11.25,13.800000190734863,13.800000190734863,61,0.0,0.0,,,,,13.156375403398414,12.467161245851996,12.04940550202349,0.6892141575464183,0.43259977591763427,0.2566143816287841,67.03297087177317,13.789285796029228,16.23496025559155,11.343611336466905
2021-01-20,11.25,14.324999809265137,11.25,14.324999809265137,14.324999809265137,79,0.03804345009232324,0.03733764330145266,,,,,13.336163773531755,12.604778917215931,12.138644494464339,0.7313848563158238,0.4923567919972722,0.23902806431855161,69.3877577500337,13.856250047683716,16.17124810921122,11.541251986156212
2021-01-21,12.824999809265137,12.824999809265137,12.824999809265137,12.824999809265137,12.824999809265137,3,-0.10471204327903927,-0.11060987310125951,,,,,13.257523163644581,12.621091575886242,12.16556038916241,0.6364315877583397,0.5211717511494858,0.11525983660885397,57.627117548205014,13.741666687859428,16.018481713465054,11.464851662253801
2021-01-22,11.25,13.800000190734863,11.25,13.800000190734863,13.800000190734863,11,0.07602342268772277,0.07327222979980685,,13.747500038146972,,,13.340981167812316,12.708418139949103,12.229656067655448,0.6325630278632133,0.5434500064922313,0.08911302137098198,61.83206262472389,13.747500038146972,15.907759976640943,11.587240099653002
