Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2019-12-01,20.030000686645508,20.523000717163086,19.993000030517578,20.506000518798828,20.06848907470703,62200,,,,,,,20.506000518798828,20.506000518798828,0.0,0.0,0.0,,20.506000518798828,20.506000518798828,20.506000518798828
2020-01-01,20.562999725341797,21.0,20.347000122070312,20.347000122070312,19.952259063720703,5400,-0.00775384729863593,-0.007784064674562806,,,,,20.46057183401925,20.481538919302135,-0.012683792331618093,-0.0025367584663236187,-0.010147033865294475,0.0,20.42650032043457,20.585500717163086,20.267499923706055
2020-02-01,20.46500015258789,21.226999282836914,18.235000610351562,18.389999389648438,18.033227920532227,2500,-0.09618129064142111,-0.10112648144628053,,19.74766667683919,,,19.868979707056162,20.15976360704772,-0.17859071036490093,-0.03774754884603908,-0.14084316151886184,0.0,19.74766667683919,21.67208217498983,17.823251178688555
2020-03-01,18.600000381469727,19.68899917602539,13.4399995803833,15.821000099182129,15.514066696166992,141200,-0.13969545273135653,-0.1504688276909664,,18.185999870300293,,,18.712414104806438,19.49226152891455,-0.5114739575180316,-0.1324928305804376,-0.378981126937594,0.0,18.766000032424927,22.553025787051972,14.978974277797882
2020-04-01,15.3100004196167,18.09000015258789,15.119000434875488,17.784000396728516,17.504718780517578,57000,0.12407561375641896,0.11696102123412189,,17.331666628519695,,,18.447153045355602,19.22945212396285,-0.6098585410101727,-0.22796597266638463,-0.38189256834378804,29.52767878737626,18.569600105285645,22.046727965323566,15.092472245247725
2020-05-01,17.290000915527344,18.690000534057617,17.21500015258789,18.690000534057617,18.39649200439453,11300,0.05094467595129859,0.04968945107191597,,17.43166700998942,,,18.516538042127607,19.146459571669737,-0.6077170095317719,-0.3039161800394621,-0.3038008294923098,37.97987967090791,18.589666843414307,21.76510412702199,15.414229559806627
2020-06-01,18.739999771118164,19.64699935913086,18.209999084472656,18.86400032043457,18.56775665283203,22800,0.00930977963643631,0.009266710739598002,,18.446000417073567,,,18.61581297878674,19.103004302248944,-0.5852332966735325,-0.3601796033662762,-0.22505369330725633,39.376293593451436,18.628857340131486,21.575003540031283,15.682711140231687
2020-07-01,18.899999618530273,19.8799991607666,18.874000549316406,19.850000381469727,19.622941970825195,6500,0.052268874273028176,0.05094866556923738,,19.134667078653973,,,18.96843795098188,19.21792677597522,-0.4822932512840943,-0.38460233294983986,-0.09769091833425442,46.23594167724967,18.781500220298767,21.653294262448618,15.909706178148918
2020-08-01,20.059999465942383,21.018999099731445,20.04800033569336,21.018999099731445,20.7785701751709,10300,0.05889162195447595,0.057222721395845146,,19.910999933878582,,,19.554312564910326,19.49501482578387,-0.30289254017708345,-0.36826037439528864,0.06536783421820519,52.595358752555704,19.030111206902397,22.081124624883522,15.979097788921273
2020-09-01,21.06999969482422,21.454999923706055,19.492000579833984,20.25200080871582,20.02034568786621,204900,-0.03649071429977957,-0.037173153706361116,,20.373666763305664,,,19.753652063140468,19.6114742077734,-0.2200697095027273,-0.3386222414167764,0.11855253191404908,48.807512841921415,19.15230016708374,22.138150079701234,16.16645025446625
2020-10-01,20.25,21.25,19.59000015258789,19.59000015258789,19.42868423461914,17300,-0.032688160660305,-0.03323435429478186,,20.28700002034505,,,19.70689437441116,19.60817050697563,-0.20548127958285178,-0.31199404904999145,0.10651276946713967,45.95120006002618,19.192091074856844,22.0500887241497,16.33409342556399
2020-11-01,19.9060001373291,21.639999389648438,19.9060001373291,21.55500030517578,21.37750244140625,20700,0.1003062857214072,0.09558858261158229,,20.465667088826496,19.389000177383423,,20.23492464034391,19.907682783621805,-0.0349577820935103,-0.25658679565869524,0.22162901356518494,53.95044024748846,19.389000177383423,22.421077339114973,16.356923015651873
2020-12-01,21.790000915527344,22.299999237060547,21.729000091552734,22.280000686645508,22.096532821655273,15200,0.03363490471840258,0.03308162352089936,,21.141667048136394,19.53683352470398,,20.819232082144367,20.272654768702374,0.15687641625148885,-0.17389415327665841,0.33077056952814726,56.33481040936756,19.611384831942043,22.906857042254234,16.315912621629852
2021-01-01,21.860000610351562,23.299999237060547,21.860000610351562,22.39299964904785,22.293930053710938,61200,0.005071766558341073,0.005058948472288469,,22.076000213623047,19.707333485285442,,21.268879958402504,20.59886167337091,0.31440026191284076,-0.07623527023875858,0.39063553215159935,56.68437625163439,19.81007160459246,23.293918265931453,16.326224943253465
2021-02-01,22.6299991607666,23.829999923706055,22.6299991607666,22.864999771118164,22.76384162902832,18200,0.02107802123287139,0.020858952749589228,,22.512666702270508,20.080250183741253,,21.724914190606977,20.947498303793562,0.47188590273104225,0.0333889643552016,0.43849693837584064,58.19003242221219,20.01373348236084,23.708434919277224,16.31903204544446
2021-03-01,23.170000076293945,23.979999542236328,22.399999618530273,23.812000274658203,23.70665168762207,39300,0.04141703533871177,0.040582319725709366,,23.023333231608074,20.746166865030926,,22.3212245003359,21.388190914695816,0.6654386711447238,0.15979890571310604,0.5056397654316177,61.11083770983557,20.251125156879425,24.27342934310767,16.22882097065118
2021-04-01,23.93899917602539,25.08300018310547,23.93899917602539,24.856000900268555,24.78864860534668,194300,0.043843466049402924,0.042909541484522744,,23.84433364868164,21.335500240325928,,23.045446328888087,21.921700143245467,0.8927813325301166,0.30639539107650815,0.5863859414536085,64.08923523169562,20.522000200608197,24.985532396207514,16.05846800500888
2021-05-01,24.961000442504883,25.360000610351562,24.336000442504883,25.077999114990234,25.010046005249023,44200,0.008931372975581109,0.008891724167949117,,24.582000096638996,21.867833455403645,,23.626175696345843,22.40728460043697,1.0784339153308906,0.46080309592738466,0.617630819403506,64.7081935009868,20.7751112514072,25.58891572962021,15.961306773194186
2021-06-01,25.290000915527344,25.41900062561035,24.670000076293945,25.41900062561035,25.350122451782227,18500,0.013597636280969772,0.013506018018294283,,25.117666880289715,22.41408348083496,,24.138411390421417,22.87062552738672,1.2388007726136578,0.6164026312646393,0.6223981413490185,65.68654008073979,21.019526481628418,26.143420605691844,15.89563235756499
