Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_1,SMA_4,SMA_8,EMA_1,EMA_4,EMA_8,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2020-06-01,25.0,25.844999313354492,24.698999404907227,25.83300018310547,25.83300018310547,105100,,,,25.83300018310547,,,25.83300018310547,25.83300018310547,25.83300018310547,0.0,0.0,0.0,,25.83300018310547,25.83300018310547,25.83300018310547
2020-09-01,25.812000274658203,26.225000381469727,25.513999938964844,26.211000442504883,26.211000442504883,2000,0.014632456807963878,0.014526435396295497,,26.211000442504883,,,26.211000442504883,25.98420028686523,25.917000240749783,0.03015386684667476,0.006030773369334952,0.02412309347733981,100.0,26.022000312805176,26.40000057220459,25.64400005340576
2020-12-01,26.25,26.299999237060547,25.53499984741211,25.708999633789062,25.708999633789062,22900,-0.019152294847233464,-0.019338075961040254,,25.708999633789062,,,25.708999633789062,25.874120025634763,25.870777883647403,0.013389408930454039,0.00750250048155877,0.005886908448895269,42.954522794955935,25.917666753133137,26.344679708590064,25.49065379767621
2021-03-01,25.739999771118164,26.288999557495117,25.704999923706055,26.25,26.25,3725100,0.021043228982737583,0.02082487813219469,,26.25,26.000750064849854,,26.25,26.02447201538086,25.95504946505909,0.04325900064334576,0.014653800513916168,0.02860520012942959,64.67274440480313,26.000750064849854,26.46935340278701,25.532146726912696
2021-06-01,26.27400016784668,26.75,26.16699981689453,26.69499969482422,26.69499969482422,284800,0.016952369326636907,0.01681028148257138,,26.69499969482422,26.21624994277954,,26.69499969482422,26.292683087158203,26.11948284945134,0.10166667350246072,0.03205637511162508,0.06961029839083564,73.09750777351424,26.139599990844726,26.8354017599149,25.44379822177455
2021-09-01,26.729999542236328,26.979999542236328,26.43000030517578,26.77899932861328,26.77899932861328,124700,0.0031466429949182917,0.003141702674752454,,26.77899932861328,26.35824966430664,,26.77899932861328,26.48720958374023,26.266042067042886,0.1529699016743713,0.05623908042417433,0.09673082125019697,74.25637885602164,26.246166547139484,27.040256405580035,25.452076688698934
2021-12-01,26.8799991607666,27.1200008392334,26.479999542236328,26.86199951171875,26.86199951171875,762100,0.003099450509219892,0.003094657114529404,,26.86199951171875,26.646499633789062,,26.86199951171875,26.63712555493164,26.398477054748636,0.19804258904625271,0.08459978214859001,0.1134428068976627,75.30739915825264,26.334142684936523,27.186346446428843,25.481938923444204
2022-03-01,26.868000030517578,27.34000015258789,25.290000915527344,26.30900001525879,26.30900001525879,2367200,-0.02058668403365549,-0.020801543761476624,,26.30900001525879,26.66124963760376,26.330999851226807,26.30900001525879,26.5058753390625,26.378593268195335,0.18698513255110782,0.10507685222909358,0.08190828032201425,59.20339811876156,26.330999851226807,27.128336926759047,25.533662775694566
2022-06-01,26.31999969482422,26.860000610351562,24.81999969482422,25.950000762939453,25.950000762939453,480700,-0.013645492117188907,-0.013739447535747823,,25.950000762939453,26.47499990463257,26.345624923706055,25.950000762939453,26.28352550861328,26.28335048924958,0.14755288146474754,0.11357205807622438,0.033980823388523165,51.986427707269556,26.288666619194878,27.07762492157255,25.499708316817205
2022-09-01,25.799999237060547,26.520000457763672,25.04599952697754,26.5049991607666,26.5049991607666,401500,0.02138722086743705,0.02116172376429667,,26.5049991607666,26.4064998626709,26.38237476348877,26.5049991607666,26.37211496947461,26.332605749586698,0.15925052979681098,0.12270775242034171,0.03654277737646927,59.59999062673875,26.31029987335205,27.069942946957696,25.550656799746406
2022-12-01,26.5,26.959999084472656,26.100000381469727,26.850000381469727,26.850000381469727,878000,0.01301645846545818,0.012932472385753848,,26.850000381469727,26.403500080108643,26.524999856948853,26.850000381469727,26.563269134272655,26.447582334449592,0.19412199803560526,0.13699060154339443,0.05713139649221083,63.22497243149046,26.359363555908203,27.14732777804231,25.571399333774096
2023-03-01,26.75,27.479000091552734,26.75,27.378000259399414,27.378000259399414,4718400,0.01966479964350687,0.01947394548574752,,27.378000259399414,26.6707501411438,26.66599988937378,27.378000259399414,26.88916158432336,26.65434187332733,0.26135038081497086,0.16186255739770972,0.09948782341726115,67.66522252477526,26.444249947865803,27.385630721246738,25.502869174484868
