Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2013-05-01,18.610000610351562,27.25,18.0,25.200000762939453,25.200000762939453,26371500,,,,,,,25.200000762939453,25.200000762939453,0.0,0.0,0.0,,25.200000762939453,25.200000762939453,25.200000762939453
2013-06-01,24.860000610351562,26.34000015258789,21.209999084472656,23.829999923706055,23.829999923706055,23107300,-0.05436511102206787,-0.05589873688369387,,,,,24.80857195172991,24.989231403057392,-0.10928781623514183,-0.021857563247028367,-0.08743025298811347,0.0,24.515000343322754,25.885001182556152,23.144999504089355
2013-07-01,23.6299991607666,25.540000915527344,22.229999542236328,25.040000915527344,25.040000915527344,7749800,0.05077637413744096,0.04952929488543226,,24.690000534057617,,,24.87469451281489,24.99704209728354,-0.09714243284120272,-0.03691453716586324,-0.06022789567533948,46.89922996398218,24.690000534057617,25.913221173895224,23.46677989422001
2013-08-01,25.200000762939453,25.700000762939453,22.059999465942383,22.15999984741211,22.15999984741211,4763900,-0.11501601289197005,-0.12218572780114284,,23.676666895548504,,,24.099067465556953,24.560574058841784,-0.3162634577486898,-0.09278432128242856,-0.22347913646626125,22.16117855917703,24.05750036239624,26.491196965531806,21.623803759260674
2013-09-01,22.399999618530273,23.139999389648438,17.639999389648438,18.139999389648438,18.139999389648438,16244800,-0.1814079641445997,-0.20016944395308126,,21.78000005086263,,,22.39647658672595,23.572793340504347,-0.8050191296459737,-0.23523128295513757,-0.5697878466908362,12.76371902269743,22.87400016784668,28.08447679603267,17.66352353966069
2013-10-01,18.09000015258789,21.079999923706055,15.029999732971191,20.190000534057617,20.190000534057617,16560700,0.11300998971251408,0.10706804773607004,,20.163333257039387,,,21.766054857392138,23.05236367797408,-1.015240500613821,-0.39123312648687425,-0.6240073741269467,28.274075138919613,22.426666895548504,27.586740865382684,17.266592925714324
2013-11-01,20.149999618530273,24.06999969482422,19.850000381469727,23.649999618530273,23.649999618530273,10523000,0.17137191644131633,0.15817564003180706,,20.65999984741211,,,22.30432478914589,23.144307668828876,-0.892362838643642,-0.4914590689182279,-0.4009037697254141,44.8298840105819,22.601428713117325,27.454839658727707,17.748017767506944
2013-12-01,23.75,25.15999984741211,20.25,24.559999465942383,24.559999465942383,14131500,0.038477795437218854,0.03775598272578091,,22.799999872843426,,,22.948803268230602,23.362106406846337,-0.713329208660987,-0.5358330968667797,-0.17749611179420732,47.987417739610024,22.84625005722046,27.567414936346832,18.125085178094086
2014-01-01,24.56999969482422,24.959999084472656,22.90999984741211,23.440000534057617,23.440000534057617,13349300,-0.04560256336478674,-0.046675094041084865,,23.883333206176758,,,23.08914534418118,23.374090118724993,-0.6542762314897601,-0.5595217237913759,-0.09475450769838423,44.8296122670068,22.912222332424587,27.37899666897149,18.445447995877686
2014-02-01,23.329999923706055,34.790000915527344,22.0,34.560001373291016,34.560001373291016,19885700,0.4744027553700936,0.3882529961794443,,27.520000457763672,,,26.3665327810697,25.094999542504382,0.28651207946916557,-0.3903149631392676,0.6768270426084332,66.63112925464429,24.077000236511232,32.25002526074893,15.903975212273533
2014-03-01,34.79999923706055,35.61000061035156,29.5,31.030000686645508,31.030000686645508,20328800,-0.10214121951319122,-0.10774248308355487,,29.67666753133138,,,27.698952182662786,26.00807664160302,0.7387363471892634,-0.16450470107356144,0.9032410482628248,59.20429303351688,24.709091186523438,33.46736274113025,15.950819631916623
