Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-03-01,10.369999885559082,10.369999885559082,9.649999618530273,9.720000267028809,9.720000267028809,541700,,,,,,,9.720000267028809,9.720000267028809,0.0,0.0,0.0,,9.720000267028809,9.720000267028809,9.720000267028809
2021-04-01,9.720000267028809,10.09000015258789,9.710000038146973,9.739999771118164,9.739999771118164,508300,0.002057562092585119,0.0020554482108347005,,,,,9.725714411054339,9.723077113811787,0.0015954020356190313,0.00031908040712380625,0.001276321628495225,100.0,9.730000019073486,9.749999523162842,9.71000051498413
2021-05-01,9.75,9.859999656677246,9.600000381469727,9.65999984741211,9.65999984741211,656200,-0.008213544721353827,-0.008247461726703082,,9.706666628519693,,,9.706938821442273,9.713372918981067,-0.003554580619985259,-0.0004556517982980069,-0.0030989288216872525,19.999618528090636,9.706666628519693,9.774653615218863,9.638679641820524
2021-06-01,9.649999618530273,9.75,9.630000114440918,9.710000038146973,9.710000038146973,251400,0.005176003263422269,0.005162653803282427,,9.703333218892416,,,9.707813454786473,9.71285401423736,-0.003560340070798418,-0.0010765894527980891,-0.0024837506180003287,46.66658189540073,9.707499980926514,9.76644916654542,9.648550795307607
2021-07-01,9.710000038146973,9.84000015258789,9.649999618530273,9.75,9.75,257300,0.0041194605248076055,0.004110998777894755,,9.706666628519693,,,9.71986675341891,9.718568781277765,-0.00033339863719561436,-0.0009279512896775942,0.0005945526524819798,57.89468400684639,9.715999984741211,9.778737582923672,9.653262386558751
2021-08-01,9.75,9.90999984741211,9.729999542236328,9.850000381469727,9.850000381469727,2135600,0.01025644938151049,0.010204208902132049,,9.770000139872232,,,9.757047790004856,9.738789027461143,0.010175869653236802,0.0012928128989052848,0.008883056754331518,72.41381578298316,9.738333384195963,9.853466436844615,9.623200331547311
2021-09-01,9.890000343322754,9.930000305175781,9.829999923706055,9.899999618530273,9.899999618530273,693500,0.005076064479612397,0.00506322469636012,,9.833333333333334,,,9.797891169583547,9.763590656856394,0.022282205661646515,0.0054906914514535315,0.01679151421019298,76.47055523610507,9.761428560529437,9.91687389470196,9.605983226356914
2021-10-01,9.90999984741211,10.050000190734863,9.880000114440918,10.0,10.0,1017400,0.010101049022522401,0.010050374385797877,,9.916666666666666,,,9.855636549702535,9.799961325032333,0.039490536889049466,0.012290660538972719,0.027199876350076747,81.81818181818181,9.791249990463257,10.00582804283312,9.576671938093394
2021-11-01,9.989999771118164,10.196999549865723,9.949999809265137,10.039999961853027,10.039999961853027,2469700,0.003999996185302779,0.0039920174700382215,,9.979999860127768,,,9.908311810316961,9.83689034608167,0.0557136932191451,0.020975267075007197,0.0347384261441379,83.33333333333334,9.818888876173231,10.074569977334205,9.563207775012257
2021-12-01,10.020000457763672,10.880000114440918,8.520000457763672,9.130000114440918,9.130000114440918,2123900,-0.090637435345583,-0.09501140332260467,,9.723333358764648,,,9.685937040066664,9.728138002752324,-0.004803350967859998,0.015819543466433758,-0.020622894434293756,28.776963609418743,9.75,10.229249334184814,9.270750665815186
2022-01-01,9.489999771118164,9.8100004196167,7.295000076293945,8.697999954223633,8.697999954223633,1189500,-0.04731655583815275,-0.048472598228893764,,9.28933334350586,,,9.403669301254368,9.569655226055602,-0.0866238017759482,-0.0046691255820426325,-0.08195467619390556,21.953881303634375,9.654363632202148,10.412422023765448,8.89630524063885
2022-02-01,8.6899995803833,9.289999961853027,7.360000133514404,8.479999542236328,8.479999542236328,1439400,-0.025063280424765577,-0.025382713090340268,,8.769333203633627,9.55649995803833,,9.139763655820643,9.402015890083407,-0.16713132400034958,-0.03716156526570402,-0.12996975873464556,19.607824804414946,9.55649995803833,10.530238094458122,8.582761821618538
2022-03-01,8.329999923706055,9.119000434875488,7.53000020980835,8.619999885559082,8.619999885559082,985000,0.016509475339645308,0.01637467557714792,,8.599333127339682,9.46483325958252,,8.991259721460196,9.281705735541202,-0.2171342690222069,-0.0731561060170046,-0.14397816300520228,24.77063698435974,9.484461490924541,10.544804865066965,8.424118116782118
2022-04-01,8.960000038146973,8.960000038146973,6.710000038146973,6.769999980926514,6.769999980926514,548900,-0.21461716115934493,-0.2415839872925634,,7.956666469573975,9.21733327706655,,8.356614081307715,8.89528946560048,-0.4014142409157504,-0.13880773299675375,-0.26260650791899665,13.399502077909517,9.29057138306754,11.022297217962457,7.558845548172624
2022-05-01,6.84499979019165,7.079999923706055,5.440000057220459,6.150000095367432,6.150000095367432,458900,-0.09158048556954823,-0.09604898678150388,,7.179999987284343,8.924833297729492,,7.7261529424676345,8.472937254795395,-0.590677295339443,-0.22918164546529163,-0.3614956498741514,11.495004707273552,9.081199963887533,11.373314122239064,6.789085805536002
