Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_1,SMA_4,SMA_8,EMA_1,EMA_4,EMA_8,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2015-07-01,49.95000076293945,49.97999954223633,49.529998779296875,49.66999816894531,41.62586975097656,48900,,,,49.66999816894531,,,49.66999816894531,49.66999816894531,49.66999816894531,0.0,0.0,0.0,,49.66999816894531,49.66999816894531,49.66999816894531
2015-10-01,49.66999816894531,50.263999938964844,49.0,49.0,41.26273727416992,146200,-0.01348899121490621,-0.013580794144233034,,49.0,,,49.0,49.401998901367186,49.521109686957466,-0.05344714738024692,-0.010689429476049384,-0.04275771790419754,0.0,49.334999084472656,50.00499725341797,48.665000915527344
2016-01-01,49.0,50.59000015258789,49.0,50.560001373291016,42.90498352050781,1915900,0.03183676272022473,0.03134047888958521,,50.560001373291016,,,50.560001373291016,49.86519989013672,49.7519745061427,0.029731945246815883,-0.002605154531476332,0.032337099778292216,69.95523289330306,49.743333180745445,51.02128423785132,48.46538212363957
2016-04-01,50.5,51.90999984741211,50.47999954223633,51.8390007019043,44.2963752746582,380700,0.025296663249082307,0.0249819982743754,,51.8390007019043,50.267250061035156,,51.8390007019043,50.65472021484375,50.215758105200834,0.19659036089532123,0.03723394855388318,0.15935641234143805,80.90628713188812,50.267250061035156,52.39298192270036,48.141518199369955
2016-07-01,52.040000915527344,53.40999984741211,51.06999969482422,52.0,44.72727584838867,956200,0.003105756205092014,0.0031009433068401797,,52.0,50.84975051879883,,52.0,51.19283212890625,50.6122563040451,0.3379227916828924,0.09737171717968504,0.24055107450320737,81.74390999388817,50.613800048828125,52.96678518749513,48.26081491016112
2016-10-01,51.900001525878906,51.95899963378906,49.0099983215332,49.58000183105469,42.929561614990234,1306100,-0.04653842632587135,-0.047656155043066736,,49.58000183105469,50.9947509765625,,49.58000183105469,50.54770000976562,50.38286642115834,0.2517540696583396,0.12824818767541596,0.12350588198292362,49.26111336610593,50.44150034586588,52.72350085093609,48.159499840795675
2017-01-01,49.45000076293945,50.06999969482422,49.08000183105469,49.81999969482422,43.619529724121094,1116500,0.004840618291772847,0.0048289401701061664,,49.81999969482422,50.8097505569458,,49.81999969482422,50.25661988378906,50.25778492641743,0.20051909914598554,0.1427023699695299,0.05781672917645564,51.184847261310004,50.35271453857422,52.5097458423965,48.19568323475194
2017-04-01,49.81999969482422,50.970001220703125,49.79999923706055,50.5,44.52055358886719,1022600,0.013649143101990502,0.01355683257284742,,50.5,50.47500038146973,50.37112522125244,50.5,50.35397193027343,50.31161049832467,0.21233766113299168,0.15662942820222225,0.05570823293076943,55.92013182210981,50.37112522125244,52.391193717761304,48.35105672474358
2017-07-01,50.439998626708984,51.41999816894531,50.18000030517578,50.720001220703125,45.02528381347656,1343600,0.00435645981590338,0.004346997915146603,,50.720001220703125,50.15500068664551,50.50237560272217,50.720001220703125,50.500383646445314,50.40236399218655,0.23672737076712735,0.17264901671520327,0.06407835405192408,57.261436184245234,50.409889221191406,52.327010221829426,48.49276822055339
2017-10-01,50.7599983215332,55.58000183105469,50.369998931884766,50.720001220703125,45.34796905517578,3967400,0.0,0.0,,50.720001220703125,50.44000053405762,50.71737575531006,50.720001220703125,50.58823067614844,50.47295004296801,0.25313836981646887,0.18874688733545641,0.06439148248101245,57.26143618424524,50.44090042114258,52.26913417008865,48.61266667219651
