Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2019-02-07,18.700000762939453,19.5,18.0,18.079999923706055,18.079999923706055,3626100,,,,,,,18.079999923706055,18.079999923706055,18.079999923706055,0.0,0.0,0.0,,18.079999923706055,18.079999923706055,18.079999923706055
2019-02-08,17.719999313354492,17.799999237060547,15.553999900817871,16.299999237060547,16.299999237060547,1094100,-0.09845136582725389,-0.1036412897376184,,,,,17.80615366422213,17.94814802099157,18.010195975210152,-0.14199435676944105,-0.028398871353888213,-0.11359548541555284,0.0,17.1899995803833,18.97000026702881,15.409998893737793
2019-02-11,16.229999542236328,17.5,16.15999984741211,17.18000030517578,17.18000030517578,538600,0.05398779811684995,0.05258087331292807,,,,,17.709822378214998,17.891248190190403,17.977639282267628,-0.18142581197540508,-0.05900425947819159,-0.1224215524972135,33.08272509746473,17.18666648864746,18.640061538972667,15.733271438322255
2019-02-12,17.200000762939453,17.899999618530273,17.200000762939453,17.5,17.5,299500,0.01862629156809814,0.018454946609926103,,,,,17.677542012335767,17.862266842768893,17.95890833002184,-0.18472483043312593,-0.08414837366917846,-0.10057645676394747,40.26846238972745,17.264999866485596,18.552595026555228,15.977404706415964
2019-02-13,17.5,19.0,17.5,18.25,18.25,957300,0.04285714285714293,0.04196419909903221,,,,,17.765612471976418,17.890987817378605,17.970323689628824,-0.12537534540218687,-0.09239376801578014,-0.032981577386406724,52.27882051242717,17.461999893188477,18.857444340424827,16.066555445952126
2019-02-14,18.260000228881836,18.899999618530273,18.0,18.799999237060547,18.799999237060547,337800,0.03013694449646831,0.029691749225516373,,,,,17.924748897373977,17.958321996614306,18.002859985606538,-0.033573099240328474,-0.08062963426068981,0.047056535020361334,58.41120558229161,17.68499978383382,19.30280695064708,16.06719261702056
2019-02-15,18.899999618530273,20.3799991607666,18.700000762939453,19.780000686645508,19.780000686645508,408900,0.05212773879549304,0.05081453165467937,,,,,18.2101722495696,18.09326115883884,18.072551777804147,0.11691109073075978,-0.04112148926239989,0.15803257999315967,66.15969650687008,17.984285627092635,20.080264732010885,15.888306522174386
2019-02-19,19.75,22.0,18.94099998474121,20.729999542236328,20.729999542236328,530100,0.0480282519015387,0.04691054345680774,,,,,18.59783798690294,18.28857511316458,18.176765415625017,0.30926287373836203,0.028955383337752494,0.28030749040060954,71.3365474660985,18.327499866485596,21.00000351524656,15.65499621772463
2019-02-20,21.1200008392334,21.829999923706055,20.600000381469727,20.920000076293945,20.920000076293945,405800,0.009165486649939325,0.009123738478156077,,,,,18.955093692963096,18.483495480803793,18.28434324545517,0.47159821215930364,0.11748394910206274,0.3541142630572409,72.18749590218165,18.61555544535319,21.616209055225323,15.61490183548106
2019-02-21,21.290000915527344,22.219999313354492,20.8799991607666,21.40999984741211,21.40999984741211,529300,0.023422551115256374,0.023152452630986142,,18.89499988555908,,,19.332771562878328,18.700273582034036,18.406918014159363,0.6324979808442919,0.22048675545050858,0.4120112253937833,74.16545208168101,18.89499988555908,22.198746380619838,15.591253390498325
