Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2018-08-01,16.0,18.0,16.0,17.440000534057617,16.311174392700195,5608300,,,,,,,17.440000534057617,17.440000534057617,0.0,0.0,0.0,,17.440000534057617,17.440000534057617,17.440000534057617
2018-09-01,17.440000534057617,19.6200008392334,17.350000381469727,19.290000915527344,18.04142951965332,5415800,0.10607800027625935,0.10082042527547498,,,,,17.968572071620397,17.724615977360653,0.14757837800897988,0.02951567560179598,0.1180627024071839,100.0,18.36500072479248,20.215001106262207,16.515000343322754
2018-10-01,19.3700008392334,20.479999542236328,18.520000457763672,19.399999618530273,18.144309997558594,1659900,0.005702368988193651,0.005686172027016481,,18.71000035603841,,,18.377551370737503,17.982367306771366,0.27029548377683454,0.07767163723680369,0.19262384654003084,100.0,18.71000035603841,20.50829554095774,16.91170517111908
2018-11-01,19.420000076293945,22.969999313354492,19.25,21.360000610351562,19.97744369506836,2381300,0.10103098094647156,0.09624699626061067,,20.016667048136394,,,19.22967972491295,18.502003199629858,0.519714429423697,0.16608019567418236,0.3536342337495147,100.0,19.3725004196167,22.145995541294916,16.599005297938483
2018-12-01,21.600000381469727,21.600000381469727,16.1299991607666,19.5,18.293216705322266,1601100,-0.087078677771674,-0.09110557709680397,,20.086666742960613,,,19.306914089223532,18.655541168917573,0.5608293446526105,0.245030025469868,0.3157993191827425,67.82006246731027,19.39800033569336,21.880785884929733,16.91521478645699
2019-01-01,19.43000030517578,20.5,17.540000915527344,17.940000534057617,16.82975959777832,1303100,-0.07999997261242986,-0.08338157916995352,,19.600000381469727,,,18.916367359176128,18.545457994323733,0.4622062656296855,0.2884652735018315,0.173740992127854,53.40599447960306,19.15500036875407,21.668530372864634,16.641470364643506
2019-02-01,18.149999618530273,19.18000030517578,17.540000915527344,17.709999084472656,16.613988876342773,752200,-0.012820593240692624,-0.012903486300508929,,18.383333206176758,,,18.57169070926085,18.416925854346644,0.3613224696689983,0.3030367127352649,0.05828575693373339,51.78334539808776,18.948571613856725,21.485891743215003,16.411251484498447
2019-03-01,17.75,18.18000030517578,14.579999923706055,15.649999618530273,14.72901439666748,974200,-0.11631844000198166,-0.12365850748813913,,17.099999745686848,,,17.736921826194973,17.99124489499028,0.11383438187910855,0.2651962465640336,-0.15136186468492507,40.70612296475228,18.536250114440918,21.760144775816322,15.312355453065514
2019-04-01,15.699999809265137,17.299999237060547,15.220000267028809,16.950000762939453,15.95251178741455,973500,0.08306716780171186,0.07979698622653597,,16.769999821980793,,,17.512087236693397,17.831053490059386,0.022339995479452313,0.21662499634711738,-0.19428500086766506,47.75846444680182,18.36000018649631,21.55886138987091,15.161138983121711
2019-05-01,16.8799991607666,18.350000381469727,16.030000686645508,16.5,15.528993606567383,921000,-0.026548716382559845,-0.026907497931100467,,16.366666793823242,,,17.222919454781,17.62627603005025,-0.08549572419043017,0.1562008522396079,-0.24169657643003806,45.86994600930981,18.17400016784668,21.407403629891824,14.940596705801532
