Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2014-01-27,25.80645179748535,25.967742919921875,25.645160675048828,25.645160675048828,22.57343864440918,775000,,,,,,,25.645160675048828,25.645160675048828,25.645160675048828,0.0,0.0,0.0,,25.645160675048828,25.645160675048828,25.645160675048828
2014-02-03,25.645160675048828,26.129032135009766,25.645160675048828,26.129032135009766,22.99935531616211,403000,0.01886794417442328,0.018692152294456692,,,,,25.741934967041015,25.681003005416304,25.663419975424713,0.038599432703435355,0.007719886540687071,0.030879546162748284,100.0,25.887096405029297,26.370967864990234,25.40322494506836
2014-02-10,26.129032135009766,26.129032135009766,26.129032135009766,26.129032135009766,22.99935531616211,0,0.0,0.0,,,,,25.819354400634765,25.714190348349153,25.680990245597734,0.06840127390751505,0.019856164014052668,0.048545109893462376,100.0,25.96774164835612,26.423940035770805,25.511543260941437
2014-02-17,26.129032135009766,26.129032135009766,26.129032135009766,26.129032135009766,22.99935531616211,0,0.0,0.0,,26.00806427001953,,,25.881289947509767,25.744919369583272,25.69789748670762,0.09097079309694678,0.034079089830631494,0.056891703266315284,100.0,26.00806427001953,26.427109246511968,25.589019293527095
2014-02-24,26.129032135009766,26.129032135009766,26.129032135009766,26.129032135009766,22.99935531616211,0,0.0,0.0,,26.129032135009766,,,25.930838385009768,25.77337216702227,25.71416671871902,0.10761676063172487,0.04878662399085017,0.058830136640874706,100.0,26.03225784301758,26.41935501098633,25.645160675048828
2014-03-03,26.129032135009766,26.129032135009766,26.129032135009766,26.129032135009766,22.99935531616211,0,0.0,0.0,,26.129032135009766,,,25.97047713500977,25.799717349836158,25.729822017446974,0.11943207125718658,0.06291571344411745,0.05651635781306913,100.0,26.04838689168294,26.409043383964516,25.687730399401367
2014-03-10,27.33871078491211,27.33871078491211,27.33871078491211,27.33871078491211,24.064138412475586,93000,0.04629634360935708,0.045256636807682375,,26.43145179748535,,,26.24412386499024,25.91371686354549,25.790534801124906,0.22382661351997157,0.09509789345928828,0.1287287200606833,100.0,26.232718876429967,27.195511672227664,25.26992608063227
2014-03-17,27.33871078491211,27.33871078491211,27.33871078491211,27.33871078491211,24.064138412475586,0,0.0,0.0,,26.733871459960938,,,26.463041248974616,26.019271968831905,25.84895653636216,0.30306647867150005,0.13669161050173065,0.1663748681697694,100.0,26.370967864990234,27.53125086544624,25.21068486453423
2014-03-24,27.33871078491211,27.903226852416992,27.096773147583008,27.903226852416992,24.56104278564453,124000,0.020648964464572872,0.020438664652679205,,27.177420139312744,,,26.751078369663094,26.1588241824308,25.926476170930265,0.40672786582854314,0.19069886156709315,0.21602900426145,100.0,26.54121886359321,27.998684283669622,25.083753443516795
2014-03-31,27.903226852416992,27.903226852416992,27.903226852416992,27.903226852416992,24.56104278564453,0,0.0,0.0,,27.62096881866455,,,26.981508066213877,26.28803919502237,26.001070536269385,0.4833089769535306,0.24922088464438066,0.23408809230914993,100.0,26.677419662475586,28.283535654497893,25.07130367045328
2014-04-07,27.903226852416992,27.903226852416992,23.760000228881836,24.200000762939453,21.30137825012207,34856000,-0.13271676817395628,-0.14238967524313287,,26.836291313171387,,,26.425206605558994,26.13336968153475,25.933105639162594,0.24238658135862323,0.24785402398722917,-0.005467442628605934,37.87880339178495,26.452199762517754,28.543624837058267,24.36077468797724
2014-04-14,24.43000030517578,24.579999923706055,23.7450008392334,23.8799991607666,21.01970672607422,18621400,-0.013223206284477151,-0.013311411308440387,,25.97161340713501,,,25.916165116600517,25.966453346663034,25.855629922996705,0.025340285133911067,0.20335127621656554,-0.17801099108265447,35.94906120386602,26.237849712371826,28.693694877437167,23.782004547306485
2014-04-21,23.8799991607666,24.649999618530273,23.850000381469727,24.389999389648438,21.4686222076416,15424300,0.021356794254822953,0.021131933822540774,,25.09330654144287,26.09570737985464,,25.610931971210103,25.849678979476767,25.800323110417526,-0.10431523108728413,0.1418179747557956,-0.24613320584307974,40.759041890201466,26.09570737985464,28.652473334938634,23.53894142477065
