Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1993-04-01,612.5,850.0,600.0,850.0,850.0,12319,,,,,,,850.0,850.0,0.0,0.0,0.0,,850.0,850.0,850.0
1993-05-01,850.0,1050.0,812.5,1050.0,1050.0,10410,0.23529411764705888,0.21130909366720696,,,,,907.1428571428571,880.7692307692307,15.954415954415936,3.1908831908831874,12.763532763532748,100.0,950.0,1150.0,750.0
1993-06-01,1050.0,1200.0,975.0,1150.0,1150.0,4879,0.09523809523809534,0.09097177820572679,,1016.6666666666666,,,976.530612244898,922.1893491124259,36.24970576537521,9.802647705781592,26.44705805959362,100.0,1016.6666666666666,1266.110492451596,767.2228408817372
1993-07-01,1175.0,1425.0,1075.0,1150.0,1150.0,2449,0.0,0.0,,1116.6666666666667,,,1026.0932944606413,957.2371415566681,51.73747179088036,18.189612522801347,33.547859268079016,100.0,1050.0,1294.9489742783178,805.0510257216822
1993-08-01,1150.0,1362.5,1150.0,1362.5,1362.5,4561,0.1847826086956521,0.16955930518010334,,1220.8333333333333,,,1122.2094960433153,1019.585273624873,80.23372754543993,30.598435527329066,49.63529201811087,100.0,1112.5,1444.9154027718932,780.0845972281068
1993-09-01,1375.0,1375.0,950.0,950.0,950.0,3056,-0.3027522935779816,-0.36061454194281256,,1154.1666666666667,,,1073.0067828880824,1008.8798469133541,68.73952646943462,38.22665371575018,30.51287275368444,55.4054054054054,1085.4166666666667,1412.1481653352557,758.6851679980778
1993-10-01,950.0,1325.0,850.0,1200.0,1200.0,15044,0.26315789473684204,0.2336148511815051,,1170.8333333333333,,,1109.2905592057732,1038.2829473882227,78.89376179200099,46.360075331000345,32.53368646100064,64.8936170212766,1101.7857142857142,1414.7292770400672,788.8421515313611
1993-11-01,1200.0,1200.0,950.0,1025.0,1025.0,22503,-0.14583333333333337,-0.15762894420358317,,1058.3333333333333,,,1085.207542289838,1036.2394170208038,71.99017109837632,51.486094484475544,20.50407661390078,56.48148148148149,1092.1875,1389.2926739283582,795.0823260716418
1993-12-01,1025.0,1025.0,850.0,875.0,875.0,16548,-0.14634146341463417,-0.15822400521489416,,1033.3333333333333,,,1025.1482444927415,1011.433352863757,53.79516219484276,51.947908026548994,1.847254168293766,50.83333333333333,1068.0555555555557,1379.662303608448,756.4488075026633
1994-01-01,850.0,900.0,825.0,875.0,875.0,8672,0.0,0.0,,925.0,,,982.2487460662439,990.4436062693329,38.9267630573753,49.34367903271426,-10.416915975338966,50.83333333333333,1048.75,1366.25,731.25
