Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-04-12,41.2599983215332,49.31999969482422,41.04999923706055,42.130001068115234,42.130001068115234,7339700,,,,,,,42.130001068115234,42.130001068115234,42.130001068115234,0.0,0.0,0.0,,42.130001068115234,42.130001068115234,42.130001068115234
2021-04-19,42.7400016784668,45.70000076293945,40.029998779296875,44.630001068115234,44.630001068115234,1222000,0.05934013616467837,0.05764620123008532,,,,,42.630001068115234,42.31518625330042,42.22434069075674,0.19943019943020346,0.0398860398860407,0.15954415954416276,100.0,43.380001068115234,45.880001068115234,40.880001068115234
2021-04-26,44.36000061035156,48.279998779296875,43.97999954223633,47.689998626708984,47.689998626708984,286500,0.06856369001478435,0.06631540094007542,,,,,43.64200057983399,42.71332050318253,42.430591933622864,0.597508591698606,0.15141055024855377,0.4460980414500523,100.0,44.81666692097982,49.36405483592216,40.26927900603748
2021-05-03,48.09000015258789,48.09000015258789,37.52000045776367,38.650001525878906,38.650001525878906,809500,-0.18955750390328574,-0.21017488900109496,,43.27500057220459,,,42.643600769042976,42.41233391227115,42.28792814465139,0.18144478737887226,0.15741739767461746,0.024027389704254803,38.08218898905521,43.27500057220459,49.9105016239771,36.63949952043208
2021-05-10,38.29999923706055,40.380001068115234,28.469999313354492,29.239999771118164,29.239999771118164,1905700,-0.24346704743232883,-0.2790091874589511,,40.05250024795532,,,39.962880569458015,41.43660545737093,41.795553489046355,-0.8972542851873513,-0.053516938897776284,-0.843737346289575,23.157011199339564,40.468000411987305,53.168075126642215,27.767925697332394
2021-05-17,28.579999923706055,31.540000915527344,26.1200008392334,30.709999084472656,30.709999084472656,2201700,0.05027357472165517,0.04905067758682207,,36.57249975204468,,,38.112304272460946,40.64204202234143,41.377230681326594,-1.6148988636518382,-0.3657933238485887,-1.2491055398032496,27.590259225789993,38.84166685740153,52.527759485087955,25.155574229715096
2021-05-24,30.780000686645508,34.95000076293945,30.780000686645508,33.27000045776367,33.27000045776367,911300,0.08336051610582373,0.08006779914873387,,32.96750020980835,,,37.14384350952149,40.09596486940975,41.071297465343086,-1.954535972401068,-0.6835418535590846,-1.2709941188419833,34.201138504951416,38.04571451459612,51.30300108603407,24.788427943158165
2021-05-31,33.279998779296875,33.87799835205078,32.38999938964844,33.060001373291016,33.060001373291016,610500,-0.0063119651813425826,-0.006331969857207192,,31.570000171661377,,,36.3270750822754,39.57478238821577,40.76898440526565,-2.2151115717790404,-0.9898557972030758,-1.2252557745759645,33.94690102729473,37.42250037193298,50.254541348558845,24.59045939530712
2021-06-07,32.88999938964844,34.400001525878906,31.510000228881836,32.0099983215332,32.0099983215332,693000,-0.03176052656204986,-0.032275832386161406,,32.26249980926514,,,35.46365973012696,39.01442801290595,40.43845662852103,-2.4777837341466835,-1.2874413845917974,-1.1903423495548862,32.73037028993913,36.82111125522189,49.38848895163901,24.253733558804775
2021-06-14,31.989999771118164,34.52000045776367,31.979999542236328,34.459999084472656,34.459999084472656,624600,0.07653860954098612,0.07375090298588635,,33.19999980926514,,,35.2629276009961,38.67706290709608,40.212854457047506,-2.4599025043809064,-1.5219336085496191,-0.9379688958312873,37.921256718673106,36.58500003814697,48.59133295847664,24.578667117817307
2021-06-21,34.22999954223633,38.630001068115234,34.22999954223633,36.040000915527344,36.040000915527344,1473900,0.04585031552617247,0.044830253611270764,,33.892499923706055,,,35.418342263902346,38.48172498179469,40.05538828566939,-2.2918198848007236,-1.6759108637998401,-0.6159090210008835,40.86408668163703,36.53545466336337,47.98733179956564,25.083577527161097
2021-06-28,35.900001525878906,38.34000015258789,35.25,36.619998931884766,36.619998931884766,668700,0.016093174295884527,0.015965051935600067,,34.78249931335449,,,35.65867359749883,38.34381934846803,39.925750951564304,-2.0877459691831675,-1.7582778848765057,-0.32946808430666175,41.87554974782612,36.542500019073486,47.50693722048733,25.57806281765964
2021-07-05,36.720001220703125,37.040000915527344,34.06999969482422,35.7599983215332,35.7599983215332,315900,-0.023484452087265573,-0.023764606710505145,,35.71999931335449,36.482307580801155,,35.67893854230571,38.152425198324714,39.7685527391103,-1.9726710586939546,-1.8011565196399955,-0.1715145390539592,40.83980060006054,36.482307580801155,47.024849350701004,25.939765810901307
2021-07-12,35.65999984741211,36.0,30.25,32.15999984741211,32.15999984741211,1000300,-0.1006711029948042,-0.10610646380220408,,35.144999504089355,35.71538440997784,,34.97515080332699,37.70854183899785,39.48143753564999,-2.147211436631501,-1.8703675030382967,-0.27684393359320447,37.00807727620467,36.17357131413051,46.573705223184305,25.773437405076724
2021-07-19,31.1299991607666,33.02000045776367,30.280000686645508,31.540000915527344,31.540000915527344,1143100,-0.019278573844105806,-0.01946682900372557,,34.019999504089355,34.70846132131723,,34.28812082576706,37.25161288170374,39.18176068206045,-2.3089485542356982,-1.958083713277777,-0.35086484095792114,36.375100122748485,35.8646666208903,46.174640971173304,25.55469227060729
2021-07-26,31.739999771118164,32.2400016784668,29.510000228881836,31.290000915527344,31.290000915527344,685000,-0.007926442382470644,-0.007958023622178389,,32.6875,33.44692303584172,,33.68849684371912,36.81001199532031,38.88395842671958,-2.4292958850739126,-2.0523261476370043,-0.3769697374369083,36.10692666768126,35.578750014305115,45.804061562849554,25.353438465760675
2021-08-02,31.43000030517578,33.77000045776367,29.110000610351562,31.209999084472656,31.209999084472656,959600,-0.0025567858329779147,-0.0025600599919486716,,31.550000190734863,32.87461515573355,,33.19279729186983,36.39519622414641,38.59437505531404,-2.502282733249821,-2.142317464759568,-0.359965268490253,36.015421694951264,35.32176466549144,45.452571087890455,25.19095824309243
2021-08-09,30.649999618530273,31.959999084472656,29.25,30.399999618530273,30.399999618530273,1879500,-0.025953203771331368,-0.02629593108443495,,31.110000133514404,32.96384591322679,,32.634237757201916,35.95110758669336,38.28515334071843,-2.595565460776207,-2.232967063962896,-0.3625983968133113,35.04697830217739,35.0483332739936,45.14860027680746,24.94806627117974
2021-08-16,30.059999465942383,30.059999465942383,26.770000457763672,26.90999984741211,26.90999984741211,752600,-0.11480262549052267,-0.12194463679531957,,29.952499866485596,32.67153827960674,,31.489390175243955,35.28139590230215,37.855902265499324,-2.9174756653857727,-2.3698687842474713,-0.5476068811383015,31.159232688389523,34.61999993575247,45.10121945413489,24.13878041737004
2021-08-23,27.020000457763672,28.219999313354492,26.329999923706055,27.760000228881836,27.760000228881836,403000,0.03158678507207302,0.031098184815116482,,29.06999969482422,32.2476921081543,,30.743512185971532,34.7242554820488,37.47492483015527,-3.0686306309838898,-2.5096211535947552,-0.5590094773891345,33.10555917885824,34.276999950408936,44.921458024860875,23.632541875956996
2021-08-30,27.860000610351562,30.540000915527344,27.270000457763672,29.950000762939453,29.950000762939453,650400,0.0788905085014775,0.07593320615160287,,28.755000114440918,32.008461291973404,,30.58480990136512,34.370606984336995,37.1909654313924,-2.9773858391375434,-2.603174090703313,-0.37421174843423044,37.97154395637291,33.66799993515015,43.82829632389577,23.507703546404528
2021-09-06,29.809999465942383,30.325000762939453,27.96500015258789,28.110000610351562,28.110000610351562,771200,-0.06143572974010514,-0.06340394340382002,0.6641478041333077,28.18250036239624,31.708461468036358,,30.089848043162412,33.90685836404178,36.84828751361727,-3.0187480703573897,-2.686288886634128,-0.33245918372326155,35.62669650548381,32.84199991226196,41.933077740934365,23.750922083589558
2021-09-13,28.760000228881836,28.760000228881836,24.8799991607666,26.90999984741211,26.90999984741211,879400,-0.04268946057929113,-0.04362744756289934,0.6532254396506961,28.18250036239624,31.127692295954777,,29.453878404012354,33.38857254799514,36.473257790364244,-3.112479246044945,-2.771526958516292,-0.34095228752865303,34.14574356404745,31.80299997329712,38.22754076492844,25.378459181665797
2021-09-20,26.360000610351562,27.440000534057617,25.0,25.8799991607666,25.8799991607666,816200,-0.03827575966131269,-0.03902752186368549,0.6369527317595682,27.71250009536743,30.34615369943472,,28.739102555363203,32.83238192671895,36.07351218170018,-3.2326108003354648,-2.8637437268801267,-0.3688670734553381,32.882264364582184,31.164499855041505,37.270570314192874,25.058429395890137
2021-09-27,25.829999923706055,26.170000076293945,24.1299991607666,25.920000076293945,25.920000076293945,683100,0.0015456304800807175,0.0015444372226886645,0.5670683949588478,26.704999923706055,29.523076864389274,,28.175282059549353,32.32035364150229,35.690360781496175,-3.2867011382095015,-2.948335209146002,-0.3383659290634995,32.985972861492755,30.998499870300293,37.474153346486084,24.522846394114502
2021-10-04,25.8700008392334,26.110000610351562,24.149999618530273,24.389999389648438,24.389999389648438,1021700,-0.0590278040949862,-0.06084168722434884,0.39104271885583086,25.774999618530273,28.6484615619366,,27.418225525569174,31.732919993216814,35.26393204972834,-3.4136756612539294,-3.0414032995675875,-0.3722723616863419,31.0121195659045,30.682499885559082,37.77139776619482,23.59360200492334
2021-10-11,24.329999923706055,27.93000030517578,24.010000228881836,27.6200008392334,27.6200008392334,829100,0.13243138706087176,0.12436699116297029,0.43336917279192705,25.952499866485596,28.299230868999775,,27.45858058830202,31.42825931514397,34.975481815370046,-3.2165909051394657,-3.076440820681963,-0.14015008445750254,39.27361684366187,30.39999990463257,37.50422374997312,23.295776059292017
2021-10-18,27.520000457763672,29.850000381469727,26.8799991607666,28.6200008392334,28.6200008392334,680400,0.03620564698099238,0.03556562508548896,0.41679735501395254,26.637500286102295,28.074615478515625,,27.690864638488296,31.220240168780222,34.735652344572436,-2.9457513850481973,-3.0503029335552103,0.10455154850701298,41.6051545406694,30.177999877929686,37.213013607069975,23.1429861487894
2021-10-25,28.700000762939453,30.200000762939453,27.639999389648438,30.0,30.0,1058200,0.04821799861287368,0.04709157821053159,0.4250555343796957,27.65750026702881,27.975384638859676,,28.152691710790638,31.129852008129834,34.5569484825131,-2.5898999603565827,-2.958222338915485,0.3683223785589025,44.75728062500447,30.07749996185303,37.0622054222502,23.092794501455856
2021-11-01,30.020000457763672,32.5,27.790000915527344,28.8700008392334,28.8700008392334,1291200,-0.03766663869222009,-0.03839435891791833,0.4261435738616893,28.77750062942505,27.79538477384127,,28.296153536479192,30.962455625248616,34.342346684653485,-2.3717268403276464,-2.8409232391979176,0.4691963988702712,42.723608320024184,29.798000049591064,36.50053544143775,23.09546465774438
2021-11-08,29.0,29.979999542236328,26.0,28.149999618530273,28.149999618530273,1934700,-0.02493942500080104,-0.025255681709860204,0.40760624258557004,28.910000324249268,27.622307850764347,,28.26692275288941,30.75412555067689,34.10867321046016,-2.231201252892948,-2.7189788419369236,0.4877775890439757,41.43182076263016,29.40349998474121,35.490545704659596,23.316454264822823
2021-11-15,27.959999084472656,29.979999542236328,27.959999084472656,28.260000228881836,28.260000228881836,1873100,0.003907659390487206,0.0039000443211493754,0.398816016135451,28.820000171661377,27.726154033954327,,28.2655382480879,30.56937552684022,33.887968569645885,-2.086901085810446,-2.5925632907116283,0.5056622049011823,41.72173950895844,28.985500049591064,34.10401318728446,23.86698691189767
2021-11-22,28.510000228881836,29.40999984741211,24.760000228881836,27.670000076293945,27.670000076293945,2274600,-0.020877570693892178,-0.021098588799411438,0.3965322290514901,28.237500190734863,27.71923094529372,,28.146430613729112,30.354606974947902,33.65332824914204,-1.997128590031334,-2.4734763505755697,0.47634776054423567,40.561960548813566,28.581000137329102,32.669036180871245,24.49296409378696
