Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2018-01-15,12.649999618530273,12.970000267028809,12.0,12.390000343322754,10.621803283691406,68187400,,,,,,,12.390000343322754,12.390000343322754,12.390000343322754,0.0,0.0,0.0,,12.390000343322754,12.390000343322754,12.390000343322754
2018-01-22,12.119999885559082,12.180000305175781,11.119999885559082,11.899999618530273,10.20173168182373,62133200,-0.03954808000118848,-0.04035135528951246,,,,,12.29200019836426,12.353703993338126,12.371509749934358,-0.03908837690652156,-0.007817675381304312,-0.03127070152521725,0.0,12.144999980926514,12.635000705718994,11.654999256134033
2018-01-29,11.890000343322754,12.949999809265137,11.850000381469727,12.859999656677246,11.02472972869873,33859400,0.08067227469924387,0.07758332405132104,,,,,12.405600090026859,12.39120737580769,12.389943331320882,0.007313477584782291,-0.004791444788086992,0.012104922372869283,66.20686434680579,12.383333206176758,13.167226662115493,11.599439750238023
2018-02-05,12.800000190734863,12.850000381469727,12.140000343322754,12.640000343322754,10.836125373840332,19443400,-0.017107256549595884,-0.01725527623220353,,12.447499990463257,,,12.452480140686038,12.409636484512511,12.39937944498133,0.026035059638466862,0.001373856097223779,0.024661203541243085,57.4850295981662,12.447499990463257,13.161835504886081,11.733164476040432
2018-02-12,12.640000343322754,13.020000457763672,11.180000305175781,11.579999923706055,9.927399635314941,21816200,-0.08386079041340044,-0.0875869503238957,,12.244999885559082,,,12.277984097290043,12.348181924452772,12.368459463046415,-0.044152168062550956,-0.007731348734731169,-0.036420819327819785,35.16483017438962,12.273999977111817,13.217321902999144,11.33067805122449
2018-02-19,11.529999732971191,12.09000015258789,11.420000076293945,11.979999542236328,10.270313262939453,9603800,0.03454228162052164,0.03395908892021993,,12.264999866485596,,,12.218387186279301,12.320909155399702,12.353800598110185,-0.06673020118700279,-0.019531119225185495,-0.047199081961817296,43.450466675787,12.224999904632568,13.11357574379464,11.336424065470498
2018-02-26,12.029999732971191,12.380000114440918,10.550000190734863,11.069999694824219,9.490181922912598,15692300,-0.07595992338762958,-0.07899983532392156,,11.817499876022339,,,11.988709687988287,12.228249195357074,12.305355281005054,-0.15625166566568005,-0.04687522851328441,-0.10937643715239564,33.663358156405906,12.059999874659947,13.213330690374512,10.906669058945383
2018-03-05,10.979999542236328,11.25,10.229999542236328,10.529999732971191,9.027246475219727,15684000,-0.048780485703672105,-0.05001041836570128,,11.289999723434448,,,11.696967696984869,12.102452938884046,12.238360732022644,-0.26768583945729674,-0.09103735070208688,-0.17664848875520986,29.6943161426247,11.868749856948853,13.347953836747802,10.389545877149903
2018-03-12,10.609999656677246,10.800000190734863,8.699999809265137,8.729999542236328,7.484127521514893,38681700,-0.17094019338849187,-0.18746298337121436,,10.577499628067017,,,11.103574066035161,11.8526415761694,12.10596974372882,-0.495531024002716,-0.17193608536221272,-0.32359493864050326,21.316608656462748,11.519999821980795,13.935983917200893,9.104015726760696
2018-03-19,8.720000267028809,9.239999771118164,8.024999618530273,8.100000381469727,6.94403600692749,19910700,-0.07216485610550416,-0.0749012086423883,,9.607499837875366,,,10.502859329122074,11.574668154339793,11.954801088549234,-0.7186514745880253,-0.2812791632073752,-0.43737231138065,19.400853028433232,11.177999877929688,14.254358741234714,8.101641014624661
2018-03-26,8.220000267028809,8.25,7.510000228881836,7.929999828338623,6.825852870941162,14523400,-0.02098772162036089,-0.02121109477374768,,8.822499871253967,,,9.988287428965384,11.304692722784152,11.802921795711098,-0.8988324817113291,-0.404789826908166,-0.4940426548031631,18.941499849477523,10.882727146148682,14.359947463077104,7.4055068292202595
