Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2019-10-01,309.1000061035156,557.4000244140625,302.0,483.0,483.0,187255,,,,,,,483.0,483.0,0.0,0.0,0.0,,483.0,483.0,483.0
2019-11-01,484.3999938964844,640.9000244140625,437.3999938964844,503.6000061035156,503.6000061035156,68630,0.04265011615634706,0.04176566063738826,,,,,488.88571602957586,486.16923170823316,1.6433053301949485,0.3286610660389897,1.3146442641559588,100.0,493.3000030517578,513.9000091552734,472.6999969482422
2019-12-01,500.20001220703125,1062.199951171875,481.79998779296875,917.7999877929688,917.7999877929688,204260,0.8224781109401214,0.6001971743704547,,634.7999979654948,,,611.4326508191167,552.5739634135771,35.953662115914426,7.453661276014078,28.50000083990035,100.0,634.7999979654948,1035.3757028191599,234.22429311182964
2020-01-01,920.0,920.0,680.0,766.7999877929688,766.7999877929688,89785,-0.16452386359593374,-0.17975349340837254,,729.3999938964844,,,655.8233185259315,585.5318133180989,50.379683391154344,16.038865699042134,34.34081769211221,74.22328386026429,667.7999954223633,1033.0583553199813,302.5416355247452
2020-02-01,785.4000244140625,798.5999755859375,613.47998046875,686.0,686.0,61335,-0.10537296437044841,-0.11134836752615804,,790.1999918619791,,,664.4452275185225,600.9884574230068,54.66241119435449,23.763574798104607,30.898836396249884,65.22652320993294,671.4399963378906,998.461294247857,344.41869842792426
2020-03-01,682.5999755859375,821.7999877929688,527.7999877929688,695.2000122070312,695.2000122070312,117300,0.013411096511707354,0.013321963784317681,,716.0,,,673.2323088580964,615.4825427743953,58.12879536215928,30.636618910915544,27.492176451243736,65.69991240307914,675.3999989827474,974.453071459654,376.3469265058409
2020-04-01,686.0,715.1599731445312,602.5999755859375,635.7999877929688,635.7999877929688,43105,-0.08544307159242848,-0.08931556223298373,,672.3333333333334,,,662.5373599823456,618.6083035464834,55.44372351345237,35.59803983142291,19.84568368202946,60.39172913873269,669.7428545270648,947.995820769039,391.48988828509044
2020-05-01,624.0,775.9000244140625,498.79998779296875,537.2000122070312,537.2000122070312,106555,-0.15508017848223665,-0.16851354190469825,,622.7333374023438,,,626.7266891893987,606.0839510327215,44.84267232013485,37.4469663291653,7.395705990969553,53.25018067885179,653.1749992370605,927.8246875295191,378.525310944602
2020-06-01,544.4000244140625,822.2999877929688,511.0,775.5999755859375,775.5999755859375,304535,0.44378249806708747,0.3672664045183289,,649.5333251953125,,,669.261913874124,632.1633394255241,55.04363872231875,40.96630080779599,14.077337914522758,63.6448418630376,666.7777743869358,936.9114515554484,396.64409721842327
2020-07-01,782.0,799.7999877929688,510.0,548.5999755859375,548.5999755859375,113340,-0.29267664665475235,-0.3462673578898316,,620.4666544596354,,,634.7870743632136,619.3074372963569,44.30030882406027,41.633102411048846,2.667206413011421,52.52462969717504,654.959994506836,920.8598635423916,389.0601254712803
