Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1996-09-23,11.0,11.625,10.625,11.5,7.643862247467041,16096200,,,,,,,11.5,11.5,11.5,0.0,0.0,0.0,,11.5,11.5,11.5
1996-09-30,11.5625,13.125,11.125,11.1875,7.4361443519592285,4215400,-0.02717391304347827,-0.02754995176823063,,,,,11.437500000000002,11.476851851851853,11.48820754716981,-0.02492877492877632,-0.004985754985755264,-0.019943019943021056,0.0,11.34375,11.65625,11.03125
1996-10-07,11.0625,11.75,11.0,11.375,7.560772895812988,2217800,0.016759776536312776,0.01662088123604028,,,,,11.425000000000002,11.469307270233198,11.483935564257743,-0.029218512836749255,-0.009832306555954063,-0.019386206280795192,37.5,11.354166666666666,11.611017250123707,11.097316083209625
1996-10-14,11.375,13.5,11.3125,13.0,8.64088249206543,1537000,0.1428571428571428,0.13353139262452257,,11.765625,,,11.740000000000002,11.582691916882592,11.541145542965,0.09738318552978775,0.011610791861194302,0.08577239366859345,85.29411764705883,11.765625,13.208211110947975,10.323038889052025
1996-10-21,13.0,13.375,11.5,11.9375,7.934659481048584,1089400,-0.08173076923076927,-0.08526465165468815,,11.875,,,11.779500000000002,11.60897399711351,11.556102314928584,0.1107049356969636,0.031429620628348164,0.07927531506861543,56.86274509803922,11.8,13.0975939272361,10.502406072763902
1996-10-28,11.875,11.875,10.75,10.875,7.228430271148682,1798000,-0.08900523560209428,-0.09321812883210089,,11.796875,,,11.598600000000003,11.55460555288288,11.530400340780336,0.035122774879829066,0.03216825147864434,0.002954523401184725,42.64705882352941,11.645833333333334,13.016407016949877,10.27525964971679
1996-11-04,11.0,11.875,10.8125,11.8125,7.851572513580322,1431800,0.0862068965517242,0.08269171584511341,,11.90625,,,11.641380000000003,11.573708845261926,11.541045610939568,0.05029204746036697,0.03579301067498887,0.014499036785378103,53.01204819277108,11.669642857142858,12.943897341065092,10.395388373220623
1996-11-11,11.875,11.9375,10.5,10.5625,7.020717620849609,1270800,-0.10582010582010581,-0.1118483001365689,,11.296875,,,11.425604000000003,11.498804486353635,11.50411936147015,-0.03811142328092565,0.021012123883805967,-0.059123547164731616,42.71844660194175,11.53125,12.930189330349961,10.132310669650039
1996-11-18,10.5625,11.25,8.8125,9.4375,6.272949695587158,3873000,-0.10650887573964496,-0.11261887810814913,,10.671875,,,11.027983200000005,11.346115265142254,11.426133725188258,-0.1966826733115017,-0.022526835555255566,-0.17415583775624613,36.363636363636374,11.29861111111111,13.161794037526,9.435428184696221
1996-11-25,9.4375,9.4375,9.0625,9.1875,6.106778621673584,318800,-0.026490066225165587,-0.026847250036188052,,10.25,,,10.659886560000004,11.186217838094679,11.341656980841531,-0.3386210296225034,-0.08574567436870513,-0.2528753552537983,35.2,11.0875,13.262068922798264,8.912931077201737
