Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2020-10-12,40.08000183105469,40.29999923706055,39.939998626708984,39.939998626708984,39.87055587768555,7400,,,,,,,39.939998626708984,39.939998626708984,39.939998626708984,0.0,0.0,0.0,,39.939998626708984,39.939998626708984,39.939998626708984
2020-10-19,40.15999984741211,40.23899841308594,38.959999084472656,39.284000396728516,39.215702056884766,52400,-0.016424593203210214,-0.016560972209304945,,,,,39.80879898071289,39.89140616522894,39.91524397652104,-0.05233034313233986,-0.010466068626467973,-0.04186427450587189,0.0,39.61199951171875,40.26799774169922,38.95600128173828
2020-10-26,39.0,39.04999923706055,36.83599853515625,36.970001220703125,36.905723571777344,56200,-0.05890436698544821,-0.06071051542722414,,,,,39.24103942871094,39.675005798967774,39.80410274045244,-0.27732606939324,-0.06383806877982239,-0.2134880006134176,0.0,38.73133341471354,41.279170009514466,36.18349681991261
2020-11-02,37.4900016784668,40.060001373291016,37.23500061035156,39.900001525878906,39.83062744140625,62900,0.0792534543800607,0.0762695561711079,,39.02350044250488,,,39.372831848144536,39.69167214910934,39.807721562544,-0.2167121431802812,-0.09441288365991415,-0.12229925952036705,49.66104138689516,39.02350044250488,41.45103877400373,36.59596211100604
2020-11-09,40.459999084472656,40.459999084472656,38.189998626708984,39.38100051879883,39.312530517578125,83500,-0.013007543539652722,-0.01309288247518041,,38.883750915527344,,,39.3744655822754,39.668659435753,39.79161888164796,-0.20815473553629005,-0.11716125403518934,-0.0909934815011007,45.645753080462256,39.095000457763675,41.285011853996366,36.90498906153098
2020-11-16,39.47999954223633,39.70000076293945,39.040000915527344,39.349998474121094,39.28158187866211,45400,-0.0007872335458550817,-0.0007875435769048487,,38.90025043487549,,,39.36957216064454,39.64505492007656,39.77495396060921,-0.20155117772071662,-0.1340392387722948,-0.06751193894842183,45.426355947289764,39.13750012715658,41.14571227589178,37.129287978421374
2020-11-23,39.58000183105469,40.02000045776367,39.08300018310547,39.98099899291992,39.91148376464844,23100,0.01603559195088189,0.01590837999042171,,39.65299987792969,,,39.49185752709962,39.669939666213104,39.782729244847346,-0.14374434684740578,-0.135980260387317,-0.007764086460088776,50.28950966522684,39.25799996512277,41.208710152484784,37.30728977776076
2020-11-30,40.20000076293945,40.900001525878906,39.790000915527344,40.78799819946289,40.71708297729492,67000,0.02018456834172344,0.01998356028145072,,39.874999046325684,,,39.751085661572276,39.7527588168242,39.82066392238001,-0.03243997744355198,-0.11527220379856401,0.08283222635501203,55.37525050875524,39.44924974441528,41.535814586905786,37.36268490192478
2020-12-07,40.970001220703125,42.0,40.459999084472656,40.87099838256836,40.7999382019043,94600,0.0020349168081155167,0.002032849169414229,,40.247498512268066,,,39.97506820577149,39.83559137724969,39.86029918502863,0.06175508415983444,-0.07986674620688432,0.14162183036671877,55.83991768562609,39.60722181532118,41.76790877370047,37.446534856941895
2020-12-14,41.130001068115234,42.21500015258789,40.88999938964844,42.19499969482422,42.12163543701172,126600,0.03239464081260501,0.031880997849821936,,40.95874881744385,,,40.41905450358204,40.01036236373669,39.94840109105865,0.24046921050586434,-0.015799554864334583,0.25626876537019894,62.130180671739524,39.86599960327148,42.43747491643543,37.29452429010754
2020-12-21,41.63999938964844,42.25,41.5,41.957000732421875,41.88405227661133,89100,-0.00564045417996617,-0.005656421612332142,,41.452749252319336,,,40.72664374935,40.15455779845411,40.024197303940284,0.3587613385852606,0.05911262382558445,0.29964871475967614,60.57905121969861,40.05609061501243,42.786792717033116,37.32538851299174
2020-12-28,42.27000045776367,42.380001068115234,41.83000183105469,42.22700119018555,42.17161560058594,26300,0.006435170604438101,0.006414553297405329,,41.8125,,,41.02671523751712,40.308072123767545,40.10732197889294,0.4688904060635437,0.1410681802731763,0.3278222257903674,61.66480789540656,40.23699982961019,43.11369546961844,37.36030418960194
2021-01-04,42.47999954223633,43.529998779296875,41.65399932861328,43.48699951171875,43.429962158203125,24900,0.029838688185749085,0.029402176564489308,,42.4665002822876,40.486999805157,,41.51877209235745,40.54354822657874,40.23485698013165,0.6503430696966035,0.24292315815786175,0.40741991153874174,66.03091825485957,40.486999805157,43.74871863039099,37.225280979923006
2021-01-11,43.25,43.551998138427734,42.779998779296875,42.94499969482422,42.888671875,35800,-0.012463490766900898,-0.012541811514994339,,42.6540002822876,40.71815373347356,,41.80401761285081,40.72143352052285,40.33712651653515,0.7418590678369341,0.34271034009367624,0.3991487277432579,62.947010713695214,40.662571225847515,44.05105341590999,37.27408903578504
2021-01-18,43.470001220703125,44.459999084472656,43.29999923706055,44.435001373291016,44.3767204284668,29100,0.034695580138666804,0.03410725798406578,,43.27350044250488,41.11438457782452,,42.330214364938854,40.9965126207279,40.49176330358254,0.923965934544384,0.4589614589838178,0.46500447556056623,67.44796368048708,40.914066569010416,44.69008991061017,37.13804322741066
