Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2023-08-14,10.539999961853027,10.5600004196167,10.520000457763672,10.520000457763672,10.520000457763672,200,,,,,,,10.520000457763672,10.520000457763672,10.520000457763672,0.0,0.0,0.0,,10.520000457763672,10.520000457763672,10.520000457763672
2023-08-21,10.520000457763672,10.529999732971191,10.520000457763672,10.529999732971191,10.529999732971191,100,0.0009505014042219262,0.0009500499638027334,,,,,10.522000312805176,10.52074114481608,10.520377788903577,0.0007976629795169998,0.00015953259590339997,0.0006381303836135999,100.0,10.525000095367432,10.534999370574951,10.515000820159912
2023-08-28,10.550000190734863,10.829999923706055,10.54800033569336,10.649999618530273,10.649999618530273,245100,0.011396000816917606,0.011331555549657198,,,,,10.547600173950196,10.530315846572687,10.52526917870081,0.010986162874397465,0.0023248586516022127,0.008661304222795253,100.0,10.566666603088379,10.684799748007132,10.448533458169626
2023-09-04,10.694999694824219,10.739999771118164,10.539999961853027,10.539999961853027,10.539999961853027,26500,-0.010328606630732096,-0.010382316842720915,,10.559999942779541,,,10.546080131530761,10.531033188445305,10.525825057310328,0.01006850598730935,0.0038735881187436406,0.00619491786856571,54.166583882029904,10.559999942779541,10.664880409323018,10.455119476236064
2023-09-11,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0,0.0,0.0,,10.56499981880188,,,10.544864097595216,10.531697393882913,10.526359959368543,0.009234803229764665,0.004945831140947846,0.00428897208881682,54.166583882029904,10.555999946594238,10.651162593266244,10.46083729992223
2023-09-18,10.699999809265137,10.800000190734863,10.609999656677246,10.720000267028809,10.720000267028809,13100,0.017077827877348017,0.016933641058100458,,10.612499952316284,,,10.579891331481935,10.545645754856684,10.533667140789687,0.02283537608924391,0.008523740130607058,0.01431163595863685,73.80955084116522,10.583333333333334,10.733296290027967,10.4333703766387
2023-09-25,10.720000267028809,10.720000267028809,10.670000076293945,10.670000076293945,10.670000076293945,100,-0.004664196780726493,-0.0046751080880745016,,10.617500066757202,,,10.59791308044434,10.554857186074258,10.53881177986532,0.02924224415597898,0.012667440935681444,0.016574803220297536,65.95742953959783,10.595714296613421,10.74722372893478,10.444204864292063
2023-10-02,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,100,0.014995299556519015,0.014883981504228639,,10.690000057220459,,,10.644330449096682,10.575238129602539,10.549800011708367,0.046692145777825544,0.019472381904110266,0.027219763873715278,74.6031649919316,10.625,10.834999970027987,10.415000029972013
2023-10-09,10.850000381469727,10.850000381469727,10.720000267028809,10.720000267028809,10.720000267028809,400,-0.010156939746275073,-0.010208873416154183,,10.735000133514404,,,10.659464412683107,10.585961250893375,10.556222662852536,0.05105671550982649,0.025789248625253513,0.025267466884572976,63.51352222129146,10.635555585225424,10.842353653284308,10.42875751716654
2023-10-16,10.65999984741211,10.800000190734863,10.65999984741211,10.720000267028809,10.720000267028809,146100,0.0,0.0,,10.735000133514404,,,10.671571583552248,10.595890066903408,10.562402949802584,0.05389440728834849,0.03141028035787251,0.02248412693047598,63.51352222129146,10.644000053405762,10.846622910951876,10.441377195859648
2023-10-23,10.720000267028809,10.729999542236328,10.699999809265137,10.720000267028809,10.720000267028809,10800,0.0,0.0,,10.74750018119812,,,10.68125732024756,10.605083415060845,10.56835001837716,0.05550348879815026,0.036228922045928064,0.019274566752222194,63.51352222129146,10.650909163735129,10.848982607056405,10.452835720413853
2023-10-30,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,6500,0.0,0.0,,10.720000267028809,,,10.68900590960381,10.61359577446588,10.574072669269675,0.05613164680385552,0.04020946699751356,0.01592217980634196,63.51352222129146,10.65666675567627,10.850115092263383,10.463218419089156
2023-11-06,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,3800,0.0,0.0,,10.720000267028809,10.66153856424185,,10.69520478108881,10.621477588729801,10.579579371071908,0.055984116502868275,0.043364396898584505,0.01261971960428377,63.51352222129146,10.66153856424185,10.85043769214806,10.47263943633564
2023-11-13,10.75,10.829999923706055,10.75,10.829999923706055,10.829999923706055,84300,0.010261161747874947,0.010208873416154108,,10.74750018119812,10.685384677006649,,10.722163809612258,10.636923687616932,10.589029203246781,0.0640054358424127,0.04749260468735014,0.01651283115506255,68.23529543761387,10.673571518489293,10.875222917481105,10.471920119497481
2023-11-20,10.829999923706055,12.699999809265137,10.829999923706055,10.84000015258789,10.84000015258789,51400,0.0009233821747260951,0.0009229561196600581,,10.77750015258789,10.70923086313101,,10.745731078207386,10.651966388725892,10.598499805108709,0.07035827767630565,0.052065739285141244,0.018292538391164403,68.63271876503168,10.684666760762532,10.896436086671732,10.472897434853332
