Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2023-09-01,4.150000095367432,4.150000095367432,2.7100000381469727,3.3949999809265137,3.3949999809265137,664500,,,,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,0.0,0.0,0.0,,3.3949999809265137,3.3949999809265137,3.3949999809265137
2023-10-01,3.2899999618530273,3.5999999046325684,1.7599999904632568,1.9800000190734863,1.9800000190734863,178900,-0.41678938727618675,-0.5392069010530308,,2.6875,2.6875,2.6875,2.9907142775399347,3.177307679102971,-0.11287748983442958,-0.02257549796688592,-0.09030199186754366,0.0,2.6875,4.102499961853027,1.2725000381469727
2023-11-01,2.009999990463257,3.1459999084472656,1.600000023841858,2.859999895095825,2.859999895095825,840700,0.4444443775480986,0.36772473381246146,,2.744999965031942,2.744999965031942,2.744999965031942,2.953367311127332,3.1284910969480255,-0.1298284961492584,-0.04402609760336042,-0.08580239854589798,38.3442238861774,2.744999965031942,3.911733251831218,1.5782666782326658
2023-12-01,2.859999895095825,3.390000104904175,2.430000066757202,2.700000047683716,2.700000047683716,261500,-0.05594400464366045,-0.05756979748106038,,2.513333320617676,2.7337499856948853,2.7337499856948853,2.880976664429156,3.0625693970612087,-0.15439319267210738,-0.0660995166171098,-0.08829367605499758,35.84521339436721,2.7337499856948853,3.7449219128739837,1.7225780585157868
2024-01-01,2.5999999046325684,3.940000057220459,2.190000057220459,2.740000009536743,2.740000009536743,1728700,0.01481480042466754,0.014706133209623233,,2.7666666507720947,2.734999990463257,2.734999990463257,2.840697620174181,3.01294333744206,-0.16868869079521343,-0.08661735145273053,-0.0820713393424829,36.87374621193914,2.734999990463257,3.6394334779253303,1.8305665030011835
2024-02-01,2.700000047683716,3.1700000762939453,2.380000114440918,3.0299999713897705,3.0299999713897705,1725100,0.10583940176776063,0.10060468619841571,,2.8233333428700766,2.7841666539510093,2.7841666539510093,2.8947840062357777,3.015567434972477,-0.15483258905387043,-0.1002603989729585,-0.05457219008091192,43.447036610740305,2.7841666539510093,3.6385751200876877,1.9297581878143308
2024-03-01,3.009999990463257,3.0999999046325684,2.069999933242798,2.4700000286102295,2.4700000286102295,1021700,-0.18481846470865992,-0.20434444785598307,,2.746666669845581,2.739285707473755,2.739285707473755,2.773417155485621,2.9316339878398234,-0.18688455504458945,-0.1175852301872847,-0.06929932485730475,36.173391984074065,2.739285707473755,3.5603029557666277,1.9182684591808818
2024-04-01,2.559999942779541,2.559999942779541,1.1820000410079956,1.3700000047683716,1.3700000047683716,2994500,-0.44534413404876927,-0.5894074189023779,,2.290000001589457,2.568124994635582,2.568124994635582,2.3724408267092643,2.6913826058288306,-0.297616045343283,-0.15359139321848436,-0.14402465212479865,27.221595393763337,2.568124994635582,3.755600622210608,1.3806493670605557
2024-05-01,1.2000000476837158,1.9800000190734863,0.6700000166893005,1.1200000047683716,1.1200000047683716,322300,-0.18248175118967824,-0.20148205375611894,,1.653333346048991,2.4072222179836698,2.4072222179836698,2.014600591869009,2.4496314364349137,-0.4009228705591448,-0.20305768868661644,-0.19786518187252833,25.772096040496734,2.4072222179836698,3.850098263578202,0.9643461723891378
2024-06-01,1.159999966621399,1.3600000143051147,0.9100000262260437,0.9300000071525574,0.9300000071525574,166600,-0.16964285429186965,-0.1858993747083913,,1.1400000055631,2.2594999969005585,2.2594999969005585,1.7047147105214515,2.21584198577609,-0.4924490397482275,-0.26093595889893867,-0.23151308084928884,24.76970123721317,2.2594999969005585,3.8902326298964325,0.6287673639046845
2024-07-01,0.9350000023841858,1.4500000476837158,0.9350000023841858,1.1200000047683716,1.1200000047683716,347900,0.20430107113391305,0.1858993747083914,,1.0566666722297668,2.155909088524905,2.155909088524905,1.5376533660205716,2.0472509117749023,-0.5433889270267525,-0.31742655252450147,-0.22596237450225098,27.58620523608586,2.155909088524905,3.843148974857219,0.4686692021925907
2024-08-01,1.190000057220459,1.899999976158142,1.0299999713897705,1.559999942779541,1.559999942779541,425600,0.39285708583739365,0.3313570950171858,,1.20333331823349,2.106249993046125,2.106249993046125,1.5440381022374199,1.9722892242371544,-0.5420069185628626,-0.3623426257321737,-0.17966429283068897,33.36355211637145,2.106249993046125,3.754901572812864,0.45759841327938555
2024-09-01,1.6200000047683716,1.7899999618530273,0.8349999785423279,0.949999988079071,0.949999988079071,431600,-0.3910256263302152,-0.4959790915175604,,1.2099999785423279,1.9024999936421711,2.017307684971736,1.3743129267636058,1.8150139571359107,-0.5834083964255175,-0.40655577987084246,-0.176852616554675,30.04081463684676,2.017307684971736,3.7169212722081557,0.3176940977353164
2024-10-01,0.9340000152587891,1.0,0.8420000076293945,0.9271000027656555,0.9271000027656555,222452,-0.02410524800081315,-0.02440053445017812,,1.1456999778747559,1.8147583256165187,1.9394357076713018,1.2465378056213343,1.6784118103097176,-0.6110237024520235,-0.44744936438707866,-0.16357433806494487,29.92891719615048,1.9394357076713018,3.6708172193710737,0.20805419597153008
