Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_1,SMA_4,SMA_8,EMA_1,EMA_4,EMA_8,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2017-10-01,25.18000030517578,26.200000762939453,24.030000686645508,25.889999389648438,23.312490463256836,9594700,,,,25.889999389648438,,,25.889999389648438,25.889999389648438,25.889999389648438,0.0,0.0,0.0,,25.889999389648438,25.889999389648438,25.889999389648438
2018-01-01,26.0,28.0,24.799999237060547,26.059999465942383,23.503387451171875,9013000,0.0065662448938457185,0.006544781014667431,,26.059999465942383,,,26.059999465942383,25.957999420166015,25.927777184380425,0.013561259647381974,0.002712251929476395,0.01084900771790558,100.0,25.97499942779541,26.144999504089355,25.804999351501465
2018-04-01,25.93000030517578,28.940000534057617,25.190000534057617,28.0049991607666,25.28120994567871,3700100,0.0746354464575536,0.07198148449121139,,28.0049991607666,,,28.0049991607666,26.776799316406247,26.389382068021796,0.17918830471723624,0.03800746248702837,0.14118084223020788,100.0,26.651666005452473,28.57059485835582,24.732737152549127
2018-07-01,27.790000915527344,29.899999618530273,27.729999542236328,29.530000686645508,26.694887161254883,5075900,0.054454617803215255,0.05302368331377835,,29.530000686645508,27.371249675750732,,29.530000686645508,27.878079864501952,27.087297316604843,0.42856359503048225,0.11611868899571914,0.3124449060347631,100.0,27.371249675750732,30.367134162775834,24.37536518872563
2018-10-01,29.65999984741211,29.700000762939453,20.350000381469727,21.81999969482422,19.73850440979004,4774800,-0.2610904440414734,-0.30257975258943653,,21.81999969482422,26.353749752044678,,21.81999969482422,25.454847796630858,25.91678673398693,0.004016366212891143,0.09369822443915354,-0.0896818582262624,32.07048954151381,26.26099967956543,31.447784806419016,21.074214552711844
2019-01-01,21.5,26.270000457763672,21.440000534057617,25.8799991607666,25.551355361938477,2713000,0.18606780580778048,0.17064347078595765,,25.8799991607666,26.308749675750732,,25.8799991607666,25.624908342285153,25.908611717715743,-0.004777275790821989,0.07400312439315844,-0.07878040018398043,49.96755279771871,26.197499593098957,30.94087341135845,21.454125774839465
2019-04-01,26.100000381469727,27.09000015258789,24.56999969482422,26.33799934387207,26.095495223999023,2439500,0.017697071018448307,0.017542301171367795,,26.33799934387207,25.8919997215271,,26.33799934387207,25.91014474291992,26.00403119019493,0.024923187682386327,0.06418713705100401,-0.039263949368617684,51.41164576352413,26.217570986066544,30.610182505026998,21.82495946710609
2019-07-01,26.520000457763672,27.09000015258789,24.920000076293945,26.139999389648438,25.919145584106445,2081400,-0.0075176535483398865,-0.007546053529449653,,26.139999389648438,25.044499397277832,26.207874536514282,26.139999389648438,26.002086601611325,26.034246345629043,0.0321138884976051,0.05777248734032423,-0.02565859884271913,50.7780404909671,26.207874536514282,30.31710670976646,22.098642363262105
2019-10-01,26.209999084472656,28.700000762939453,25.200000762939453,28.450000762939453,28.262643814086914,1305500,0.08837036829487399,0.08468150254244929,,28.450000762939453,26.70199966430664,26.52787470817566,28.450000762939453,26.981252266142576,26.571080660586915,0.22165527203704372,0.09054904427966814,0.13110622775737557,56.96560981275478,26.456999672783745,30.579573740357098,22.33442560521039
2020-01-01,28.549999237060547,30.360000610351562,19.139999389648438,22.41200065612793,22.272192001342773,2703100,-0.21223198400321164,-0.23855162841041244,,22.41200065612793,25.835000038146973,26.071874856948853,22.41200065612793,25.153551622136717,25.64684065959603,-0.11403345618382943,0.049632544186968636,-0.16366600037079806,42.8770413428345,26.052499771118164,30.655366419683407,21.44963312255292
