Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2020-07-01,10.699999809265137,10.75,10.020000457763672,10.279999732971191,10.279999732971191,3502700,,,,,,,10.279999732971191,10.279999732971191,0.0,0.0,0.0,,10.279999732971191,10.279999732971191,10.279999732971191
2020-08-01,10.359999656677246,10.5,9.989999771118164,10.100000381469727,10.100000381469727,12902100,-0.017509664997767516,-0.017664772434960785,,,,,10.228571346827916,10.25230752504789,-0.014358922626897197,-0.0028717845253794397,-0.011487138101517757,0.0,10.190000057220459,10.369999408721924,10.010000705718994
2020-09-01,10.109999656677246,10.609999656677246,10.109999656677246,10.359999656677246,10.359999656677246,4719800,0.025742501523518202,0.025416742075581516,,10.24666659037272,,,10.266122292499153,10.26887554529856,-0.004704473413445598,-0.0032383223029926714,-0.0014661511104529265,59.090928794985395,10.24666659037272,10.464126039918156,10.029207140827285
2020-10-01,10.479999542236328,10.479999542236328,9.850000381469727,10.050000190734863,10.050000190734863,5170300,-0.029922729364434075,-0.030379550208396586,,10.170000076293945,,,10.204373120566498,10.23520241382722,-0.02181613614573763,-0.006953885071541663,-0.014862251074195967,34.66665818954007,10.197499990463257,10.451418705227137,9.943581275699376
2020-11-01,10.050000190734863,10.369999885559082,9.739999771118164,10.199999809265137,10.199999809265137,3628200,0.014925334893879816,0.014815048107050924,,10.203333218892416,,,10.203123603051823,10.229786628509977,-0.023008311040179308,-0.010164770265269192,-0.012843540774910116,45.55554849128339,10.197999954223633,10.425120561800444,9.970879346646822
2020-12-01,10.3100004196167,11.989999771118164,10.25,11.180000305175781,11.180000305175781,35454900,0.09607848178785883,0.09173879343280536,,10.476666768391928,,,10.482231232230097,10.375973347997025,0.05449652951163664,0.0027674896901119742,0.051729039821524665,73.93620825832018,10.361666679382324,11.122404751129183,9.600928607635465
2021-01-01,11.130000114440918,14.510000228881836,10.899999618530273,11.210000038146973,11.210000038146973,67416300,0.0026833391907246096,0.00267974546347565,,10.863333384195963,,,10.690165176777775,10.504285146481633,0.11699179320649833,0.025612350393389247,0.09137944281310909,74.34558398384644,10.482857159205846,11.404018904426557,9.561695413985134
2021-02-01,11.479999542236328,11.789999961853027,10.149999618530273,10.399999618530273,10.399999618530273,61225800,-0.07225695065658477,-0.07500047101946498,,10.929999987284342,,,10.607260731564203,10.4882412191045,0.10000666099564981,0.04049121251384136,0.05951544848180845,52.20588157952404,10.472499966621399,11.33590901858998,9.609090914652818
2021-03-01,10.600000381469727,10.699999809265137,9.84000015258789,10.039999961853027,10.039999961853027,48784100,-0.03461535287326489,-0.035228659003461005,,10.549999872843424,,,10.445186225932439,10.419281025681197,0.056841622850555495,0.04376129458118419,0.013080328269371305,46.10389731026513,10.424444410536024,11.282665466734676,9.566223354337373
2021-04-01,10.0600004196167,10.210000038146973,9.880000114440918,10.050000190734863,10.050000190734863,21289200,0.000996038737035132,0.0009955430195941696,,10.163333257039389,,,10.332275930161703,10.362468589535608,0.02317283204539322,0.039643602074026,-0.01647077002863278,46.278322445802566,10.386999988555909,11.231608829215155,9.542391147896662
2021-05-01,10.029999732971191,10.59000015258789,9.90999984741211,10.399999618530273,10.399999618530273,38028600,0.03482581305004118,0.034233115983867,,10.163333257039389,,,10.351625555409866,10.368242593996325,0.024450254206845656,0.03660493250058994,-0.012154678293744281,51.74418556296902,10.388181773099033,11.193519389916204,9.582844156281862
2021-06-01,10.449999809265137,10.699999809265137,9.760000228881836,9.770000457763672,9.770000457763672,34847100,-0.060576844603349445,-0.06248925655884526,,10.073333422342936,10.336666663487753,,10.185446956082382,10.276205342268224,-0.025083895148974023,0.024267166970677146,-0.049351062119651165,43.734647764686414,10.336666663487753,11.180046040819944,9.493287286155562
2021-07-01,9.869999885559082,10.0,8.460000038146973,9.40999984741211,9.40999984741211,54704600,-0.03684755306899601,-0.0375435755269153,,9.859999974568685,10.264166673024496,,9.963890639319446,10.142942958444205,-0.09232484267631946,0.0009487650412778256,-0.0932736077175973,40.18058253388613,10.265384600712704,11.214314846700406,9.316454354725002
2021-08-01,9.420000076293945,11.430000305175781,9.199999809265137,10.989999771118164,10.989999771118164,113347400,0.1679064770803984,0.15521281020737265,,10.056666692097982,10.338333288828531,,10.257064676976222,10.273259391163275,-0.017914481808926297,-0.002823884328762999,-0.015090597480163299,55.90682486771136,10.317142827170235,11.304793045370085,9.329492608970385
2021-09-01,10.979999542236328,13.34000015258789,10.880000114440918,11.479999542236328,11.479999542236328,120333600,0.04458596736333775,0.043620603427378155,,10.626666386922201,10.431666612625122,,10.60647463847911,10.458911722097591,0.0796766884391591,0.013676230224821421,0.06600045821433767,59.465822082714986,10.394666608174642,11.511348840234326,9.277984376114958
2021-10-01,11.470000267028809,11.890000343322754,10.649999618530273,10.880000114440918,10.880000114440918,44947100,-0.05226476060281526,-0.05368009907027205,,11.116666475931803,10.50083327293396,,10.684624774468197,10.523694551688873,0.10736580834284837,0.03241414584842681,0.07495166249442156,53.745291163958996,10.424999952316284,11.531458136317992,9.318541768314576
2021-11-01,10.880000114440918,12.0,10.100000381469727,10.399999618530273,10.399999618530273,43120500,-0.04411769217479555,-0.04512048247871836,,10.919999758402506,10.517499923706055,,10.603303301343077,10.504664561972165,0.08954538342730523,0.04384039336420249,0.04570499006310273,49.631853349021256,10.42352934444652,11.497015923751567,9.350042765141472
2021-12-01,10.470000267028809,11.020000457763672,9.760000228881836,10.8100004196167,10.8100004196167,52816300,0.039423155396650644,0.03866590100102729,,10.696666717529297,10.486666599909464,,10.662359620849827,10.551639309302093,0.10726966845561492,0.05652624838248498,0.05074342007312994,52.9446959535781,10.444999959733751,11.503158656395899,9.386841263071604
2022-01-01,10.8100004196167,11.029999732971191,8.739999771118164,9.65999984741211,9.65999984741211,67142800,-0.1063830275267803,-0.11247803803999354,,10.289999961853027,10.357499917348227,,10.375971114153336,10.414464007472864,0.028195832806710897,0.05086016526733017,-0.022664332460619274,44.16935627373752,10.403684164348402,11.491651026776678,9.315717301920126
2022-02-01,9.649999618530273,11.100000381469727,9.229999542236328,10.4399995803833,10.4399995803833,48473700,0.08074531524761364,0.07765090983274273,,10.303333282470703,10.360833247502645,,10.394264961647611,10.418392557151392,0.02814427835804345,0.046316987885472824,-0.018172709527429373,50.19861572935877,10.405499935150146,11.466037003266516,9.344962867033777
2022-03-01,10.399999618530273,10.609999656677246,8.390000343322754,9.949999809265137,9.949999809265137,59968600,-0.04693484586329588,-0.04807201026015319,,10.016666412353516,10.353333234786987,,10.267332060966904,10.34633213439966,-0.011305146650858688,0.03479256097820652,-0.04609770762906521,46.780826074642505,10.388999938964844,11.466959069052468,9.31104080887722
2022-04-01,9.930000305175781,9.9399995803833,8.399999618530273,8.59000015258789,8.59000015258789,45598800,-0.13668338520075707,-0.14697377824157123,0.23584557238725212,9.65999984741211,10.231666564941406,,9.788094372858614,10.076127214120925,-0.15057398333977012,-0.0022807478853888036,-0.14829323545438133,38.870395034512924,10.313499927520752,11.643827246888968,8.983172608152536
2022-05-01,8.640000343322754,8.819999694824219,6.889999866485596,8.15999984741211,8.15999984741211,110060800,-0.05005824185535501,-0.051354603483077896,0.2378900424355627,8.899999936421713,10.044999917348227,,9.322924508445327,9.781338388473415,-0.29227382009479186,-0.060279362327269416,-0.23199445776752245,36.75420832071063,10.203499937057495,11.830906112261774,8.576093761853217
2022-06-01,8.140000343322754,9.300000190734863,6.309999942779541,6.75,6.75,115396900,-0.17279410217872515,-0.18970164539208065,0.2702408622475096,7.833333333333333,9.793333212534586,10.06499993801117,8.58780322031809,9.314978636400582,-0.5124400752366469,-0.15071150490914492,-0.361728570327502,30.827559903437376,10.038499927520752,12.256645724156202,7.820354130885301
2022-07-01,6.769999980926514,7.650000095367432,6.5,7.539999961853027,7.539999961853027,32140600,0.1170370313856337,0.11067967207614607,0.2867927334516215,7.483333269755046,9.637499888737997,9.950833280881247,8.288430860756645,9.041904994162497,-0.6160752915647922,-0.24378426224027439,-0.37229102932451785,36.96099957961413,9.905499935150146,12.373839206112878,7.437160664187415
2022-08-01,7.429999828338623,8.850000381469727,7.340000152587891,7.880000114440918,7.880000114440918,46025300,0.045092858661544666,0.0441057414321623,0.2892593420323376,7.390000025431315,9.378333250681559,9.858333269755045,8.171736361809295,8.863150397282254,-0.6631276535349322,-0.32765294049920596,-0.33547471303572624,39.449432538603936,9.740499925613403,12.285977957356724,7.195021893870081
2022-09-01,7.730000019073486,8.40999984741211,7.010000228881836,7.329999923706055,7.329999923706055,40506400,-0.069796977505994,-0.0723524129026376,0.2807418551027958,7.583333333333333,9.03249994913737,9.732083280881247,7.93124023663694,8.627281093655146,-0.7363096884871414,-0.40938429009679306,-0.32692539839034834,36.91113549547126,9.546499919891357,12.203402314955781,6.889597524826933
2022-10-01,7.420000076293945,8.414999961853027,7.119999885559082,8.289999961853027,8.289999961853027,39468200,0.1309686286683609,0.12307445905552952,0.2997316342245097,7.833333333333333,8.816666603088379,9.65874993801117,8.033743015270108,8.575391688762512,-0.7086738474324239,-0.46924220156391927,-0.23943164586850463,43.71824040256438,9.440999937057494,12.121424424556071,6.760575449558917
