Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2023-11-01,10.050000190734863,10.100000381469727,10.039999961853027,10.09000015258789,10.09000015258789,30504300,,,,,,,10.09000015258789,10.09000015258789,0.0,0.0,0.0,,10.09000015258789,10.09000015258789,10.09000015258789
2023-12-01,10.100000381469727,10.149999618530273,10.079999923706055,10.149999618530273,10.149999618530273,2041000,0.005946428645691837,0.005928818416369049,,,,,10.107142857142858,10.099230839655949,0.004786282183436796,0.0009572564366873593,0.0038290257467494372,100.0,10.119999885559082,10.179999351501465,10.0600004196167
2024-01-01,10.149999618530273,10.239999771118164,10.149999618530273,10.1899995803833,10.1899995803833,197600,0.003940883089295966,0.003933138150797262,,10.143333117167154,,,10.130816206640127,10.113195261306311,0.011672553988555379,0.0031003159470609633,0.008572238041494415,100.0,10.143333117167154,10.225524812938616,10.061141421395693
2024-02-01,10.199999809265137,10.229999542236328,10.180000305175781,10.229999542236328,10.229999542236328,58700,0.003925413493640395,0.003917729160983346,,10.1899995803833,,,10.159154302524756,10.13116515068016,0.020125640775841447,0.0065053809128170605,0.013620259863024387,100.0,10.164999723434448,10.268440083381833,10.061559363487063
2024-03-01,10.229999542236328,10.25,10.210000038146973,10.211000442504883,10.211000442504883,22100,-0.0018571945827567937,-0.0018589213068555366,,10.210333188374838,,,10.17396748537622,10.143447503268579,0.02500347983829343,0.010205000697912334,0.014798479140381095,88.05076714530776,10.174199867248536,10.27376998722453,10.074629747272542
2024-04-01,10.241000175476074,10.350000381469727,10.239999771118164,10.350000381469727,10.350000381469727,32200,0.013612763974256037,0.013520942658859112,,10.263666788736979,,,10.224262598545794,10.175224869145678,0.03962852289765628,0.016089705137861125,0.023538817759795157,93.62442955253877,10.203499952952066,10.362973277068404,10.044026628835729
2024-05-01,10.350000381469727,11.930000305175781,10.289999961853027,10.319999694824219,10.319999694824219,32100,-0.0028986169603645306,-0.0029028260862361786,,10.29366683959961,,,10.251616054625345,10.197497919250068,0.04824206570010503,0.022520177250309907,0.025721888449795123,85.06100043031762,10.220142773219518,10.388802900183551,10.051482646255485
2024-06-01,10.319999694824219,10.34000015258789,10.289999961853027,10.300000190734863,10.300000190734863,6100,-0.0019379365000743443,-0.0019398167285818448,,10.323333422342936,,,10.265440093513778,10.213267499478498,0.052845398729653326,0.028585221546178593,0.024260177183474733,80.17253900351601,10.230124950408936,10.396499487957293,10.063750412860578
2024-07-01,10.300000190734863,10.5,10.300000190734863,10.479999542236328,10.479999542236328,11100,0.01747566487070351,0.017324721459617647,,10.366666475931803,,,10.326742793148792,10.254303198364319,0.07020869454232859,0.03690991614540859,0.03329877839692,86.93190233470484,10.257888793945312,10.479860569987578,10.035917017903047
2024-08-01,10.479999542236328,10.539999961853027,10.380000114440918,10.40999984741211,10.40999984741211,1004800,-0.006679360484903363,-0.006701767244096555,,10.396666526794434,,,10.350530522938312,10.278256528987056,0.07742829601024148,0.04501359211837517,0.03241470389186631,76.75593178171937,10.273099899291992,10.502607896003788,10.043591902580197
2024-09-01,10.390000343322754,11.5,10.350000381469727,10.595000267028809,10.595000267028809,7800,0.01777141424864581,0.01761534895448865,,10.494999885559082,,,10.420379021249882,10.326986334839633,0.0969601734145229,0.05540290837760472,0.04155726503691818,82.24785118259558,10.302363569086248,10.588964122322821,10.015763015849675
2024-10-01,10.479999542236328,10.706999778747559,10.460000038146973,10.479999542236328,10.479999542236328,142465,-0.010854244633703103,-0.010913581710391978,,10.494999885559082,10.317166566848755,,10.437413455817438,10.350526828285279,0.1019841201334124,0.06471915072876626,0.037264969404646145,71.71491684543659,10.317166566848755,10.60860532891925,10.02572780477826
