Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2024-01-01,50.0,52.220001220703125,38.619998931884766,42.54999923706055,42.54999923706055,36726400,,,,,,,42.54999923706055,42.54999923706055,0.0,0.0,0.0,,42.54999923706055,42.54999923706055,42.54999923706055
2024-02-01,42.40999984741211,64.41000366210938,42.29999923706055,62.279998779296875,62.279998779296875,55878200,0.46368977428915503,0.3809604902765934,,,,,48.18714196341378,45.58538378201998,1.5739030973863706,0.31478061947727415,1.2591224779090964,100.0,52.41499900817871,72.14499855041504,32.68499946594238
2024-03-01,62.5099983215332,73.62200164794922,59.599998474121094,70.9800033569336,70.9800033569336,82776400,0.1396917910751272,0.13075786714687182,,58.60333379109701,,,54.69938807584801,49.492248332006696,3.4830993012767877,0.9484443558371769,2.534654945439611,100.0,58.60333379109701,82.3915483879986,34.81511919419542
2024-04-01,70.1500015258789,72.26000213623047,58.90999984741211,59.08000183105469,59.08000183105469,43299800,-0.16765287352887215,-0.1835057058564468,,64.11333465576172,,,55.95099200590707,50.967287331860234,3.989926982587747,1.556740881187291,2.433186101400456,70.49342955613407,58.722500801086426,79.3278344454713,38.117167156701555
2024-05-01,57.630001068115234,71.31999969482422,56.529998779296875,67.55000305175781,67.55000305175781,30189400,0.1433649451285388,0.1339756209279891,,65.87000274658203,,,59.26499516186442,53.518474365690636,5.017214556974793,2.2488356163447913,2.7683789406300012,75.61475440271113,60.4880012512207,80.22465976039912,40.75134274204228
2024-06-01,69.68000030517578,71.8499984741211,58.90999984741211,59.97999954223633,59.97999954223633,31357100,-0.11206518382717523,-0.11885694389504424,,62.20333480834961,,,59.46928212768496,54.51255516208228,5.161018336068622,2.831272160289558,2.3297461757790643,65.46034867558228,60.403334299723305,78.42433438601489,42.382334213431726
2024-07-01,62.810001373291016,69.69000244140625,54.95000076293945,65.16999816894531,65.16999816894531,37731200,0.08652882071221635,0.08298804655877541,,64.23333358764648,,,61.098058139473636,56.152161778522746,5.628887075254887,3.3907951432826238,2.2380919319722636,68.37231613375656,61.08428628104074,78.09873193174435,44.069840630337126
2024-08-01,64.4800033569336,65.44999694824219,49.529998779296875,58.630001068115234,58.630001068115234,41142500,-0.10035288145744503,-0.10575268305368048,,61.25999959309896,,,60.39289897622838,56.53336782307544,5.409594870559623,3.794555088738024,1.615039781821599,61.806167687130774,60.77750062942505,76.77563267381376,44.77936858503634
2024-09-01,59.220001220703125,66.54000091552734,53.18000030517578,63.470001220703125,63.470001220703125,24088600,0.08255159584535687,0.07932084335711674,,62.423333485921226,,,61.27207104607831,57.60054219194123,5.562233812152286,4.148090833420877,1.4141429787314088,64.34055400968109,61.076667361789276,76.25449491310967,45.89883981046889
2024-10-01,63.27000045776367,69.0199966430664,58.7599983215332,68.61000061035156,68.61000061035156,19507771,0.0809831304678128,0.0778709330476196,,63.570000966389976,,,63.368622350156386,59.29430502554282,6.0284638879344215,4.524165444323586,1.5042984436108355,66.6880119678301,61.830000686645505,76.92172702262377,46.73827435066724
