Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-04-01,9.739999771118164,9.949999809265137,9.699999809265137,9.729999542236328,9.729999542236328,59800,,,,,,,9.729999542236328,9.729999542236328,0.0,0.0,0.0,,9.729999542236328,9.729999542236328,9.729999542236328
2021-05-01,9.720000267028809,10.0,9.649999618530273,9.899999618530273,9.899999618530273,172200,0.01747174555928832,0.017320869456961357,,,,,9.778570992606028,9.756153400127705,0.013561259647380197,0.0027122519294760397,0.010849007717904157,100.0,9.8149995803833,9.984999656677246,9.644999504089355
2021-06-01,9.739999771118164,9.920999526977539,9.65999984741211,9.65999984741211,9.65999984741211,257000,-0.024242402057162327,-0.024541086179669325,,9.763333002726236,,,9.744693522550623,9.741360545863767,0.004886353018125789,0.0031470721472059895,0.0017392808709197991,41.4634486736944,9.763333002726236,9.964882415859373,9.5617835895931
2021-07-01,9.670000076293945,9.949999809265137,9.640000343322754,9.680000305175781,9.680000305175781,1030700,0.0020704407949891923,0.0020683003863301726,,9.74666659037272,,,9.726209746157812,9.731920508834845,-0.0003704330722893445,0.0024435711033069228,-0.0028140041755962673,44.18613935167935,9.742499828338623,9.931377773878888,9.553621882798359
2021-08-01,9.640000343322754,9.6899995803833,9.59000015258789,9.640000343322754,9.640000343322754,670700,-0.004132227333881411,-0.004140788578061706,,9.660000165303549,,,9.701578488204937,9.71777894490991,-0.007675656361344707,0.00041972561037659684,-0.008095381971721305,40.42562257650189,9.72199993133545,9.909786605738775,9.534213256932125
2021-09-01,9.630000114440918,9.899999618530273,9.616999626159668,9.850000381469727,9.850000381469727,7041000,0.02178423554646769,0.021550349675040575,,9.723333676656088,,,9.743984743423448,9.73812070438065,0.003440489761361576,0.0010238784405735926,0.0024166113207879833,58.82358716018356,9.743333339691162,9.939519005522408,9.547147673859916
2021-10-01,9.859999656677246,9.979999542236328,9.829999923706055,9.930000305175781,9.930000305175781,4725500,0.008121819351048387,0.008089014877900055,,9.80666700998942,,,9.797132046781257,9.767640642964516,0.01849227348919058,0.00451755745029699,0.013974716038893591,63.157940967577595,9.770000049046107,9.993734567112194,9.54626553098002
2021-11-01,9.949999809265137,9.970000267028809,9.829999923706055,9.9399995803833,9.9399995803833,774700,0.0010069763242914753,0.0010064696637342306,,9.90666675567627,,,9.837951342096128,9.794157402567405,0.030871906358155954,0.009788427231868783,0.02108347912628717,63.63637489580792,9.791249990463257,10.028828762745176,9.553671218181337
2021-12-01,9.914999961853027,9.9399995803833,9.84000015258789,9.880000114440918,9.880000114440918,1383500,-0.006036163830508867,-0.006054455110656873,,9.916666666666666,,,9.849965277051782,9.807363973624868,0.03543295013919945,0.014917331813334917,0.02051561832586453,59.03619026170924,9.801111115349663,10.031944152199332,9.570278078499994
2022-01-01,9.930000305175781,9.960000038146973,9.800000190734863,9.899999618530273,9.899999618530273,1541800,0.002024241281143757,0.002022195265382734,,9.90666643778483,,,9.864260803188493,9.821615611302622,0.04019802522105742,0.019973470494879422,0.020224554726178,60.000022439435966,9.810999965667724,10.037883016584237,9.584116914751212
2022-02-01,9.90999984741211,9.949999809265137,9.84000015258789,9.890000343322754,9.890000343322754,2578100,-0.001010027837658023,-0.0010105382594968997,,9.890000025431315,,,9.871614957512568,9.83213633930572,0.042675586021102774,0.024513893600124095,0.01816169242097868,59.30239650111503,9.818181818181818,10.039223556397374,9.597140079966263
2022-03-01,9.859999656677246,9.890000343322754,9.84000015258789,9.869999885559082,9.869999885559082,1449200,-0.0020222909069134154,-0.0020243384981853702,,9.886666615804037,9.822499990463257,,9.871153508383,9.837961500267776,0.0425348853331986,0.028118091946738998,0.014416793386459605,57.95458116814505,9.822499990463257,10.036060942228174,9.60893903869834
