Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_1,SMA_4,SMA_8,EMA_1,EMA_4,EMA_8,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2014-03-01,20.010000228881836,20.190000534057617,18.170000076293945,18.920000076293945,18.582218170166016,2875000,,,,18.920000076293945,,,18.920000076293945,18.920000076293945,18.920000076293945,0.0,0.0,0.0,,18.920000076293945,18.920000076293945,18.920000076293945
2014-06-01,18.639999389648438,19.8700008392334,17.520000457763672,19.34000015258789,18.994720458984375,2402200,0.022198735443991424,0.02195593025872306,,19.34000015258789,,,19.34000015258789,19.08800010681152,19.01333342658149,0.03350427959039948,0.0067008559180798954,0.026803423672319582,100.0,19.130000114440918,19.550000190734863,18.710000038146973
2014-09-01,19.399999618530273,19.690000534057617,16.6200008392334,18.31999969482422,17.992931365966797,4371400,-0.05274045758614876,-0.05418215532698734,,18.31999969482422,,,18.31999969482422,18.7807999420166,18.859259263968763,-0.02199530174402753,0.0009616243856584109,-0.022956926129685938,29.16666114772012,18.859999974568684,19.697138342446312,18.022861606691055
2014-12-01,18.049999237060547,18.68000030517578,16.040000915527344,18.469999313354492,18.146942138671875,3252800,0.00818775223957302,0.008154414446971308,,18.469999313354492,18.762499809265137,,18.469999313354492,18.656479690551755,18.772757052721147,-0.05326143946808415,-0.009882988385090101,-0.04337845108299405,35.84903396999586,18.762499809265137,19.56229720363464,17.962702414895634
2015-03-01,18.3799991607666,19.520000457763672,17.711000442504883,18.1299991607666,17.842365264892578,2906000,-0.01840823850719142,-0.01857977855789284,,18.1299991607666,18.5649995803833,,18.1299991607666,18.445887478637694,18.629921965620134,-0.10427325254131503,-0.02876104121633509,-0.07551221132497994,29.533658274334016,18.63599967956543,19.512228658004787,17.759770701126072
2015-06-01,18.239999771118164,18.891000747680664,14.949999809265137,16.639999389648438,16.376007080078125,1255600,-0.082184216221175,-0.0857585797637154,,16.639999389648438,17.889999389648438,,16.639999389648438,17.72353224304199,18.187716948737535,-0.2619118541831469,-0.07539120380969745,-0.18652065037344945,16.666657371595562,18.303332964579266,19.992462094458862,16.61420383469967
2015-09-01,16.440000534057617,18.020000457763672,14.920000076293945,17.974000930786133,17.701961517333984,906400,0.08016836478777534,0.07711692230804133,,17.974000930786133,17.803499698638916,,17.974000930786133,17.82371971813965,18.14022450030389,-0.27601705327976944,-0.11551637370371184,-0.1605006795760576,40.05049617527381,18.256285531180247,19.83700890766113,16.675562154699364
2015-12-01,18.030000686645508,18.18600082397461,13.770000457763672,15.779999732971191,15.559782981872559,1110400,-0.12206526561690689,-0.13018302252557148,,15.779999732971191,17.13099980354309,17.946749806404114,15.779999732971191,17.006231724072265,17.61573010756329,-0.45894268028053986,-0.18420163501907746,-0.27474104526146237,27.403576057623425,17.946749806404114,20.153352809073414,15.740146803734813
2016-03-01,15.892000198364258,18.44499969482422,15.892000198364258,18.26099967956543,18.055252075195312,473600,0.15722433387691148,0.14602432213666444,,18.26099967956543,17.163749933242798,17.86437475681305,18.26099967956543,17.50813890626953,17.759123345785987,-0.3991158375439312,-0.22718447552404825,-0.17193136201988296,46.50546079276013,17.981666458977593,20.071427110016398,15.891905807938786
2016-06-01,18.1299991607666,20.100000381469727,17.399999618530273,19.719999313354492,19.49781608581543,1004500,0.07989702970214307,0.07686569372232209,,19.719999313354492,17.93374991416931,17.911874651908875,19.719999313354492,18.392883069103515,18.19487356080121,-0.23130719125095212,-0.22800901866942902,-0.0032981725815230956,53.673764975389986,18.155499744415284,20.395642155358242,15.915357333472326
