Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-01-01,16.274999618530273,18.0,11.25,15.0,15.0,1285,,,,,,,15.0,15.0,0.0,0.0,0.0,,15.0,15.0,15.0
2021-02-01,15.0,44.25,15.0,30.0,30.0,2759,1.0,0.6931471805599453,,,,,19.285714285714285,17.307692307692307,1.1965811965811959,0.2393162393162392,0.9572649572649568,100.0,22.5,37.5,7.5
2021-03-01,30.0,44.25,30.0,39.67499923706055,39.67499923706055,8866,0.32249997456868496,0.2795238655205894,,28.224999745686848,,,25.111224271813217,20.748816450672038,2.8922321450461546,0.7698994204622223,2.1223327245839325,100.0,28.224999745686848,48.52783148672523,7.922168004648459
2021-04-01,38.32500076293945,147.75,30.75,48.900001525878906,48.900001525878906,7271,0.2325142398541309,0.2090561805021487,,39.52500025431315,,,31.90801777297484,25.079768000703865,4.923671308392574,1.6006537980482927,3.3230175103442816,100.0,33.39375019073486,58.488480842544924,8.299019538924803
2021-05-01,49.04999923706055,71.25,39.0,71.25,71.25,3557,0.45705516925787837,0.37641739146386644,,53.27500025431315,,,43.14858412355346,32.182880615980196,8.24205034532159,2.928933107502952,5.313117237818639,100.0,40.96500015258789,78.6608569666632,3.2691433385125777
2021-06-01,75.0,356.25,71.25,72.0,72.0,4845,0.010526315789473717,0.010471299867295437,,64.0500005086263,,,51.391845802538185,38.30859129044478,10.807822521316446,4.504710990265651,6.303111531050795,100.0,46.13750012715658,87.60125703839554,4.673743215917604
2021-07-01,72.0,105.0,64.125,70.5,70.5,1074,-0.02083333333333337,-0.02105340919783238,,71.25,,,56.851318430384424,43.26111570729943,12.57521869884727,6.118812531981975,6.456406166865294,97.43589743589743,49.61785725184849,91.62197885803658,7.613735645660398
2021-08-01,69.75,75.0,55.125,68.25,68.25,716,-0.03191489361702127,-0.032435275753153844,,70.25,,,60.108084593131736,47.10555944463798,13.637136288663761,7.622477283318332,6.014659005345429,93.82716049382717,51.94687509536743,93.12555924324953,10.768190947485337
2021-09-01,68.25,68.25,20.475000381469727,55.349998474121094,55.349998474121094,443,-0.1890110113681891,-0.20950080247824485,,64.6999994913737,,,58.74863141627155,48.373934679943076,13.284654092995012,8.754912645253668,4.529741447741344,77.39307375298766,52.32499991522895,91.20751526378196,13.442484566675944
2021-10-01,55.349998474121094,56.25,21.600000381469727,48.599998474121094,48.599998474121094,170,-0.12195122287412463,-0.13005313207706198,,57.3999989827474,,,55.84902200422856,48.40871372520123,12.318639220684794,9.467657960339894,2.8509812603449003,70.89552104256244,51.95249977111816,88.90734016737028,14.997659374866053
2021-11-01,53.17499923706055,53.92499923706055,28.5,51.0,51.0,271,0.04938274899652262,0.04820213321456346,,51.6499989827474,,,54.46358714587754,48.80737315209335,11.612859721985537,9.896698312669024,1.7161614093165127,71.73912963354398,51.865908882834695,87.1052224134196,16.6265953522498
2021-12-01,51.0,67.5,30.75,63.0,63.0,3420,0.23529411764705888,0.21130909366720696,,54.199999491373696,52.79374980926514,,56.902562247055386,50.990854205617445,11.88482325181392,10.294323300498004,1.5904999513159161,75.31645488122692,52.79374980926514,87.08958371263257,18.4979159058977
